RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,20%@307,2%@307] EMC_FREQ 14%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 6090/6090 POM_5V_GPU 3656/3656 POM_5V_CPU 246/246
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,1%@204,3%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6099/6048 POM_5V_GPU 3420/3519 POM_5V_CPU 247/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,1%@204,3%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5935/6043 POM_5V_GPU 3497/3518 POM_5V_CPU 205/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,3%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5893/6038 POM_5V_GPU 3456/3516 POM_5V_CPU 246/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@307,3%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6131/6041 POM_5V_GPU 3497/3515 POM_5V_CPU 206/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@403,5%@403,2%@403,3%@403] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6049/6042 POM_5V_GPU 3574/3517 POM_5V_CPU 246/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,28%@403,7%@403,3%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6286/6049 POM_5V_GPU 3615/3520 POM_5V_CPU 246/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,30%@403,5%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6204/6054 POM_5V_GPU 3692/3526 POM_5V_CPU 246/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,1%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6131/6057 POM_5V_GPU 3656/3529 POM_5V_CPU 205/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,7%@403,2%@403,4%@403] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6245/6062 POM_5V_GPU 3533/3530 POM_5V_CPU 246/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,3%@403,3%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5893/6057 POM_5V_GPU 3497/3529 POM_5V_CPU 205/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,3%@204,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6245/6062 POM_5V_GPU 3739/3534 POM_5V_CPU 246/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,2%@204,1%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 92%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.5C POM_5V_IN 6213/6066 POM_5V_GPU 3539/3535 POM_5V_CPU 205/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,2%@403,2%@403,3%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6049/6066 POM_5V_GPU 3615/3537 POM_5V_CPU 246/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@403,3%@403,3%@403,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6204/6070 POM_5V_GPU 3539/3537 POM_5V_CPU 246/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,29%@204,7%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6131/6071 POM_5V_GPU 3379/3533 POM_5V_CPU 247/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,29%@403,4%@403,3%@403] EMC_FREQ 35%@1600 GR3D_FREQ 89%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6245/6075 POM_5V_GPU 3733/3538 POM_5V_CPU 287/232
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,6%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 80%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6058/6075 POM_5V_GPU 3338/3533 POM_5V_CPU 246/232
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,4%@204,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5935/6072 POM_5V_GPU 3456/3531 POM_5V_CPU 246/232
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,3%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6049/6071 POM_5V_GPU 3533/3531 POM_5V_CPU 246/233
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,6%@204,3%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33.25C POM_5V_IN 6172/6073 POM_5V_GPU 3420/3529 POM_5V_CPU 206/232
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@403,3%@403,3%@403,5%@403] EMC_FREQ 35%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6049/6073 POM_5V_GPU 3574/3530 POM_5V_CPU 205/231
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6090/6073 POM_5V_GPU 3656/3532 POM_5V_CPU 246/232
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,5%@403,2%@403,1%@403] EMC_FREQ 35%@1600 GR3D_FREQ 97%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6017/6072 POM_5V_GPU 3574/3533 POM_5V_CPU 246/232
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,2%@204,6%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6213/6075 POM_5V_GPU 3539/3533 POM_5V_CPU 205/231
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,6%@403,2%@403,2%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6008/6073 POM_5V_GPU 3580/3534 POM_5V_CPU 205/231
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6286/6078 POM_5V_GPU 3656/3537 POM_5V_CPU 205/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,4%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5893/6074 POM_5V_GPU 3415/3534 POM_5V_CPU 246/231
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,6%@204,0%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6090/6074 POM_5V_GPU 3462/3533 POM_5V_CPU 247/231
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,3%@403,6%@403,2%@403] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6090/6075 POM_5V_GPU 3615/3534 POM_5V_CPU 205/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,6%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5985/6073 POM_5V_GPU 3415/3532 POM_5V_CPU 205/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,3%@307,2%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6058/6073 POM_5V_GPU 3574/3533 POM_5V_CPU 205/230
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,21%@204,16%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 65%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5935/6070 POM_5V_GPU 3539/3533 POM_5V_CPU 206/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@307,8%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6017/6069 POM_5V_GPU 3580/3534 POM_5V_CPU 205/229
RAM 1633/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,11%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 88%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5779/6064 POM_5V_GPU 3420/3532 POM_5V_CPU 205/228
