RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,12%@403,4%@403,3%@403] EMC_FREQ 12%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5391/5391 POM_5V_GPU 3105/3105 POM_5V_CPU 165/165
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,5%@403,8%@403,3%@403] EMC_FREQ 31%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5465/5842 POM_5V_GPU 3147/3528 POM_5V_CPU 165/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@204,0%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 5976/5848 POM_5V_GPU 3827/3540 POM_5V_CPU 164/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,3%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5482/5834 POM_5V_GPU 2903/3515 POM_5V_CPU 165/145
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,6%@102,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6058/5842 POM_5V_GPU 3750/3524 POM_5V_CPU 123/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,5%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5829/5841 POM_5V_GPU 3266/3515 POM_5V_CPU 124/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 5944/5845 POM_5V_GPU 3668/3520 POM_5V_CPU 123/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,2%@1479,1%@1479,3%@1479] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6245/5858 POM_5V_GPU 3903/3533 POM_5V_CPU 205/145
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,4%@204,3%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5391/5843 POM_5V_GPU 3105/3519 POM_5V_CPU 165/145
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,0%@102,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 5935/5846 POM_5V_GPU 3744/3526 POM_5V_CPU 164/146
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,3%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6049/5852 POM_5V_GPU 3827/3535 POM_5V_CPU 123/145
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,5%@204,2%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 5349/5837 POM_5V_GPU 3105/3522 POM_5V_CPU 124/145
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,6%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6017/5842 POM_5V_GPU 3827/3531 POM_5V_CPU 123/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@204,8%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5316/5828 POM_5V_GPU 3022/3517 POM_5V_CPU 165/145
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,1%@102,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 5935/5831 POM_5V_GPU 3785/3524 POM_5V_CPU 123/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,5%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 5391/5819 POM_5V_GPU 2981/3510 POM_5V_CPU 165/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@102,7%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6058/5825 POM_5V_GPU 3744/3516 POM_5V_CPU 123/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32.5C POM_5V_IN 5672/5821 POM_5V_GPU 3022/3503 POM_5V_CPU 165/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@102,7%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@31.75C POM_5V_IN 5852/5822 POM_5V_GPU 3744/3509 POM_5V_CPU 123/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,8%@204,5%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6099/5829 POM_5V_GPU 3668/3513 POM_5V_CPU 123/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,2%@307,0%@307,3%@307] EMC_FREQ 31%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5746/5827 POM_5V_GPU 3426/3511 POM_5V_CPU 165/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,6%@204,3%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6131/5834 POM_5V_GPU 3868/3519 POM_5V_CPU 123/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,5%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5241/5820 POM_5V_GPU 2861/3504 POM_5V_CPU 165/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,6%@204,4%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 6017/5825 POM_5V_GPU 3744/3510 POM_5V_CPU 123/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,3%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5515/5818 POM_5V_GPU 3064/3500 POM_5V_CPU 165/144
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,3%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5976/5821 POM_5V_GPU 3827/3507 POM_5V_CPU 123/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,3%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31.5C AO@40C thermal@32C POM_5V_IN 5515/5815 POM_5V_GPU 2985/3496 POM_5V_CPU 124/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,6%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6017/5819 POM_5V_GPU 3744/3501 POM_5V_CPU 123/143
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@204,3%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5903/5821 POM_5V_GPU 3384/3499 POM_5V_CPU 124/142
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,6%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 5944/5823 POM_5V_GPU 3627/3501 POM_5V_CPU 123/142
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,3%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 6049/5827 POM_5V_GPU 3903/3509 POM_5V_CPU 123/141
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,1%@307,2%@307,2%@307] EMC_FREQ 31%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5391/5819 POM_5V_GPU 3105/3501 POM_5V_CPU 124/141
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,4%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6058/5824 POM_5V_GPU 3785/3507 POM_5V_CPU 123/141
RAM 1689/3964MB (lfb 89x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,3%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@41C thermal@33C POM_5V_IN 5391/5816 POM_5V_GPU 2944/3497 POM_5V_CPU 165/141
