RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,8%@403,4%@403,1%@403] EMC_FREQ 13%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.25C POM_5V_IN 5208/5208 POM_5V_GPU 2912/2912 POM_5V_CPU 166/166
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,13%@204,3%@204,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5838/5578 POM_5V_GPU 3436/3265 POM_5V_CPU 165/165
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@102,4%@102,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5208/5549 POM_5V_GPU 2865/3235 POM_5V_CPU 166/165
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,3%@102,1%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5714/5561 POM_5V_GPU 3555/3257 POM_5V_CPU 124/162
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,6%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@37C thermal@30C POM_5V_IN 5607/5564 POM_5V_GPU 3032/3242 POM_5V_CPU 124/159
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,6%@204,3%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5598/5566 POM_5V_GPU 3395/3252 POM_5V_CPU 165/160
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,3%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5797/5580 POM_5V_GPU 3354/3258 POM_5V_CPU 207/162
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,7%@102,4%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5557/5578 POM_5V_GPU 3271/3259 POM_5V_CPU 165/162
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@102,2%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5870/5594 POM_5V_GPU 3395/3266 POM_5V_CPU 165/163
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,7%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5557/5592 POM_5V_GPU 3229/3264 POM_5V_CPU 165/163
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@102,1%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5829/5603 POM_5V_GPU 3596/3280 POM_5V_CPU 124/161
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,1%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5755/5610 POM_5V_GPU 3312/3281 POM_5V_CPU 124/159
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,3%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5283/5596 POM_5V_GPU 2949/3267 POM_5V_CPU 166/159
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@102,1%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5441/5589 POM_5V_GPU 3193/3264 POM_5V_CPU 165/160
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,20%@102,7%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 5870/5601 POM_5V_GPU 3673/3280 POM_5V_CPU 165/160
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,8%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30.25C POM_5V_IN 5640/5602 POM_5V_GPU 3068/3272 POM_5V_CPU 124/158
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,5%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5515/5599 POM_5V_GPU 3229/3270 POM_5V_CPU 124/157
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,16%@102,6%@204,9%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6264/5623 POM_5V_GPU 3503/3278 POM_5V_CPU 164/157
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,19%@307,10%@307,10%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.75C POM_5V_IN 5324/5612 POM_5V_GPU 2699/3258 POM_5V_CPU 165/158
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,25%@204,8%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6223/5633 POM_5V_GPU 3580/3269 POM_5V_CPU 164/158
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,8%@102,7%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5797/5638 POM_5V_GPU 3312/3270 POM_5V_CPU 124/157
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,3%@204,5%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@29.5C POM_5V_IN 5324/5628 POM_5V_GPU 2990/3262 POM_5V_CPU 166/157
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,5%@204,6%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5797/5633 POM_5V_GPU 3555/3271 POM_5V_CPU 165/157
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,1%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5755/5637 POM_5V_GPU 3354/3273 POM_5V_CPU 124/156
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,2%@204,1%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5358/5629 POM_5V_GPU 3110/3268 POM_5V_CPU 165/156
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,5%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 5829/5634 POM_5V_GPU 3596/3277 POM_5V_CPU 165/157
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,9%@102,11%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 5366/5627 POM_5V_GPU 2990/3270 POM_5V_CPU 124/156
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,0%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5640/5627 POM_5V_GPU 3354/3272 POM_5V_CPU 165/156
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,6%@102,8%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5912/5635 POM_5V_GPU 3679/3282 POM_5V_CPU 124/155
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,9%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30C POM_5V_IN 5200/5624 POM_5V_GPU 2907/3273 POM_5V_CPU 124/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@204,8%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5797/5628 POM_5V_GPU 3514/3279 POM_5V_CPU 165/155
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,5%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5838/5633 POM_5V_GPU 3354/3281 POM_5V_CPU 124/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,4%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5324/5626 POM_5V_GPU 3032/3275 POM_5V_CPU 166/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,1%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 5755/5629 POM_5V_GPU 3514/3280 POM_5V_CPU 165/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,4%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5838/5633 POM_5V_GPU 3395/3283 POM_5V_CPU 124/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,7%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5166/5623 POM_5V_GPU 2870/3274 POM_5V_CPU 166/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,16%@204,5%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5681/5624 POM_5V_GPU 3436/3277 POM_5V_CPU 124/153
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,0%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5829/5629 POM_5V_GPU 3632/3285 POM_5V_CPU 165/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,3%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5283/5622 POM_5V_GPU 2990/3279 POM_5V_CPU 166/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,4%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5755/5624 POM_5V_GPU 3514/3283 POM_5V_CPU 165/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,6%@204,6%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5755/5627 POM_5V_GPU 3312/3284 POM_5V_CPU 124/153
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,4%@307,1%@307,3%@307] EMC_FREQ 31%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5714/5628 POM_5V_GPU 3472/3287 POM_5V_CPU 165/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,5%@204,4%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5912/5634 POM_5V_GPU 3638/3294 POM_5V_CPU 165/154
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,5%@204,9%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5557/5632 POM_5V_GPU 3068/3290 POM_5V_CPU 124/153
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5598/5632 POM_5V_GPU 3312/3290 POM_5V_CPU 124/153
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,12%@204,4%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5870/5636 POM_5V_GPU 3431/3293 POM_5V_CPU 165/153
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,8%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5399/5632 POM_5V_GPU 3110/3289 POM_5V_CPU 124/152
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,3%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5672/5632 POM_5V_GPU 3431/3292 POM_5V_CPU 165/153
RAM 1668/3964MB (lfb 78x4MB) SWAP 201/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,17%@204,5%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5879/5637 POM_5V_GPU 3431/3294 POM_5V_CPU 124/152
