RAM 1678/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@518,2%@518,3%@518,2%@518] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@27C POM_5V_IN 5723/5723 POM_5V_GPU 3436/3436 POM_5V_CPU 206/206
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,21%@204,9%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5723/5674 POM_5V_GPU 3519/3486 POM_5V_CPU 165/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,26%@307,5%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5366/5658 POM_5V_GPU 3239/3473 POM_5V_CPU 166/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,13%@204,8%@204,11%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5829/5666 POM_5V_GPU 3343/3467 POM_5V_CPU 165/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,3%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5723/5669 POM_5V_GPU 3359/3462 POM_5V_CPU 165/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,23%@204,5%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5838/5677 POM_5V_GPU 3643/3470 POM_5V_CPU 165/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@204,3%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5797/5682 POM_5V_GPU 3638/3477 POM_5V_CPU 206/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,2%@102,6%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5838/5688 POM_5V_GPU 3638/3484 POM_5V_CPU 165/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,5%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 6264/5711 POM_5V_GPU 3662/3491 POM_5V_CPU 164/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,11%@204,6%@204,14%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5879/5718 POM_5V_GPU 3514/3492 POM_5V_CPU 165/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,9%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5672/5716 POM_5V_GPU 3638/3497 POM_5V_CPU 165/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,3%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5598/5712 POM_5V_GPU 3478/3497 POM_5V_CPU 165/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,4%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5324/5698 POM_5V_GPU 3198/3486 POM_5V_CPU 165/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,4%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5755/5700 POM_5V_GPU 3602/3490 POM_5V_CPU 165/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@102,17%@102,8%@102] EMC_FREQ 25%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5681/5700 POM_5V_GPU 3561/3492 POM_5V_CPU 165/167
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,12%@204,13%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5408/5691 POM_5V_GPU 3234/3484 POM_5V_CPU 207/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,16%@102,10%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5640/5689 POM_5V_GPU 3359/3480 POM_5V_CPU 165/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,13%@204,8%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5755/5691 POM_5V_GPU 3638/3485 POM_5V_CPU 165/168
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,3%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5681/5691 POM_5V_GPU 3436/3484 POM_5V_CPU 207/169
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,4%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5640/5689 POM_5V_GPU 3436/3482 POM_5V_CPU 207/170
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,17%@204,20%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5441/5682 POM_5V_GPU 3234/3476 POM_5V_CPU 165/170
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,20%@102,2%@102,9%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5607/5680 POM_5V_GPU 3239/3469 POM_5V_CPU 165/170
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,7%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5755/5682 POM_5V_GPU 3436/3468 POM_5V_CPU 165/170
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,6%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5879/5687 POM_5V_GPU 3679/3474 POM_5V_CPU 165/170
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,20%@204,9%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5921/5693 POM_5V_GPU 3673/3479 POM_5V_CPU 206/171
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,2%@204,10%@204] EMC_FREQ 25%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5598/5691 POM_5V_GPU 3442/3478 POM_5V_CPU 207/171
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,24%@204,4%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5598/5689 POM_5V_GPU 3359/3475 POM_5V_CPU 165/171
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,6%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5366/5681 POM_5V_GPU 3239/3470 POM_5V_CPU 166/171
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@204,7%@204,10%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5838/5685 POM_5V_GPU 3436/3469 POM_5V_CPU 207/172
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,23%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5879/5689 POM_5V_GPU 3514/3470 POM_5V_CPU 207/173
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@204,16%@204,8%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5879/5693 POM_5V_GPU 3762/3476 POM_5V_CPU 165/173
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,12%@102,11%@102,15%@102] EMC_FREQ 25%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5797/5695 POM_5V_GPU 3596/3478 POM_5V_CPU 165/172
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,16%@204,12%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5598/5693 POM_5V_GPU 3519/3479 POM_5V_CPU 165/172
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,22%@204,5%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5598/5691 POM_5V_GPU 3395/3478 POM_5V_CPU 207/173
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,3%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5324/5684 POM_5V_GPU 3198/3472 POM_5V_CPU 207/174
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,26%@102,4%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5681/5684 POM_5V_GPU 3276/3468 POM_5V_CPU 166/173
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,25%@204,2%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5755/5685 POM_5V_GPU 3638/3472 POM_5V_CPU 165/173
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,27%@403,4%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5399/5680 POM_5V_GPU 3317/3469 POM_5V_CPU 207/174
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,20%@403,3%@403,4%@403] EMC_FREQ 25%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5482/5676 POM_5V_GPU 3317/3466 POM_5V_CPU 165/174
RAM 1679/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,20%@307,4%@307,5%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5449/5672 POM_5V_GPU 3234/3462 POM_5V_CPU 166/174
RAM 1678/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,8%@204,4%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5208/5664 POM_5V_GPU 3156/3456 POM_5V_CPU 166/173
RAM 1678/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5879/5668 POM_5V_GPU 3483/3457 POM_5V_CPU 207/174
RAM 1678/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,25%@102,2%@102,6%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5806/5670 POM_5V_GPU 3276/3454 POM_5V_CPU 207/175
