RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,9%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23C CPU@29C PMIC@50C GPU@25.5C AO@36C thermal@27.25C POM_5V_IN 5797/5797 POM_5V_GPU 3224/3224 POM_5V_CPU 247/247
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,4%@307,2%@307] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5723/5678 POM_5V_GPU 3359/3302 POM_5V_CPU 166/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,3%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26C AO@37.5C thermal@28C POM_5V_IN 5441/5660 POM_5V_GPU 3276/3300 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 98%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5565/5653 POM_5V_GPU 3193/3292 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,5%@307,0%@307,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37.5C thermal@28C POM_5V_IN 5648/5652 POM_5V_GPU 3234/3288 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,30%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5690/5655 POM_5V_GPU 3281/3288 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,4%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 96%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5524/5647 POM_5V_GPU 3354/3292 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,4%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5565/5642 POM_5V_GPU 3156/3284 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,0%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5640/5642 POM_5V_GPU 3478/3294 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,1%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.5C POM_5V_IN 5324/5626 POM_5V_GPU 3234/3291 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5681/5629 POM_5V_GPU 3239/3289 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5797/5637 POM_5V_GPU 3561/3301 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5366/5625 POM_5V_GPU 3156/3295 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,28%@102,2%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5324/5612 POM_5V_GPU 3156/3289 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,2%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5755/5618 POM_5V_GPU 3483/3297 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,5%@204,11%@204] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5441/5611 POM_5V_GPU 2985/3285 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,19%@102,16%@102,9%@204] EMC_FREQ 26%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5681/5614 POM_5V_GPU 3064/3276 POM_5V_CPU 206/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,29%@204,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5985/5627 POM_5V_GPU 3420/3282 POM_5V_CPU 206/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,7%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5994/5640 POM_5V_GPU 3224/3280 POM_5V_CPU 206/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,29%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5524/5636 POM_5V_GPU 3317/3281 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,6%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37.5C thermal@28C POM_5V_IN 5366/5627 POM_5V_GPU 3234/3279 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,33%@204,4%@204,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5764/5631 POM_5V_GPU 3317/3280 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37.5C thermal@28C POM_5V_IN 5408/5624 POM_5V_GPU 3276/3280 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5324/5616 POM_5V_GPU 3193/3278 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,2%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5806/5621 POM_5V_GPU 3322/3279 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,6%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5358/5614 POM_5V_GPU 3239/3278 POM_5V_CPU 207/205
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,28%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5332/5606 POM_5V_GPU 3115/3273 POM_5V_CPU 165/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,17%@204,28%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5007/5590 POM_5V_GPU 3036/3267 POM_5V_CPU 166/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,27%@204,10%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5491/5588 POM_5V_GPU 3156/3264 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@204,5%@204,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5366/5582 POM_5V_GPU 3234/3263 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,31%@403,9%@403,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5640/5584 POM_5V_GPU 3436/3268 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,5%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5607/5584 POM_5V_GPU 3198/3266 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@204,4%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5399/5580 POM_5V_GPU 3276/3266 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5607/5580 POM_5V_GPU 3120/3263 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,26%@204,6%@204,9%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5408/5577 POM_5V_GPU 3276/3263 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,26%@307,12%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5441/5574 POM_5V_GPU 3276/3263 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,6%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5755/5577 POM_5V_GPU 3400/3266 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,30%@403,3%@403,2%@403] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5557/5577 POM_5V_GPU 3354/3268 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,32%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5755/5581 POM_5V_GPU 3436/3272 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,8%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5332/5576 POM_5V_GPU 3156/3269 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,27%@307,7%@307,10%@307] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5565/5575 POM_5V_GPU 3395/3272 POM_5V_CPU 206/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@307,6%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5723/5578 POM_5V_GPU 3359/3273 POM_5V_CPU 166/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,31%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5324/5573 POM_5V_GPU 3234/3273 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,32%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5681/5575 POM_5V_GPU 3317/3273 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,27%@307,3%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5524/5575 POM_5V_GPU 3354/3275 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5366/5571 POM_5V_GPU 3276/3275 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,30%@102,6%@102,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5408/5568 POM_5V_GPU 3156/3273 POM_5V_CPU 207/203
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5755/5571 POM_5V_GPU 3478/3276 POM_5V_CPU 207/204
RAM 1624/3964MB (lfb 88x4MB) SWAP 154/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5441/5569 POM_5V_GPU 3317/3277 POM_5V_CPU 207/204
