RAM 1683/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,9%@403,3%@403,2%@403] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@28.5C POM_5V_IN 6141/6141 POM_5V_GPU 3750/3750 POM_5V_CPU 164/164
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,9%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5408/5831 POM_5V_GPU 2782/3365 POM_5V_CPU 165/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@204,5%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@29.5C POM_5V_IN 6563/5859 POM_5V_GPU 3692/3378 POM_5V_CPU 164/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,12%@307,11%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5797/5856 POM_5V_GPU 3018/3364 POM_5V_CPU 123/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,12%@102,11%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@29.5C POM_5V_IN 6368/5875 POM_5V_GPU 3574/3372 POM_5V_CPU 164/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,14%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 6450/5894 POM_5V_GPU 3533/3377 POM_5V_CPU 164/146
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,12%@102,15%@102,8%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5788/5891 POM_5V_GPU 2972/3364 POM_5V_CPU 165/146
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,7%@102,5%@102] EMC_FREQ 37%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.25C POM_5V_IN 5870/5890 POM_5V_GPU 3467/3367 POM_5V_CPU 123/146
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@102,6%@102,5%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6141/5898 POM_5V_GPU 3827/3381 POM_5V_CPU 123/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 6026/5902 POM_5V_GPU 3467/3384 POM_5V_CPU 124/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,5%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5723/5897 POM_5V_GPU 2903/3370 POM_5V_CPU 124/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,5%@307,5%@307,2%@307] EMC_FREQ 37%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5324/5880 POM_5V_GPU 2865/3355 POM_5V_CPU 165/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,4%@307,1%@307,1%@307] EMC_FREQ 37%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5870/5880 POM_5V_GPU 3390/3356 POM_5V_CPU 165/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,9%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5953/5882 POM_5V_GPU 3627/3364 POM_5V_CPU 164/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,9%@204,9%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30C POM_5V_IN 6109/5888 POM_5V_GPU 3508/3367 POM_5V_CPU 124/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,13%@102,2%@102,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5524/5879 POM_5V_GPU 2981/3357 POM_5V_CPU 124/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,2%@204,4%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5640/5873 POM_5V_GPU 3266/3355 POM_5V_CPU 124/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,9%@102,7%@102] EMC_FREQ 37%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 5755/5870 POM_5V_GPU 3348/3355 POM_5V_CPU 165/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,1%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5870/5870 POM_5V_GPU 3508/3359 POM_5V_CPU 123/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@204,5%@204,7%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5912/5871 POM_5V_GPU 3627/3365 POM_5V_CPU 164/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,11%@204,6%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6109/5876 POM_5V_GPU 3668/3372 POM_5V_CPU 164/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,4%@102,3%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 6109/5881 POM_5V_GPU 3467/3374 POM_5V_CPU 124/144
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,4%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5797/5879 POM_5V_GPU 3105/3368 POM_5V_CPU 165/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,4%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5249/5866 POM_5V_GPU 2824/3356 POM_5V_CPU 165/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,3%@403,2%@403,4%@403] EMC_FREQ 37%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5755/5864 POM_5V_GPU 3307/3355 POM_5V_CPU 165/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,7%@204,3%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5912/5865 POM_5V_GPU 3585/3360 POM_5V_CPU 165/146
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,8%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6099/5869 POM_5V_GPU 3785/3369 POM_5V_CPU 123/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,14%@204,5%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5953/5871 POM_5V_GPU 3390/3369 POM_5V_CPU 165/146
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,10%@102,5%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 5607/5866 POM_5V_GPU 2824/3358 POM_5V_CPU 124/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,3%@307,1%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5515/5859 POM_5V_GPU 3147/3354 POM_5V_CPU 165/146
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,5%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@29.75C POM_5V_IN 5482/5852 POM_5V_GPU 3068/3349 POM_5V_CPU 124/145
RAM 1684/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5358/5843 POM_5V_GPU 3027/3343 POM_5V_CPU 165/146
