RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,2%@403,2%@403,0%@403] EMC_FREQ 10%@1600 GR3D_FREQ 73%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37.5C thermal@28.25C POM_5V_IN 5524/5524 POM_5V_GPU 3436/3436 POM_5V_CPU 165/165
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,6%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5565/5801 POM_5V_GPU 3442/3651 POM_5V_CPU 124/146
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,9%@307,5%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@37.5C thermal@28.25C POM_5V_IN 5283/5764 POM_5V_GPU 3161/3616 POM_5V_CPU 124/144
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 5324/5735 POM_5V_GPU 3120/3583 POM_5V_CPU 124/143
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,7%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5797/5739 POM_5V_GPU 3478/3576 POM_5V_CPU 124/141
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@204,5%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5953/5751 POM_5V_GPU 3720/3585 POM_5V_CPU 124/140
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@29C POM_5V_IN 6036/5767 POM_5V_GPU 3803/3597 POM_5V_CPU 124/139
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5994/5779 POM_5V_GPU 3886/3612 POM_5V_CPU 124/139
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,9%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5953/5788 POM_5V_GPU 3962/3629 POM_5V_CPU 165/140
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@204,6%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5994/5797 POM_5V_GPU 3921/3643 POM_5V_CPU 124/139
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,3%@204,9%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@28.75C POM_5V_IN 5953/5804 POM_5V_GPU 3880/3654 POM_5V_CPU 123/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,7%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 5870/5807 POM_5V_GPU 3880/3664 POM_5V_CPU 165/140
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,5%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5912/5812 POM_5V_GPU 3921/3674 POM_5V_CPU 165/141
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,7%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 5912/5816 POM_5V_GPU 3844/3681 POM_5V_CPU 123/140
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,8%@102,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@39C thermal@28.75C POM_5V_IN 5797/5815 POM_5V_GPU 3803/3686 POM_5V_CPU 165/141
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,7%@102,9%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 5870/5817 POM_5V_GPU 3880/3693 POM_5V_CPU 124/140
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,5%@102,7%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5870/5819 POM_5V_GPU 3839/3698 POM_5V_CPU 124/140
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,8%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 5879/5821 POM_5V_GPU 3803/3702 POM_5V_CPU 124/139
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@204,5%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@28.25C POM_5V_IN 5797/5820 POM_5V_GPU 3720/3702 POM_5V_CPU 124/138
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,3%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.25C POM_5V_IN 5723/5817 POM_5V_GPU 3602/3699 POM_5V_CPU 124/138
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,4%@102,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27C AO@38.5C thermal@29.5C POM_5V_IN 5714/5814 POM_5V_GPU 3643/3697 POM_5V_CPU 124/138
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@102,3%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5640/5808 POM_5V_GPU 3519/3692 POM_5V_CPU 165/138
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@102,7%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5681/5805 POM_5V_GPU 3478/3686 POM_5V_CPU 165/139
RAM 1642/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,5%@307,8%@307,7%@307] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5441/5794 POM_5V_GPU 3359/3676 POM_5V_CPU 124/139
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@204,5%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5249/5779 POM_5V_GPU 3078/3660 POM_5V_CPU 124/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5565/5773 POM_5V_GPU 3198/3647 POM_5V_CPU 124/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,2%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5797/5774 POM_5V_GPU 3436/3642 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@102,4%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5723/5773 POM_5V_GPU 3234/3631 POM_5V_CPU 166/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,9%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.75C POM_5V_IN 5755/5772 POM_5V_GPU 3317/3623 POM_5V_CPU 165/139
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,8%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5797/5773 POM_5V_GPU 3478/3620 POM_5V_CPU 124/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,15%@204,4%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5994/5778 POM_5V_GPU 3720/3622 POM_5V_CPU 124/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,4%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 5953/5782 POM_5V_GPU 3921/3629 POM_5V_CPU 123/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,5%@102,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.75C POM_5V_IN 5953/5786 POM_5V_GPU 3880/3635 POM_5V_CPU 165/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,8%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5912/5789 POM_5V_GPU 3880/3640 POM_5V_CPU 124/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,9%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 5912/5791 POM_5V_GPU 3886/3646 POM_5V_CPU 124/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,5%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 5838/5792 POM_5V_GPU 3844/3650 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@102,2%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5797/5792 POM_5V_GPU 3685/3650 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,9%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 5797/5792 POM_5V_GPU 3720/3652 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,8%@102,7%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 5797/5793 POM_5V_GPU 3762/3654 POM_5V_CPU 165/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,6%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5764/5792 POM_5V_GPU 3602/3653 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,6%@204,10%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5681/5790 POM_5V_GPU 3519/3650 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,5%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5441/5783 POM_5V_GPU 3359/3645 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,10%@403,3%@403,9%@403] EMC_FREQ 23%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5324/5775 POM_5V_GPU 3239/3637 POM_5V_CPU 166/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,5%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5723/5774 POM_5V_GPU 3234/3630 POM_5V_CPU 165/138
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,3%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5681/5772 POM_5V_GPU 3317/3624 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,5%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5797/5773 POM_5V_GPU 3436/3621 POM_5V_CPU 124/137
RAM 1643/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,7%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 5994/5776 POM_5V_GPU 3921/3626 POM_5V_CPU 124/137
RAM 1644/3964MB (lfb 144x4MB) SWAP 203/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,17%@1479,5%@1479,2%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@35C thermal@29.75C POM_5V_IN 3192/5733 POM_5V_GPU 766/3578 POM_5V_CPU 722/147
