RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,17%@518,1%@518,3%@518] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5953/5953 POM_5V_GPU 3384/3384 POM_5V_CPU 247/247
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,1%@307,5%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5755/5928 POM_5V_GPU 3348/3338 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,25%@204,10%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5879/5925 POM_5V_GPU 3188/3331 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,26%@307,3%@307,6%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5755/5917 POM_5V_GPU 3307/3330 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5985/5920 POM_5V_GPU 3544/3339 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,26%@204,9%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5797/5915 POM_5V_GPU 3224/3334 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,4%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6099/5923 POM_5V_GPU 3621/3346 POM_5V_CPU 247/209
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,22%@204,15%@204,7%@204] EMC_FREQ 37%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5432/5904 POM_5V_GPU 3147/3338 POM_5V_CPU 248/210
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,24%@204,8%@204,6%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6141/5912 POM_5V_GPU 3292/3336 POM_5V_CPU 205/210
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,27%@307,7%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6296/5926 POM_5V_GPU 3451/3340 POM_5V_CPU 205/210
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,26%@307,6%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5870/5924 POM_5V_GPU 3426/3343 POM_5V_CPU 206/210
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,3%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 6026/5928 POM_5V_GPU 3384/3345 POM_5V_CPU 206/210
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,29%@307,2%@307,2%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5755/5922 POM_5V_GPU 3307/3343 POM_5V_CPU 206/210
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,21%@102,10%@102,5%@102] EMC_FREQ 37%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5879/5921 POM_5V_GPU 3312/3342 POM_5V_CPU 165/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,29%@403,5%@403,2%@403] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5953/5922 POM_5V_GPU 3467/3346 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5994/5924 POM_5V_GPU 3384/3347 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,15%@204,17%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5912/5923 POM_5V_GPU 3467/3351 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,27%@307,8%@307,8%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5714/5918 POM_5V_GPU 3224/3347 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,27%@307,2%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5829/5915 POM_5V_GPU 3343/3347 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,0%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6141/5921 POM_5V_GPU 3544/3352 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,25%@307,0%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5870/5920 POM_5V_GPU 3426/3354 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,27%@403,3%@403,6%@403] EMC_FREQ 37%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5672/5914 POM_5V_GPU 3266/3352 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,5%@307,1%@307] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 6150/5919 POM_5V_GPU 3467/3355 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,5%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5829/5917 POM_5V_GPU 3384/3355 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,23%@403,1%@403,4%@403] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6026/5920 POM_5V_GPU 3343/3355 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,0%@307,1%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5870/5918 POM_5V_GPU 3426/3357 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,3%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6068/5922 POM_5V_GPU 3585/3362 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,3%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5714/5917 POM_5V_GPU 3224/3359 POM_5V_CPU 247/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,6%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5944/5918 POM_5V_GPU 3503/3362 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,28%@307,4%@307,0%@307] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 6150/5923 POM_5V_GPU 3467/3364 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,24%@307,4%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5870/5922 POM_5V_GPU 3426/3365 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,2%@204,0%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5755/5918 POM_5V_GPU 3266/3363 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,27%@204,1%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6068/5921 POM_5V_GPU 3627/3368 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,4%@204,0%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5714/5917 POM_5V_GPU 3266/3366 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,1%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 6068/5920 POM_5V_GPU 3384/3367 POM_5V_CPU 207/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,2%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5944/5920 POM_5V_GPU 3503/3369 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,2%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6026/5922 POM_5V_GPU 3348/3369 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,7%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5598/5917 POM_5V_GPU 3188/3366 POM_5V_CPU 206/208
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,22%@102,6%@102,5%@102] EMC_FREQ 37%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5640/5912 POM_5V_GPU 3147/3362 POM_5V_CPU 165/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,21%@307,14%@307,7%@307] EMC_FREQ 37%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5870/5911 POM_5V_GPU 3467/3364 POM_5V_CPU 206/207
RAM 1631/3964MB (lfb 80x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,4%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5797/5909 POM_5V_GPU 3266/3362 POM_5V_CPU 206/207
