RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,4%@403,18%@403,2%@403] EMC_FREQ 14%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@38C thermal@28C POM_5V_IN 5912/5912 POM_5V_GPU 3384/3384 POM_5V_CPU 247/247
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,29%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5590/5909 POM_5V_GPU 3224/3356 POM_5V_CPU 248/240
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,5%@307,28%@307,6%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38.5C thermal@28.5C POM_5V_IN 5944/5911 POM_5V_GPU 3462/3364 POM_5V_CPU 247/240
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,4%@204,5%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 6109/5926 POM_5V_GPU 3426/3369 POM_5V_CPU 206/238
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,8%@204,11%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 6058/5934 POM_5V_GPU 3503/3378 POM_5V_CPU 206/236
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,28%@204,4%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38.5C thermal@28.75C POM_5V_IN 5557/5911 POM_5V_GPU 3105/3361 POM_5V_CPU 248/236
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,1%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.5C POM_5V_IN 5985/5915 POM_5V_GPU 3544/3371 POM_5V_CPU 247/237
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,7%@204,9%@204] EMC_FREQ 36%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5755/5906 POM_5V_GPU 3307/3368 POM_5V_CPU 247/238
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,1%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 6150/5919 POM_5V_GPU 3426/3371 POM_5V_CPU 248/238
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,30%@307,2%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5829/5914 POM_5V_GPU 3384/3371 POM_5V_CPU 247/239
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,27%@403,6%@403,4%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5714/5905 POM_5V_GPU 3307/3368 POM_5V_CPU 206/237
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,3%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5953/5907 POM_5V_GPU 3266/3364 POM_5V_CPU 248/237
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,30%@307,2%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5797/5902 POM_5V_GPU 3307/3361 POM_5V_CPU 206/236
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,3%@307,1%@307] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 5985/5906 POM_5V_GPU 3503/3367 POM_5V_CPU 206/235
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,3%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5912/5906 POM_5V_GPU 3224/3361 POM_5V_CPU 206/234
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@403,27%@403,4%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5829/5903 POM_5V_GPU 3384/3362 POM_5V_CPU 247/234
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,6%@204,5%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6368/5920 POM_5V_GPU 3492/3367 POM_5V_CPU 205/233
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,6%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6337/5935 POM_5V_GPU 3528/3373 POM_5V_CPU 246/233
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,3%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5912/5934 POM_5V_GPU 3224/3368 POM_5V_CPU 206/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,1%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6026/5937 POM_5V_GPU 3544/3373 POM_5V_CPU 206/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5879/5935 POM_5V_GPU 3224/3369 POM_5V_CPU 248/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,4%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6026/5938 POM_5V_GPU 3467/3372 POM_5V_CPU 206/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,4%@307,4%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5870/5936 POM_5V_GPU 3384/3372 POM_5V_CPU 247/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,2%@204,3%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5944/5936 POM_5V_GPU 3343/3371 POM_5V_CPU 206/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,4%@307,3%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5829/5933 POM_5V_GPU 3343/3370 POM_5V_CPU 206/230
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,30%@307,5%@307,1%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5870/5931 POM_5V_GPU 3467/3373 POM_5V_CPU 247/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,4%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5953/5932 POM_5V_GPU 3261/3370 POM_5V_CPU 247/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,29%@307,5%@307,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5985/5933 POM_5V_GPU 3544/3375 POM_5V_CPU 247/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5912/5933 POM_5V_GPU 3224/3371 POM_5V_CPU 247/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,29%@403,2%@403,2%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5953/5933 POM_5V_GPU 3426/3372 POM_5V_CPU 247/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,2%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5672/5927 POM_5V_GPU 3261/3369 POM_5V_CPU 247/233
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@403,14%@403,17%@403,8%@403] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5912/5927 POM_5V_GPU 3420/3370 POM_5V_CPU 247/233
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,3%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5870/5925 POM_5V_GPU 3426/3372 POM_5V_CPU 206/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,1%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5912/5925 POM_5V_GPU 3266/3369 POM_5V_CPU 206/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,3%@403,4%@403,0%@403] EMC_FREQ 36%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5870/5924 POM_5V_GPU 3467/3372 POM_5V_CPU 247/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,22%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 6099/5927 POM_5V_GPU 3585/3376 POM_5V_CPU 247/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,1%@102,17%@102,23%@102] EMC_FREQ 36%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5557/5920 POM_5V_GPU 3188/3372 POM_5V_CPU 207/232
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,4%@204,18%@204,30%@204] EMC_FREQ 35%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5672/5914 POM_5V_GPU 3266/3370 POM_5V_CPU 206/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,27%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5944/5915 POM_5V_GPU 3508/3373 POM_5V_CPU 206/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,32%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5912/5915 POM_5V_GPU 3307/3371 POM_5V_CPU 248/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,4%@307,7%@307,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5912/5915 POM_5V_GPU 3426/3372 POM_5V_CPU 206/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,3%@403,3%@403,4%@403] EMC_FREQ 36%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5829/5913 POM_5V_GPU 3384/3373 POM_5V_CPU 247/231
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,3%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5985/5915 POM_5V_GPU 3503/3375 POM_5V_CPU 206/230
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,2%@102,4%@102,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5672/5910 POM_5V_GPU 3307/3374 POM_5V_CPU 206/230
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,4%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 6068/5913 POM_5V_GPU 3426/3375 POM_5V_CPU 206/229
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5944/5913 POM_5V_GPU 3503/3377 POM_5V_CPU 247/230
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,4%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6109/5917 POM_5V_GPU 3467/3379 POM_5V_CPU 248/230
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,0%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5985/5918 POM_5V_GPU 3462/3380 POM_5V_CPU 247/230
RAM 1683/3964MB (lfb 126x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,5%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5631/5913 POM_5V_GPU 3266/3378 POM_5V_CPU 248/231
