RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,1%@102,1%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29C POM_5V_IN 6337/6337 POM_5V_GPU 3503/3503 POM_5V_CPU 205/205
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,28%@204,5%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5944/5973 POM_5V_GPU 3503/3489 POM_5V_CPU 206/184
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,3%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5829/5965 POM_5V_GPU 3384/3484 POM_5V_CPU 206/185
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,5%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6026/5968 POM_5V_GPU 3627/3490 POM_5V_CPU 205/186
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,5%@102,5%@102,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 6223/5980 POM_5V_GPU 3508/3491 POM_5V_CPU 206/187
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,10%@204,12%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6099/5985 POM_5V_GPU 3744/3502 POM_5V_CPU 206/187
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,3%@307,5%@307,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5631/5970 POM_5V_GPU 3307/3494 POM_5V_CPU 206/188
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,32%@204,7%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6296/5983 POM_5V_GPU 3703/3502 POM_5V_CPU 164/187
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,16%@204,12%@204] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6255/5994 POM_5V_GPU 3492/3502 POM_5V_CPU 205/188
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,6%@307,6%@307] EMC_FREQ 36%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@31C POM_5V_IN 6026/5995 POM_5V_GPU 3585/3505 POM_5V_CPU 206/188
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,24%@307,4%@307,5%@307] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 6296/6006 POM_5V_GPU 3662/3511 POM_5V_CPU 206/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,4%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5755/5997 POM_5V_GPU 3348/3505 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,25%@307,9%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5788/5990 POM_5V_GPU 3426/3502 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,29%@102,2%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6068/5992 POM_5V_GPU 3662/3507 POM_5V_CPU 206/191
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6099/5996 POM_5V_GPU 3662/3512 POM_5V_CPU 164/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,1%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6068/5998 POM_5V_GPU 3544/3513 POM_5V_CPU 205/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,28%@307,3%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5829/5993 POM_5V_GPU 3426/3511 POM_5V_CPU 206/191
RAM 1632/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,27%@307,3%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5870/5989 POM_5V_GPU 3426/3508 POM_5V_CPU 206/191
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,28%@307,9%@307,4%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5985/5989 POM_5V_GPU 3585/3510 POM_5V_CPU 164/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,30%@102,6%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5797/5984 POM_5V_GPU 3307/3505 POM_5V_CPU 165/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,27%@403,3%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31.25C POM_5V_IN 5912/5982 POM_5V_GPU 3467/3504 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,7%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 6264/5989 POM_5V_GPU 3585/3506 POM_5V_CPU 165/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,22%@204,6%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5755/5984 POM_5V_GPU 3343/3502 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,3%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5788/5979 POM_5V_GPU 3384/3499 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,2%@102,8%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5994/5979 POM_5V_GPU 3307/3494 POM_5V_CPU 165/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,17%@204,6%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5631/5971 POM_5V_GPU 3307/3490 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,4%@102,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5912/5970 POM_5V_GPU 3307/3486 POM_5V_CPU 165/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,3%@307,4%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6150/5974 POM_5V_GPU 3467/3485 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,3%@102,5%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5953/5973 POM_5V_GPU 3229/3480 POM_5V_CPU 165/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,2%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6099/5976 POM_5V_GPU 3744/3485 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,6%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5598/5968 POM_5V_GPU 3224/3480 POM_5V_CPU 206/190
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,32%@307,8%@307,4%@307] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5714/5963 POM_5V_GPU 3348/3477 POM_5V_CPU 165/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@102,9%@204,8%@204] EMC_FREQ 36%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5640/5956 POM_5V_GPU 3307/3474 POM_5V_CPU 165/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,4%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5797/5953 POM_5V_GPU 3384/3472 POM_5V_CPU 206/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,25%@204,6%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6099/5956 POM_5V_GPU 3709/3477 POM_5V_CPU 165/189
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,10%@307,4%@307,10%@307] EMC_FREQ 36%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5912/5955 POM_5V_GPU 3508/3477 POM_5V_CPU 164/188
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,26%@204,6%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6223/5960 POM_5V_GPU 3668/3481 POM_5V_CPU 164/188
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,23%@307,6%@307,1%@307] EMC_FREQ 36%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5714/5956 POM_5V_GPU 3348/3478 POM_5V_CPU 165/187
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,2%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 6264/5961 POM_5V_GPU 3668/3482 POM_5V_CPU 206/188
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,27%@307,7%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5829/5959 POM_5V_GPU 3426/3481 POM_5V_CPU 165/187
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,6%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5870/5957 POM_5V_GPU 3426/3480 POM_5V_CPU 206/188
RAM 1631/3964MB (lfb 82x4MB) SWAP 173/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,25%@307,3%@307,4%@307] EMC_FREQ 36%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6378/5964 POM_5V_GPU 3821/3485 POM_5V_CPU 205/188
