RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,11%@307,1%@307] EMC_FREQ 14%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5944/5944 POM_5V_GPU 3333/3333 POM_5V_CPU 164/164
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,7%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 4923/5415 POM_5V_GPU 2787/3110 POM_5V_CPU 124/140
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,4%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 4882/5374 POM_5V_GPU 2791/3086 POM_5V_CPU 124/139
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,3%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.75C POM_5V_IN 4882/5339 POM_5V_GPU 2833/3068 POM_5V_CPU 124/138
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,7%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 4882/5308 POM_5V_GPU 2749/3046 POM_5V_CPU 166/140
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@204,6%@307,4%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 4923/5284 POM_5V_GPU 2749/3028 POM_5V_CPU 166/141
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,6%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 4882/5261 POM_5V_GPU 2833/3016 POM_5V_CPU 124/140
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,6%@102,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@32.5C POM_5V_IN 4840/5237 POM_5V_GPU 2828/3006 POM_5V_CPU 166/142
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,5%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 4965/5223 POM_5V_GPU 2833/2997 POM_5V_CPU 124/141
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,9%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 4882/5206 POM_5V_GPU 2749/2984 POM_5V_CPU 124/140
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,7%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@32.75C POM_5V_IN 4882/5190 POM_5V_GPU 2791/2975 POM_5V_CPU 124/139
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,7%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 4923/5178 POM_5V_GPU 2791/2967 POM_5V_CPU 166/140
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,5%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 4882/5165 POM_5V_GPU 2791/2959 POM_5V_CPU 124/140
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,4%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 5090/5162 POM_5V_GPU 2833/2954 POM_5V_CPU 166/141
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,2%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@32.5C POM_5V_IN 4840/5149 POM_5V_GPU 2791/2947 POM_5V_CPU 124/140
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,3%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.5C POM_5V_IN 4923/5140 POM_5V_GPU 2791/2941 POM_5V_CPU 124/139
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,4%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.5C POM_5V_IN 5049/5137 POM_5V_GPU 2833/2937 POM_5V_CPU 124/139
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,5%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32.75C POM_5V_IN 5041/5134 POM_5V_GPU 2870/2935 POM_5V_CPU 124/138
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,5%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 4999/5129 POM_5V_GPU 2870/2932 POM_5V_CPU 124/138
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,3%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 4965/5123 POM_5V_GPU 2791/2928 POM_5V_CPU 166/139
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,2%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@32.75C POM_5V_IN 4965/5118 POM_5V_GPU 2791/2923 POM_5V_CPU 124/138
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,4%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.5C POM_5V_IN 4965/5114 POM_5V_GPU 2833/2920 POM_5V_CPU 124/138
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,6%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@33C POM_5V_IN 4923/5108 POM_5V_GPU 2791/2917 POM_5V_CPU 166/139
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,7%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.75C POM_5V_IN 4999/5105 POM_5V_GPU 2874/2915 POM_5V_CPU 124/138
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@33C POM_5V_IN 4923/5099 POM_5V_GPU 2833/2913 POM_5V_CPU 124/138
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,3%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.5C POM_5V_IN 4840/5092 POM_5V_GPU 2791/2909 POM_5V_CPU 124/137
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,6%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@33.25C POM_5V_IN 4840/5085 POM_5V_GPU 2791/2906 POM_5V_CPU 124/137
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,6%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 4965/5082 POM_5V_GPU 2870/2905 POM_5V_CPU 124/137
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,4%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@41C thermal@33.25C POM_5V_IN 4882/5077 POM_5V_GPU 2791/2902 POM_5V_CPU 124/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.75C POM_5V_IN 4965/5074 POM_5V_GPU 2833/2901 POM_5V_CPU 124/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,2%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33.25C POM_5V_IN 4923/5070 POM_5V_GPU 2833/2899 POM_5V_CPU 124/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,5%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 4882/5066 POM_5V_GPU 2833/2897 POM_5V_CPU 124/135
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,3%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@33C POM_5V_IN 4764/5059 POM_5V_GPU 2670/2892 POM_5V_CPU 125/135
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,1%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 4923/5056 POM_5V_GPU 2833/2891 POM_5V_CPU 166/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,1%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33C POM_5V_IN 4923/5053 POM_5V_GPU 2791/2888 POM_5V_CPU 124/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,3%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33.5C POM_5V_IN 4923/5050 POM_5V_GPU 2833/2887 POM_5V_CPU 124/135
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,4%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33.25C POM_5V_IN 4923/5047 POM_5V_GPU 2791/2885 POM_5V_CPU 124/135
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,6%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 96%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33.75C POM_5V_IN 4840/5043 POM_5V_GPU 2749/2882 POM_5V_CPU 166/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33C POM_5V_IN 4923/5041 POM_5V_GPU 2791/2880 POM_5V_CPU 124/135
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,5%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33.5C POM_5V_IN 5049/5041 POM_5V_GPU 2874/2880 POM_5V_CPU 124/135
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,4%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 4958/5039 POM_5V_GPU 2870/2880 POM_5V_CPU 166/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,8%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@41C thermal@33.5C POM_5V_IN 4923/5037 POM_5V_GPU 2833/2879 POM_5V_CPU 124/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,4%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@33.5C POM_5V_IN 4965/5035 POM_5V_GPU 2828/2878 POM_5V_CPU 124/135
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,6%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@41C thermal@33C POM_5V_IN 4806/5031 POM_5V_GPU 2749/2876 POM_5V_CPU 166/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,4%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33.75C POM_5V_IN 5283/5036 POM_5V_GPU 2870/2876 POM_5V_CPU 166/136
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@41C thermal@32.75C POM_5V_IN 5124/5037 POM_5V_GPU 2870/2876 POM_5V_CPU 166/137
RAM 1760/3964MB (lfb 56x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,6%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@33.5C POM_5V_IN 4973/5036 POM_5V_GPU 2632/2871 POM_5V_CPU 167/137
