RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,3%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 6419/6419 POM_5V_GPU 3868/3868 POM_5V_CPU 123/123
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@28.75C POM_5V_IN 6068/5949 POM_5V_GPU 3921/3656 POM_5V_CPU 123/137
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29.5C POM_5V_IN 6109/5961 POM_5V_GPU 3997/3682 POM_5V_CPU 123/136
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,2%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@28.75C POM_5V_IN 6026/5966 POM_5V_GPU 3921/3699 POM_5V_CPU 123/135
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 4695/5881 POM_5V_GPU 2515/3620 POM_5V_CPU 125/134
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5755/5873 POM_5V_GPU 3643/3622 POM_5V_CPU 124/133
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,7%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 6109/5887 POM_5V_GPU 3962/3642 POM_5V_CPU 123/133
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,4%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 6223/5906 POM_5V_GPU 3997/3661 POM_5V_CPU 123/132
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6068/5914 POM_5V_GPU 3921/3675 POM_5V_CPU 123/132
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@30C POM_5V_IN 4695/5853 POM_5V_GPU 2473/3615 POM_5V_CPU 125/131
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,0%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 5797/5851 POM_5V_GPU 3638/3616 POM_5V_CPU 124/131
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6223/5868 POM_5V_GPU 3997/3633 POM_5V_CPU 123/131
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,3%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 6223/5883 POM_5V_GPU 4039/3651 POM_5V_CPU 123/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 6036/5889 POM_5V_GPU 3921/3662 POM_5V_CPU 123/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,2%@102,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 4653/5840 POM_5V_GPU 2435/3613 POM_5V_CPU 125/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,3%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5797/5838 POM_5V_GPU 3643/3614 POM_5V_CPU 124/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 6109/5848 POM_5V_GPU 3874/3624 POM_5V_CPU 164/131
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,1%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6099/5857 POM_5V_GPU 4074/3640 POM_5V_CPU 123/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,1%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5994/5862 POM_5V_GPU 3956/3651 POM_5V_CPU 123/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,2%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30.25C POM_5V_IN 4611/5820 POM_5V_GPU 2435/3610 POM_5V_CPU 125/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,1%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5681/5816 POM_5V_GPU 3596/3610 POM_5V_CPU 124/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,3%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6264/5830 POM_5V_GPU 4039/3623 POM_5V_CPU 123/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 6223/5842 POM_5V_GPU 3997/3634 POM_5V_CPU 123/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,1%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 6036/5847 POM_5V_GPU 3921/3643 POM_5V_CPU 123/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30.5C POM_5V_IN 4695/5814 POM_5V_GPU 2515/3611 POM_5V_CPU 125/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,5%@307,1%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 5681/5811 POM_5V_GPU 3596/3610 POM_5V_CPU 124/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 6223/5822 POM_5V_GPU 4039/3622 POM_5V_CPU 123/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,2%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6378/5836 POM_5V_GPU 4156/3636 POM_5V_CPU 164/130
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30C POM_5V_IN 6223/5846 POM_5V_GPU 4039/3646 POM_5V_CPU 123/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,0%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@30.5C POM_5V_IN 4897/5822 POM_5V_GPU 2678/3622 POM_5V_CPU 125/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@40.5C thermal@29.25C POM_5V_IN 5640/5818 POM_5V_GPU 3638/3622 POM_5V_CPU 124/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,4%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.25C POM_5V_IN 6223/5828 POM_5V_GPU 4039/3632 POM_5V_CPU 123/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@204,1%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6378/5840 POM_5V_GPU 4074/3642 POM_5V_CPU 123/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,1%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.5C POM_5V_IN 6109/5847 POM_5V_GPU 3962/3650 POM_5V_CPU 123/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@204,4%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@30.5C POM_5V_IN 4653/5820 POM_5V_GPU 2473/3624 POM_5V_CPU 125/129
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,3%@403,4%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@29.25C POM_5V_IN 5640/5816 POM_5V_GPU 3602/3623 POM_5V_CPU 124/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6182/5824 POM_5V_GPU 4032/3632 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,4%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@29C POM_5V_IN 6306/5834 POM_5V_GPU 4074/3641 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6109/5839 POM_5V_GPU 3962/3647 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,0%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 4729/5817 POM_5V_GPU 2557/3626 POM_5V_CPU 125/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,1%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5797/5817 POM_5V_GPU 3638/3626 POM_5V_CPU 124/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,7%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6223/5825 POM_5V_GPU 3956/3632 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6150/5831 POM_5V_GPU 3997/3639 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,3%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 5953/5833 POM_5V_GPU 3956/3645 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,1%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30C POM_5V_IN 4492/5809 POM_5V_GPU 2351/3621 POM_5V_CPU 125/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,4%@403,3%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5755/5808 POM_5V_GPU 3638/3622 POM_5V_CPU 165/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30C POM_5V_IN 6223/5815 POM_5V_GPU 4039/3629 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,4%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6337/5824 POM_5V_GPU 4115/3637 POM_5V_CPU 123/128
RAM 1846/3964MB (lfb 94x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6068/5828 POM_5V_GPU 3962/3643 POM_5V_CPU 123/128
