RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,6%@307,14%@307,6%@307] EMC_FREQ 18%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5664/5664 POM_5V_GPU 2765/2765 POM_5V_CPU 164/164
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,3%@204,6%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 5705/5387 POM_5V_GPU 2774/2653 POM_5V_CPU 124/137
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,4%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@32.75C POM_5V_IN 5408/5388 POM_5V_GPU 2575/2647 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,3%@102,7%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@32.75C POM_5V_IN 5241/5378 POM_5V_GPU 2575/2642 POM_5V_CPU 124/135
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,4%@102,5%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@31C AO@39C thermal@31.75C POM_5V_IN 5672/5397 POM_5V_GPU 2732/2648 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,1%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@32.75C POM_5V_IN 5524/5405 POM_5V_GPU 2654/2648 POM_5V_CPU 165/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,3%@102,3%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@31C AO@38.5C thermal@31.5C POM_5V_IN 5590/5416 POM_5V_GPU 2774/2656 POM_5V_CPU 124/135
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,4%@102,2%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33C POM_5V_IN 5714/5432 POM_5V_GPU 2654/2655 POM_5V_CPU 124/135
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,5%@102,2%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@32C POM_5V_IN 5283/5425 POM_5V_GPU 2533/2649 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,6%@102,5%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@31C AO@39C thermal@32.75C POM_5V_IN 5283/5417 POM_5V_GPU 2492/2641 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.5C POM_5V_IN 5200/5407 POM_5V_GPU 2575/2638 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@204,3%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33C POM_5V_IN 5631/5417 POM_5V_GPU 2778/2644 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,1%@102,4%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31.5C AO@39.5C thermal@31.5C POM_5V_IN 5829/5435 POM_5V_GPU 2976/2659 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,5%@102,3%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33C POM_5V_IN 5640/5444 POM_5V_GPU 2691/2660 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,2%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33C POM_5V_IN 5598/5450 POM_5V_GPU 2654/2660 POM_5V_CPU 165/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,8%@102,0%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.75C POM_5V_IN 5746/5461 POM_5V_GPU 2732/2663 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,5%@102,7%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.25C POM_5V_IN 5399/5459 POM_5V_GPU 2533/2658 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,4%@102,5%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.75C POM_5V_IN 5482/5460 POM_5V_GPU 2612/2656 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,4%@102,6%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@33.25C POM_5V_IN 5200/5451 POM_5V_GPU 2575/2653 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,3%@204,6%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 5275/5445 POM_5V_GPU 2695/2655 POM_5V_CPU 165/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,2%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@33.25C POM_5V_IN 5233/5438 POM_5V_GPU 2737/2657 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,3%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5200/5431 POM_5V_GPU 2658/2657 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,3%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 5474/5432 POM_5V_GPU 2737/2660 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.75C POM_5V_IN 5166/5424 POM_5V_GPU 2333/2650 POM_5V_CPU 166/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@204,2%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@33.25C POM_5V_IN 5233/5419 POM_5V_GPU 2612/2649 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,5%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@33.25C POM_5V_IN 5275/5415 POM_5V_GPU 2695/2650 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,7%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5233/5410 POM_5V_GPU 2695/2651 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,2%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@33.5C POM_5V_IN 5349/5408 POM_5V_GPU 2857/2657 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,3%@204,10%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5075/5399 POM_5V_GPU 2616/2656 POM_5V_CPU 165/133
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,4%@307,9%@307] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 5432/5400 POM_5V_GPU 2939/2663 POM_5V_CPU 165/134
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,4%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32.75C POM_5V_IN 5233/5396 POM_5V_GPU 2654/2663 POM_5V_CPU 165/134
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,4%@204,7%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31.5C AO@41C thermal@33.75C POM_5V_IN 5316/5394 POM_5V_GPU 2815/2666 POM_5V_CPU 165/135
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,5%@204,6%@307] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33C POM_5V_IN 5316/5392 POM_5V_GPU 2612/2665 POM_5V_CPU 165/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,4%@204,6%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33.75C POM_5V_IN 5200/5388 POM_5V_GPU 2616/2664 POM_5V_CPU 165/137
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,3%@102,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 5200/5384 POM_5V_GPU 2575/2662 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,2%@102,6%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@41C thermal@33.75C POM_5V_IN 5158/5379 POM_5V_GPU 2575/2660 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,7%@102,3%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33.75C POM_5V_IN 5283/5377 POM_5V_GPU 2612/2659 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,6%@102,8%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32.75C POM_5V_IN 5241/5374 POM_5V_GPU 2616/2658 POM_5V_CPU 124/135
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,2%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@34C POM_5V_IN 5158/5370 POM_5V_GPU 2533/2655 POM_5V_CPU 124/135
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,1%@204,6%@204] EMC_FREQ 41%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@33.25C POM_5V_IN 5358/5369 POM_5V_GPU 2815/2659 POM_5V_CPU 165/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,8%@204,6%@204] EMC_FREQ 41%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@41.5C thermal@33.75C POM_5V_IN 5241/5367 POM_5V_GPU 2778/2661 POM_5V_CPU 165/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,0%@204,8%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@40C thermal@32.75C POM_5V_IN 5870/5376 POM_5V_GPU 2972/2667 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,6%@102,6%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@34C POM_5V_IN 5903/5386 POM_5V_GPU 3137/2676 POM_5V_CPU 165/137
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,5%@102,7%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@32.25C POM_5V_IN 5944/5397 POM_5V_GPU 3054/2683 POM_5V_CPU 123/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,8%@102,1%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@33.75C POM_5V_IN 5788/5404 POM_5V_GPU 2894/2687 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,2%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@40C thermal@32C POM_5V_IN 5714/5409 POM_5V_GPU 2732/2687 POM_5V_CPU 165/137
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,5%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@34.25C POM_5V_IN 5870/5417 POM_5V_GPU 2935/2692 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@34.25C POM_5V_IN 5788/5424 POM_5V_GPU 2852/2694 POM_5V_CPU 124/136
RAM 1767/3964MB (lfb 74x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,3%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@39.5C thermal@32.75C POM_5V_IN 5482/5425 POM_5V_GPU 2579/2693 POM_5V_CPU 166/137
