RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,2%@307,2%@307,0%@307] EMC_FREQ 10%@1600 GR3D_FREQ 96%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@25.5C POM_5V_IN 4771/4771 POM_5V_GPU 2758/2758 POM_5V_CPU 125/125
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,8%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 64%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37.5C thermal@28.5C POM_5V_IN 5441/4919 POM_5V_GPU 3442/2931 POM_5V_CPU 124/130
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,1%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5524/4963 POM_5V_GPU 3400/2964 POM_5V_CPU 124/130
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,3%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5482/4997 POM_5V_GPU 3483/2999 POM_5V_CPU 124/130
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,5%@307,7%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5640/5037 POM_5V_GPU 3596/3036 POM_5V_CPU 124/129
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,2%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5755/5079 POM_5V_GPU 3643/3072 POM_5V_CPU 124/129
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,9%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5829/5121 POM_5V_GPU 3844/3115 POM_5V_CPU 124/129
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,5%@307,5%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5870/5160 POM_5V_GPU 3797/3151 POM_5V_CPU 124/128
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,4%@307,11%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.25C POM_5V_IN 5912/5198 POM_5V_GPU 3762/3181 POM_5V_CPU 124/128
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,8%@307,6%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28C POM_5V_IN 5912/5232 POM_5V_GPU 3839/3212 POM_5V_CPU 165/130
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,8%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 6068/5270 POM_5V_GPU 3880/3243 POM_5V_CPU 124/129
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@204,8%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5962/5300 POM_5V_GPU 3602/3258 POM_5V_CPU 124/129
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,7%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28.5C POM_5V_IN 5565/5311 POM_5V_GPU 2912/3244 POM_5V_CPU 124/129
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@204,8%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 5166/5305 POM_5V_GPU 2745/3224 POM_5V_CPU 124/129
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@204,12%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 5166/5300 POM_5V_GPU 2787/3207 POM_5V_CPU 124/129
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,10%@307,11%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 94%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5166/5295 POM_5V_GPU 2824/3193 POM_5V_CPU 165/130
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,13%@307,10%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5283/5294 POM_5V_GPU 2949/3184 POM_5V_CPU 165/131
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,8%@307,8%@307,7%@307] EMC_FREQ 23%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5041/5286 POM_5V_GPU 3078/3180 POM_5V_CPU 166/132
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,5%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5083/5279 POM_5V_GPU 3120/3178 POM_5V_CPU 124/132
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,7%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 64%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5208/5277 POM_5V_GPU 3124/3177 POM_5V_CPU 124/132
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,6%@102,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5283/5277 POM_5V_GPU 3322/3181 POM_5V_CPU 165/133
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,8%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5565/5286 POM_5V_GPU 3442/3189 POM_5V_CPU 124/132
RAM 1696/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,6%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28C POM_5V_IN 5672/5297 POM_5V_GPU 3679/3203 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,10%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.25C POM_5V_IN 5714/5309 POM_5V_GPU 3720/3218 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,0%@102,7%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28C POM_5V_IN 5912/5326 POM_5V_GPU 3762/3233 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,10%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@28C POM_5V_IN 5994/5344 POM_5V_GPU 3915/3252 POM_5V_CPU 123/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5953/5360 POM_5V_GPU 3685/3263 POM_5V_CPU 124/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,3%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5524/5364 POM_5V_GPU 3244/3263 POM_5V_CPU 124/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,10%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28C POM_5V_IN 5174/5359 POM_5V_GPU 2920/3254 POM_5V_CPU 125/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4813/5346 POM_5V_GPU 2800/3243 POM_5V_CPU 125/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,5%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4729/5331 POM_5V_GPU 2758/3231 POM_5V_CPU 125/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,9%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 4771/5318 POM_5V_GPU 2879/3223 POM_5V_CPU 166/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,7%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4771/5306 POM_5V_GPU 2758/3213 POM_5V_CPU 125/131
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@204,8%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@29C POM_5V_IN 4965/5298 POM_5V_GPU 3041/3209 POM_5V_CPU 166/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,8%@102] EMC_FREQ 23%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5208/5296 POM_5V_GPU 3281/3210 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,6%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5607/5303 POM_5V_GPU 3442/3215 POM_5V_CPU 165/133
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,4%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5524/5307 POM_5V_GPU 3400/3219 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,5%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5524/5312 POM_5V_GPU 3519/3225 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,1%@102,2%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5557/5317 POM_5V_GPU 3602/3233 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,2%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5598/5322 POM_5V_GPU 3561/3239 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,2%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5797/5331 POM_5V_GPU 3643/3247 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,2%@102,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@28.5C POM_5V_IN 5797/5340 POM_5V_GPU 3643/3254 POM_5V_CPU 124/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@28C AO@38.5C thermal@28.5C POM_5V_IN 5797/5348 POM_5V_GPU 3643/3262 POM_5V_CPU 165/132
RAM 1697/3964MB (lfb 71x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,6%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5755/5356 POM_5V_GPU 3679/3269 POM_5V_CPU 124/132
