RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,14%@403,2%@403,1%@403] EMC_FREQ 7%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5441/5441 POM_5V_GPU 3442/3442 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,4%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5124/5411 POM_5V_GPU 3203/3440 POM_5V_CPU 166/165
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,4%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5083/5386 POM_5V_GPU 3161/3418 POM_5V_CPU 166/165
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@204,7%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5083/5364 POM_5V_GPU 3161/3400 POM_5V_CPU 166/165
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,21%@403,4%@403,3%@403] EMC_FREQ 16%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5200/5353 POM_5V_GPU 3286/3392 POM_5V_CPU 207/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,19%@204,12%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5249/5347 POM_5V_GPU 3286/3385 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,22%@204,11%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5366/5348 POM_5V_GPU 3447/3389 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,5%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5399/5351 POM_5V_GPU 3483/3394 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,7%@102,6%@102,4%@102] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 5399/5353 POM_5V_GPU 3525/3401 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,4%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5640/5368 POM_5V_GPU 3685/3415 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,22%@307,6%@307,0%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5723/5385 POM_5V_GPU 3525/3420 POM_5V_CPU 207/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,3%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5200/5376 POM_5V_GPU 3286/3414 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,6%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5241/5370 POM_5V_GPU 3322/3410 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,17%@102,6%@204,13%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5598/5380 POM_5V_GPU 3602/3418 POM_5V_CPU 165/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,23%@204,12%@204,6%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5524/5385 POM_5V_GPU 3229/3411 POM_5V_CPU 207/170
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,15%@204,12%@204,11%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5166/5377 POM_5V_GPU 3286/3406 POM_5V_CPU 166/170
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,5%@204,7%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5358/5376 POM_5V_GPU 3483/3409 POM_5V_CPU 165/170
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,4%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5482/5380 POM_5V_GPU 3483/3411 POM_5V_CPU 165/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,7%@204,10%@204,6%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5681/5390 POM_5V_GPU 3726/3422 POM_5V_CPU 165/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,20%@102,5%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5640/5399 POM_5V_GPU 3483/3424 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,16%@204,16%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5208/5393 POM_5V_GPU 3281/3420 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,12%@204,11%@204,14%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5166/5385 POM_5V_GPU 3286/3415 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,8%@307,6%@307,7%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5208/5380 POM_5V_GPU 3244/3410 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,10%@307,7%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5200/5375 POM_5V_GPU 3286/3406 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,4%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5083/5366 POM_5V_GPU 3244/3402 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,2%@204,5%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5124/5360 POM_5V_GPU 3244/3397 POM_5V_CPU 166/169
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,1%@204,6%@307] EMC_FREQ 16%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5166/5354 POM_5V_GPU 3244/3393 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,5%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5083/5347 POM_5V_GPU 3244/3389 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,3%@204,7%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5283/5346 POM_5V_GPU 3364/3389 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,3%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5399/5347 POM_5V_GPU 3442/3390 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,4%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5399/5348 POM_5V_GPU 3525/3393 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,0%@204,8%@204] EMC_FREQ 16%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5598/5354 POM_5V_GPU 3602/3398 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,10%@204,9%@204,6%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5714/5362 POM_5V_GPU 3566/3402 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,12%@204,6%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5200/5359 POM_5V_GPU 3328/3400 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,18%@204,7%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5324/5358 POM_5V_GPU 3364/3400 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,12%@204,12%@204,7%@204] EMC_FREQ 16%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5598/5363 POM_5V_GPU 3602/3404 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,7%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5672/5370 POM_5V_GPU 3726/3411 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,2%@204,5%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5607/5375 POM_5V_GPU 3322/3409 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,6%@204,3%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5166/5370 POM_5V_GPU 3281/3406 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,6%@307,3%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5324/5369 POM_5V_GPU 3405/3406 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,7%@204,2%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5441/5371 POM_5V_GPU 3525/3409 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,2%@102,5%@102,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5557/5374 POM_5V_GPU 3602/3412 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,0%@204,7%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5598/5379 POM_5V_GPU 3685/3417 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,9%@204,9%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5408/5379 POM_5V_GPU 3281/3415 POM_5V_CPU 166/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,2%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5166/5375 POM_5V_GPU 3244/3412 POM_5V_CPU 166/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@307,10%@307,8%@307,4%@307] EMC_FREQ 16%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5324/5374 POM_5V_GPU 3405/3412 POM_5V_CPU 166/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,18%@307,8%@307,0%@307] EMC_FREQ 16%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5399/5375 POM_5V_GPU 3483/3413 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,19%@102,5%@102,4%@102] EMC_FREQ 16%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5557/5378 POM_5V_GPU 3602/3416 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 121x4MB) SWAP 220/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,18%@204,10%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5640/5382 POM_5V_GPU 3643/3420 POM_5V_CPU 166/167
