RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,3%@307,2%@307,4%@307] EMC_FREQ 16%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5870/5870 POM_5V_GPU 3544/3544 POM_5V_CPU 164/164
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,8%@204,8%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5755/5873 POM_5V_GPU 3307/3228 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,6%@204,4%@307,3%@307] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 5838/5871 POM_5V_GPU 3343/3234 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,4%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 5565/5857 POM_5V_GPU 3064/3226 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,7%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.75C POM_5V_IN 5681/5849 POM_5V_GPU 3266/3227 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,3%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5598/5838 POM_5V_GPU 3188/3226 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,4%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5598/5828 POM_5V_GPU 3147/3222 POM_5V_CPU 124/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,4%@204,0%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5962/5833 POM_5V_GPU 3224/3222 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,4%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 5482/5820 POM_5V_GPU 3068/3216 POM_5V_CPU 124/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,8%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5755/5817 POM_5V_GPU 3307/3220 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,6%@204,7%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5714/5813 POM_5V_GPU 3266/3221 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,4%@307,3%@307,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5640/5807 POM_5V_GPU 3229/3222 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,1%@102,4%@102,2%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 5524/5798 POM_5V_GPU 3105/3218 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,3%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5640/5793 POM_5V_GPU 3105/3214 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,4%@102,1%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5524/5784 POM_5V_GPU 3105/3211 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,8%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5640/5780 POM_5V_GPU 3229/3211 POM_5V_CPU 124/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,7%@204,0%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5714/5778 POM_5V_GPU 3266/3213 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,7%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5797/5779 POM_5V_GPU 3343/3217 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,6%@403,5%@403,1%@403] EMC_FREQ 39%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5797/5779 POM_5V_GPU 3348/3220 POM_5V_CPU 124/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,4%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5640/5775 POM_5V_GPU 3229/3220 POM_5V_CPU 124/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,5%@307,7%@403,5%@403] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5755/5775 POM_5V_GPU 3307/3223 POM_5V_CPU 124/152
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,7%@102,2%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 5565/5769 POM_5V_GPU 3105/3220 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,6%@102,5%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5482/5762 POM_5V_GPU 3068/3216 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,3%@102,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 5524/5756 POM_5V_GPU 3110/3213 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,9%@307,8%@307,1%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@31.25C POM_5V_IN 5994/5762 POM_5V_GPU 3384/3217 POM_5V_CPU 206/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,8%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5797/5763 POM_5V_GPU 3266/3218 POM_5V_CPU 165/155
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,8%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5681/5761 POM_5V_GPU 3183/3218 POM_5V_CPU 124/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,3%@102,0%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.5C POM_5V_IN 5640/5758 POM_5V_GPU 3188/3217 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,4%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 6574/5776 POM_5V_GPU 3909/3232 POM_5V_CPU 123/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,4%@204,1%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@31.5C POM_5V_IN 6337/5788 POM_5V_GPU 3178/3231 POM_5V_CPU 123/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,6%@102,3%@102,5%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5408/5780 POM_5V_GPU 2949/3225 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,1%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5598/5776 POM_5V_GPU 3147/3223 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,1%@102,4%@102,1%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 6109/5783 POM_5V_GPU 3307/3225 POM_5V_CPU 123/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,7%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5723/5782 POM_5V_GPU 3064/3222 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,4%@204,4%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 5797/5782 POM_5V_GPU 3266/3223 POM_5V_CPU 165/153
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,7%@204,0%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 5640/5779 POM_5V_GPU 3224/3223 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,5%@204,2%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5672/5777 POM_5V_GPU 3266/3223 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,2%@204,5%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5838/5778 POM_5V_GPU 3266/3224 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,5%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 5838/5779 POM_5V_GPU 3266/3225 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,5%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5962/5783 POM_5V_GPU 3100/3223 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@204,3%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 6004/5786 POM_5V_GPU 3266/3224 POM_5V_CPU 165/154
RAM 1718/3964MB (lfb 86x4MB) SWAP 76/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,1%@204,1%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5607/5783 POM_5V_GPU 2870/3218 POM_5V_CPU 124/154
