RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,8%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 97%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@26C AO@35C thermal@28.5C POM_5V_IN 4889/4889 POM_5V_GPU 2420/2420 POM_5V_CPU 124/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,0%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@27.25C POM_5V_IN 6840/6294 POM_5V_GPU 4498/3729 POM_5V_CPU 122/123
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,3%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@29C POM_5V_IN 6799/6333 POM_5V_GPU 4457/3785 POM_5V_CPU 122/123
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 6952/6377 POM_5V_GPU 4532/3838 POM_5V_CPU 122/123
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,3%@102,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 6840/6408 POM_5V_GPU 4498/3882 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@27.75C POM_5V_IN 6952/6442 POM_5V_GPU 4498/3920 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,5%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27C AO@39.5C thermal@28.75C POM_5V_IN 6911/6470 POM_5V_GPU 4532/3956 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,3%@102,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 6829/6490 POM_5V_GPU 4532/3988 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,2%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 6952/6514 POM_5V_GPU 4539/4017 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@204,3%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 6952/6536 POM_5V_GPU 4573/4045 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,2%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@28.5C POM_5V_IN 6840/6550 POM_5V_GPU 4498/4067 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,2%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29.5C POM_5V_IN 6911/6567 POM_5V_GPU 4457/4084 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,3%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29.5C POM_5V_IN 6870/6580 POM_5V_GPU 4573/4106 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,1%@102,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 6799/6589 POM_5V_GPU 4457/4120 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,4%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29C POM_5V_IN 6799/6597 POM_5V_GPU 4457/4134 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 6604/6598 POM_5V_GPU 4300/4140 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,5%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.75C POM_5V_IN 6686/6601 POM_5V_GPU 4382/4149 POM_5V_CPU 122/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 6337/6591 POM_5V_GPU 4108/4147 POM_5V_CPU 123/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@28.75C POM_5V_IN 6378/6584 POM_5V_GPU 4032/4143 POM_5V_CPU 123/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@28.75C POM_5V_IN 6182/6571 POM_5V_GPU 3991/4138 POM_5V_CPU 123/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@39C thermal@29.75C POM_5V_IN 5797/6546 POM_5V_GPU 3632/4122 POM_5V_CPU 123/122
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,6%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@30C POM_5V_IN 5640/6517 POM_5V_GPU 3436/4101 POM_5V_CPU 165/123
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,1%@307,1%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 4729/6463 POM_5V_GPU 2712/4058 POM_5V_CPU 125/123
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@29.25C POM_5V_IN 4736/6412 POM_5V_GPU 2469/4012 POM_5V_CPU 125/123
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@36.5C thermal@30C POM_5V_IN 5056/6374 POM_5V_GPU 2716/3975 POM_5V_CPU 125/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@307,4%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@30.25C POM_5V_IN 5565/6351 POM_5V_GPU 3115/3951 POM_5V_CPU 166/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,5%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.5C POM_5V_IN 5879/6338 POM_5V_GPU 3442/3937 POM_5V_CPU 124/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,2%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6768/6350 POM_5V_GPU 4225/3945 POM_5V_CPU 123/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@40C thermal@30C POM_5V_IN 6870/6363 POM_5V_GPU 4532/3960 POM_5V_CPU 122/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,6%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 6840/6375 POM_5V_GPU 4457/3972 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,1%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@30C POM_5V_IN 6911/6388 POM_5V_GPU 4573/3987 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,2%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@28.5C POM_5V_IN 6870/6399 POM_5V_GPU 4498/3999 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6922/6411 POM_5V_GPU 4498/4010 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 6911/6423 POM_5V_GPU 4573/4023 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 6840/6432 POM_5V_GPU 4498/4034 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@28.25C POM_5V_IN 6911/6442 POM_5V_GPU 4614/4046 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,2%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 6881/6452 POM_5V_GPU 4498/4056 POM_5V_CPU 163/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,4%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6911/6461 POM_5V_GPU 4573/4067 POM_5V_CPU 122/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 6799/6468 POM_5V_GPU 4498/4076 POM_5V_CPU 122/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@28.75C POM_5V_IN 6911/6477 POM_5V_GPU 4498/4084 POM_5V_CPU 122/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,1%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6758/6483 POM_5V_GPU 4457/4091 POM_5V_CPU 122/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 6645/6486 POM_5V_GPU 4300/4095 POM_5V_CPU 122/125
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6604/6488 POM_5V_GPU 4300/4099 POM_5V_CPU 122/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,1%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32.5C PMIC@50C GPU@28C AO@40C thermal@30.25C POM_5V_IN 6296/6484 POM_5V_GPU 4108/4099 POM_5V_CPU 123/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@29C POM_5V_IN 6296/6481 POM_5V_GPU 4067/4099 POM_5V_CPU 123/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28C AO@39.5C thermal@30.5C POM_5V_IN 6026/6473 POM_5V_GPU 3874/4095 POM_5V_CPU 123/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5755/6460 POM_5V_GPU 3555/4085 POM_5V_CPU 124/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,6%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 59%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5283/6440 POM_5V_GPU 3234/4070 POM_5V_CPU 124/124
RAM 1828/3964MB (lfb 105x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,6%@204,7%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.5C POM_5V_IN 4211/6402 POM_5V_GPU 2021/4036 POM_5V_CPU 168/125
