RAM 1661/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,1%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@29.75C POM_5V_IN 5746/5746 POM_5V_GPU 3508/3508 POM_5V_CPU 165/165
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,20%@204,3%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 5976/5718 POM_5V_GPU 3585/3318 POM_5V_CPU 164/184
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,5%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6017/5725 POM_5V_GPU 3703/3328 POM_5V_CPU 164/184
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,15%@102,2%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 62%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5705/5725 POM_5V_GPU 3508/3332 POM_5V_CPU 165/183
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@204,5%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5861/5728 POM_5V_GPU 3668/3340 POM_5V_CPU 164/183
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,17%@307,4%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5432/5721 POM_5V_GPU 3229/3337 POM_5V_CPU 165/182
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@204,6%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5672/5720 POM_5V_GPU 3266/3336 POM_5V_CPU 165/182
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,19%@102,3%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 5432/5713 POM_5V_GPU 3105/3331 POM_5V_CPU 165/181
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,8%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 5631/5712 POM_5V_GPU 3188/3327 POM_5V_CPU 165/181
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,7%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 5903/5716 POM_5V_GPU 3348/3328 POM_5V_CPU 165/181
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,4%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 5870/5719 POM_5V_GPU 3224/3326 POM_5V_CPU 165/180
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,4%@204,11%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5672/5718 POM_5V_GPU 3183/3323 POM_5V_CPU 165/180
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,3%@204,12%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5672/5717 POM_5V_GPU 3188/3320 POM_5V_CPU 165/180
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,9%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5598/5715 POM_5V_GPU 3229/3318 POM_5V_CPU 165/179
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@102,4%@102,7%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 5714/5715 POM_5V_GPU 3266/3317 POM_5V_CPU 165/179
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,4%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5474/5710 POM_5V_GPU 3147/3314 POM_5V_CPU 165/179
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,3%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 5944/5714 POM_5V_GPU 3384/3315 POM_5V_CPU 165/179
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@204,9%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5944/5719 POM_5V_GPU 3503/3319 POM_5V_CPU 165/178
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@204,5%@204,11%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 5944/5723 POM_5V_GPU 3508/3322 POM_5V_CPU 165/178
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,17%@102,4%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 5976/5727 POM_5V_GPU 3585/3327 POM_5V_CPU 165/178
RAM 1663/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,13%@204,2%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6058/5733 POM_5V_GPU 3785/3335 POM_5V_CPU 164/178
RAM 1665/3964MB (lfb 89x4MB) SWAP 195/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@1479,6%@1479,4%@1479,5%@1479] EMC_FREQ 28%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@33C POM_5V_IN 3801/5700 POM_5V_GPU 1351/3301 POM_5V_CPU 633/185
