RAM 1657/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@825,2%@825,3%@825,3%@825] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 6213/6213 POM_5V_GPU 3292/3292 POM_5V_CPU 370/370
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,7%@204,3%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 5779/5863 POM_5V_GPU 3591/3465 POM_5V_CPU 164/178
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,5%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5631/5845 POM_5V_GPU 3307/3452 POM_5V_CPU 165/177
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,11%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5432/5816 POM_5V_GPU 3105/3428 POM_5V_CPU 165/176
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,14%@102,2%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5944/5824 POM_5V_GPU 3467/3430 POM_5V_CPU 123/172
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,12%@102,6%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@31C AO@40C thermal@31.25C POM_5V_IN 6058/5839 POM_5V_GPU 3585/3440 POM_5V_CPU 123/169
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,3%@204,9%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.25C POM_5V_IN 5903/5843 POM_5V_GPU 3709/3456 POM_5V_CPU 164/169
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,2%@204,2%@204,6%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 5820/5841 POM_5V_GPU 3585/3463 POM_5V_CPU 164/169
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,5%@204,7%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 5275/5812 POM_5V_GPU 3027/3440 POM_5V_CPU 165/168
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,3%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 6017/5822 POM_5V_GPU 3627/3449 POM_5V_CPU 165/168
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,2%@102,4%@102,6%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5944/5828 POM_5V_GPU 3709/3461 POM_5V_CPU 164/168
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,11%@204,4%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5820/5827 POM_5V_GPU 3585/3467 POM_5V_CPU 165/168
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@307,6%@307,4%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5590/5817 POM_5V_GPU 3302/3460 POM_5V_CPU 165/168
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@102,3%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5797/5816 POM_5V_GPU 3188/3449 POM_5V_CPU 165/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,5%@204,11%@204,8%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 6017/5824 POM_5V_GPU 3709/3459 POM_5V_CPU 164/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,7%@307,2%@307,4%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5903/5827 POM_5V_GPU 3627/3465 POM_5V_CPU 164/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,1%@204,3%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5391/5811 POM_5V_GPU 3105/3452 POM_5V_CPU 165/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,8%@204,5%@204,2%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5976/5817 POM_5V_GPU 3709/3461 POM_5V_CPU 164/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,6%@102,5%@102,8%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5903/5820 POM_5V_GPU 3668/3468 POM_5V_CPU 164/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,4%@307,11%@307,4%@307] EMC_FREQ 30%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5829/5820 POM_5V_GPU 3508/3470 POM_5V_CPU 164/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,9%@204,13%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5391/5806 POM_5V_GPU 3147/3459 POM_5V_CPU 165/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@102,2%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5788/5806 POM_5V_GPU 3266/3453 POM_5V_CPU 165/167
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,5%@204,3%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 6017/5812 POM_5V_GPU 3785/3463 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,6%@204,3%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5861/5813 POM_5V_GPU 3668/3469 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,7%@102,3%@204,9%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5903/5816 POM_5V_GPU 3668/3475 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@102,2%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5779/5815 POM_5V_GPU 3503/3476 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,12%@307,7%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5548/5808 POM_5V_GPU 3307/3471 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,1%@102,4%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.5C POM_5V_IN 5391/5797 POM_5V_GPU 3147/3462 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,1%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6017/5802 POM_5V_GPU 3627/3467 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,3%@307,1%@307,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 5903/5805 POM_5V_GPU 3668/3472 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,1%@307,2%@307,4%@307] EMC_FREQ 30%@1600 GR3D_FREQ 98%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5474/5797 POM_5V_GPU 3188/3465 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,5%@204,8%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5861/5798 POM_5V_GPU 3467/3465 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,4%@102,3%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 5893/5800 POM_5V_GPU 3668/3470 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,5%@204,4%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5664/5797 POM_5V_GPU 3426/3469 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,3%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5349/5787 POM_5V_GPU 3105/3460 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@403,4%@403,6%@403,3%@403] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6058/5793 POM_5V_GPU 3627/3464 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,4%@102,2%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5935/5796 POM_5V_GPU 3703/3469 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,5%@102,4%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5861/5798 POM_5V_GPU 3503/3470 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,1%@204,2%@204,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 5507/5792 POM_5V_GPU 3224/3465 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,8%@102,5%@102,10%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5820/5792 POM_5V_GPU 3266/3461 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,6%@102,2%@102,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6017/5797 POM_5V_GPU 3668/3465 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,7%@204,1%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5976/5800 POM_5V_GPU 3503/3466 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,8%@102,6%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6099/5806 POM_5V_GPU 3627/3469 POM_5V_CPU 165/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,4%@102,5%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6017/5810 POM_5V_GPU 3744/3474 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,7%@204,2%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5903/5811 POM_5V_GPU 3668/3477 POM_5V_CPU 164/166
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,3%@204,2%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5788/5811 POM_5V_GPU 3550/3479 POM_5V_CPU 164/165
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,5%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5705/5809 POM_5V_GPU 3384/3477 POM_5V_CPU 165/165
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,12%@204,3%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5432/5802 POM_5V_GPU 3147/3471 POM_5V_CPU 165/165
RAM 1658/3964MB (lfb 90x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@307,2%@307,4%@307,4%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.5C POM_5V_IN 6017/5806 POM_5V_GPU 3585/3473 POM_5V_CPU 165/165
