RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,1%@307,1%@307,4%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30C POM_5V_IN 5590/5590 POM_5V_GPU 3266/3266 POM_5V_CPU 165/165
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,0%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 6327/6150 POM_5V_GPU 4102/3837 POM_5V_CPU 164/145
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,7%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 5714/6119 POM_5V_GPU 3307/3799 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,3%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@30.5C POM_5V_IN 6286/6130 POM_5V_GPU 4061/3816 POM_5V_CPU 123/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,9%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5985/6121 POM_5V_GPU 3302/3784 POM_5V_CPU 123/141
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,18%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6676/6153 POM_5V_GPU 3966/3795 POM_5V_CPU 163/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,9%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6368/6165 POM_5V_GPU 4184/3816 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,4%@403,4%@403,5%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@32C POM_5V_IN 5714/6142 POM_5V_GPU 3348/3792 POM_5V_CPU 165/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,5%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6286/6149 POM_5V_GPU 4067/3805 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@102,2%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6026/6143 POM_5V_GPU 3467/3789 POM_5V_CPU 123/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,1%@102,6%@102,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6255/6148 POM_5V_GPU 3985/3798 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,10%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6264/6153 POM_5V_GPU 3251/3774 POM_5V_CPU 164/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,13%@102,13%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6747/6178 POM_5V_GPU 4042/3785 POM_5V_CPU 163/145
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,8%@204,15%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6440/6188 POM_5V_GPU 4266/3805 POM_5V_CPU 123/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,11%@204,5%@204,8%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 5976/6180 POM_5V_GPU 3744/3802 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,6%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 6450/6190 POM_5V_GPU 4108/3814 POM_5V_CPU 164/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,10%@102,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 6099/6187 POM_5V_GPU 3827/3814 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@204,6%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 6450/6196 POM_5V_GPU 4026/3821 POM_5V_CPU 123/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,10%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6058/6191 POM_5V_GPU 3785/3820 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,5%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@31.5C POM_5V_IN 6409/6198 POM_5V_GPU 3985/3825 POM_5V_CPU 123/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,5%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6017/6192 POM_5V_GPU 3744/3823 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,10%@204,9%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6440/6200 POM_5V_GPU 4218/3835 POM_5V_CPU 164/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,7%@102,7%@102] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 5944/6192 POM_5V_GPU 3668/3830 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,9%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6522/6202 POM_5V_GPU 4259/3842 POM_5V_CPU 164/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,11%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5829/6191 POM_5V_GPU 3508/3833 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,4%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6368/6196 POM_5V_GPU 4184/3842 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,8%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5316/6173 POM_5V_GPU 3068/3822 POM_5V_CPU 124/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 6286/6176 POM_5V_GPU 4026/3827 POM_5V_CPU 123/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,5%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 6026/6172 POM_5V_GPU 3266/3813 POM_5V_CPU 165/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,4%@102,9%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6286/6175 POM_5V_GPU 4020/3818 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5985/6170 POM_5V_GPU 3266/3805 POM_5V_CPU 165/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,2%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6286/6173 POM_5V_GPU 4061/3811 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,11%@204,4%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5672/6162 POM_5V_GPU 3266/3799 POM_5V_CPU 124/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@102,3%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6296/6165 POM_5V_GPU 4026/3804 POM_5V_CPU 123/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@204,2%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 6026/6162 POM_5V_GPU 3472/3796 POM_5V_CPU 165/142
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,12%@204,5%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 6172/6162 POM_5V_GPU 3903/3799 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,3%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6450/6168 POM_5V_GPU 3991/3803 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,2%@204,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 5861/6162 POM_5V_GPU 3627/3799 POM_5V_CPU 123/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,0%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6450/6167 POM_5V_GPU 4143/3806 POM_5V_CPU 164/143
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,9%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5681/6158 POM_5V_GPU 3224/3794 POM_5V_CPU 165/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,1%@102,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6255/6160 POM_5V_GPU 4026/3799 POM_5V_CPU 164/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,3%@204,1%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 6182/6160 POM_5V_GPU 3585/3795 POM_5V_CPU 165/144
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,9%@102,4%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6172/6160 POM_5V_GPU 3944/3798 POM_5V_CPU 164/145
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,9%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@33C POM_5V_IN 6141/6160 POM_5V_GPU 3544/3793 POM_5V_CPU 165/145
RAM 1693/3964MB (lfb 46x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,15%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6172/6160 POM_5V_GPU 3903/3795 POM_5V_CPU 164/145
