RAM 1812/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@403,7%@403,5%@403,4%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@22.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@28.25C POM_5V_IN 4729/4729 POM_5V_GPU 2382/2382 POM_5V_CPU 125/125
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@38.5C thermal@28C POM_5V_IN 6026/5784 POM_5V_GPU 3991/3478 POM_5V_CPU 123/133
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,2%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 96%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@28C POM_5V_IN 4288/5669 POM_5V_GPU 2309/3388 POM_5V_CPU 125/133
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@204,5%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@27.75C POM_5V_IN 6419/5722 POM_5V_GPU 4115/3440 POM_5V_CPU 123/132
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,1%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@26.5C AO@38.5C thermal@28.25C POM_5V_IN 5985/5740 POM_5V_GPU 3956/3475 POM_5V_CPU 123/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,1%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@28.5C POM_5V_IN 4569/5667 POM_5V_GPU 2469/3412 POM_5V_CPU 167/134
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,2%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@28.5C POM_5V_IN 6419/5711 POM_5V_GPU 4149/3455 POM_5V_CPU 123/133
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,1%@307,5%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5829/5717 POM_5V_GPU 3839/3476 POM_5V_CPU 123/132
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.5C POM_5V_IN 4450/5651 POM_5V_GPU 2351/3417 POM_5V_CPU 125/132
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@28.5C POM_5V_IN 6450/5691 POM_5V_GPU 4232/3458 POM_5V_CPU 123/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.5C POM_5V_IN 5912/5701 POM_5V_GPU 3839/3476 POM_5V_CPU 165/133
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,2%@102,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.75C POM_5V_IN 4450/5644 POM_5V_GPU 2347/3425 POM_5V_CPU 125/133
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 6491/5681 POM_5V_GPU 4190/3458 POM_5V_CPU 123/132
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5985/5694 POM_5V_GPU 3915/3477 POM_5V_CPU 123/132
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@29C POM_5V_IN 4246/5636 POM_5V_GPU 2267/3429 POM_5V_CPU 125/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@204,3%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6378/5664 POM_5V_GPU 4115/3455 POM_5V_CPU 123/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,4%@307,1%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 6068/5679 POM_5V_GPU 3950/3473 POM_5V_CPU 123/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@29C POM_5V_IN 4366/5632 POM_5V_GPU 2305/3431 POM_5V_CPU 167/132
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,1%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 6378/5658 POM_5V_GPU 4115/3455 POM_5V_CPU 123/132
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,2%@307,4%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 6068/5672 POM_5V_GPU 3950/3472 POM_5V_CPU 123/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@29C POM_5V_IN 4324/5628 POM_5V_GPU 2351/3435 POM_5V_CPU 125/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 6337/5650 POM_5V_GPU 4115/3457 POM_5V_CPU 123/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,1%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 6099/5664 POM_5V_GPU 4032/3474 POM_5V_CPU 123/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,3%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@29.5C POM_5V_IN 4288/5623 POM_5V_GPU 2309/3440 POM_5V_CPU 125/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 6337/5644 POM_5V_GPU 4115/3459 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,4%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 6172/5658 POM_5V_GPU 4108/3477 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,1%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 4366/5623 POM_5V_GPU 2389/3448 POM_5V_CPU 125/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@28.5C POM_5V_IN 6337/5642 POM_5V_GPU 4115/3465 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,3%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@28C AO@39C thermal@28.25C POM_5V_IN 6255/5658 POM_5V_GPU 4149/3483 POM_5V_CPU 164/131
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,4%@307,7%@307] EMC_FREQ 25%@1600 GR3D_FREQ 59%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4492/5629 POM_5V_GPU 2473/3457 POM_5V_CPU 125/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28C POM_5V_IN 6264/5644 POM_5V_GPU 4039/3472 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,1%@307,5%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@28.25C POM_5V_IN 6068/5654 POM_5V_GPU 3997/3484 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 4288/5623 POM_5V_GPU 2351/3458 POM_5V_CPU 125/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@28.25C POM_5V_IN 6378/5640 POM_5V_GPU 4156/3474 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,1%@307,6%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 5944/5646 POM_5V_GPU 3915/3483 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,1%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 4366/5619 POM_5V_GPU 2347/3459 POM_5V_CPU 125/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,2%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@28.75C POM_5V_IN 6419/5636 POM_5V_GPU 4190/3474 POM_5V_CPU 123/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,2%@307,5%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5870/5640 POM_5V_GPU 3839/3482 POM_5V_CPU 123/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@29.25C POM_5V_IN 4450/5616 POM_5V_GPU 2351/3459 POM_5V_CPU 125/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 6450/5633 POM_5V_GPU 4190/3473 POM_5V_CPU 164/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,3%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5912/5638 POM_5V_GPU 3874/3481 POM_5V_CPU 123/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,1%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@29.75C POM_5V_IN 4534/5617 POM_5V_GPU 2389/3460 POM_5V_CPU 125/130
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,3%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 6450/5633 POM_5V_GPU 4197/3474 POM_5V_CPU 123/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,2%@307,7%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5870/5637 POM_5V_GPU 3839/3481 POM_5V_CPU 123/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@29.75C POM_5V_IN 4576/5618 POM_5V_GPU 2389/3461 POM_5V_CPU 125/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,3%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 6450/5633 POM_5V_GPU 4232/3475 POM_5V_CPU 123/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,3%@204,7%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 5985/5639 POM_5V_GPU 3915/3482 POM_5V_CPU 123/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@29.75C POM_5V_IN 4415/5618 POM_5V_GPU 2309/3462 POM_5V_CPU 125/129
RAM 1813/3964MB (lfb 62x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 6378/5631 POM_5V_GPU 4156/3474 POM_5V_CPU 123/129
