RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,9%@307,9%@307,5%@307] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@27.5C POM_5V_IN 5515/5515 POM_5V_GPU 3147/3147 POM_5V_CPU 207/207
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,3%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5441/5542 POM_5V_GPU 2985/3063 POM_5V_CPU 165/192
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,6%@204,0%@307] EMC_FREQ 37%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5797/5554 POM_5V_GPU 3348/3077 POM_5V_CPU 165/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,6%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5598/5556 POM_5V_GPU 3229/3084 POM_5V_CPU 165/189
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,3%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5788/5566 POM_5V_GPU 3307/3094 POM_5V_CPU 206/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5672/5571 POM_5V_GPU 3064/3092 POM_5V_CPU 207/191
RAM 1638/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,14%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5598/5572 POM_5V_GPU 3229/3098 POM_5V_CPU 206/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,4%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5681/5576 POM_5V_GPU 3027/3095 POM_5V_CPU 166/190
RAM 1638/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,4%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5590/5576 POM_5V_GPU 2894/3088 POM_5V_CPU 206/191
RAM 1638/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,9%@204,7%@204] EMC_FREQ 37%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6068/5594 POM_5V_GPU 3054/3086 POM_5V_CPU 206/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,5%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 6223/5616 POM_5V_GPU 3374/3096 POM_5V_CPU 205/192
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,4%@204,7%@204] EMC_FREQ 37%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5598/5615 POM_5V_GPU 3229/3101 POM_5V_CPU 165/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,16%@204,10%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5316/5605 POM_5V_GPU 2985/3097 POM_5V_CPU 165/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,6%@204,12%@204] EMC_FREQ 37%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5672/5607 POM_5V_GPU 3271/3102 POM_5V_CPU 207/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,30%@204,6%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5358/5600 POM_5V_GPU 2985/3099 POM_5V_CPU 207/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,8%@204,23%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5474/5596 POM_5V_GPU 3147/3100 POM_5V_CPU 207/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,4%@204,7%@204] EMC_FREQ 37%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5640/5597 POM_5V_GPU 3027/3098 POM_5V_CPU 207/192
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,2%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5200/5586 POM_5V_GPU 2824/3090 POM_5V_CPU 166/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,10%@102,14%@204] EMC_FREQ 37%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5755/5591 POM_5V_GPU 3188/3093 POM_5V_CPU 165/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,5%@204,13%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5241/5582 POM_5V_GPU 2907/3088 POM_5V_CPU 165/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,18%@204,5%@204,13%@204] EMC_FREQ 37%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5557/5581 POM_5V_GPU 3147/3090 POM_5V_CPU 206/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5515/5579 POM_5V_GPU 3147/3091 POM_5V_CPU 207/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,6%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5640/5581 POM_5V_GPU 3027/3089 POM_5V_CPU 166/190
RAM 1638/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,28%@102,4%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5283/5574 POM_5V_GPU 2865/3084 POM_5V_CPU 207/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,0%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5557/5573 POM_5V_GPU 3064/3084 POM_5V_CPU 207/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,2%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5714/5576 POM_5V_GPU 3266/3088 POM_5V_CPU 207/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,3%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5358/5572 POM_5V_GPU 2985/3085 POM_5V_CPU 207/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,25%@204,3%@204,10%@204] EMC_FREQ 37%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5200/5563 POM_5V_GPU 2865/3081 POM_5V_CPU 207/192
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,6%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5598/5564 POM_5V_GPU 2944/3078 POM_5V_CPU 207/192
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,11%@204,6%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5598/5565 POM_5V_GPU 2944/3075 POM_5V_CPU 207/192
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,20%@102,9%@102,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5083/5555 POM_5V_GPU 2865/3071 POM_5V_CPU 166/192
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,17%@204,16%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5755/5559 POM_5V_GPU 3188/3073 POM_5V_CPU 165/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,4%@307,6%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5441/5557 POM_5V_GPU 3110/3074 POM_5V_CPU 165/191
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,1%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5557/5557 POM_5V_GPU 3027/3073 POM_5V_CPU 166/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,4%@307,4%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5681/5559 POM_5V_GPU 3064/3073 POM_5V_CPU 165/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,5%@204,2%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5316/5555 POM_5V_GPU 2949/3070 POM_5V_CPU 165/189
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,2%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5283/5550 POM_5V_GPU 2949/3068 POM_5V_CPU 207/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,4%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5083/5541 POM_5V_GPU 2828/3064 POM_5V_CPU 166/189
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,1%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5870/5547 POM_5V_GPU 3302/3068 POM_5V_CPU 206/189
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,3%@204,4%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5283/5542 POM_5V_GPU 2985/3067 POM_5V_CPU 207/190
RAM 1637/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,2%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5640/5544 POM_5V_GPU 2944/3064 POM_5V_CPU 207/190
