RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,15%@518,2%@518,6%@518] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6296/6296 POM_5V_GPU 3697/3697 POM_5V_CPU 246/246
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,33%@307,5%@307] EMC_FREQ 35%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5912/6020 POM_5V_GPU 3307/3402 POM_5V_CPU 248/236
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,30%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5879/6009 POM_5V_GPU 3261/3391 POM_5V_CPU 206/234
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,5%@403,29%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5985/6008 POM_5V_GPU 3462/3396 POM_5V_CPU 247/235
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,29%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5755/5991 POM_5V_GPU 3266/3388 POM_5V_CPU 206/233
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,31%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5764/5977 POM_5V_GPU 3266/3380 POM_5V_CPU 247/234
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,27%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5788/5965 POM_5V_GPU 3343/3378 POM_5V_CPU 206/232
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,30%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6058/5971 POM_5V_GPU 3580/3389 POM_5V_CPU 246/233
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,27%@204,10%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6058/5975 POM_5V_GPU 3627/3401 POM_5V_CPU 206/231
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,2%@307,28%@403,8%@403] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5912/5972 POM_5V_GPU 3503/3407 POM_5V_CPU 206/230
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,32%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 6223/5984 POM_5V_GPU 3544/3413 POM_5V_CPU 247/231
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,6%@307,27%@307,9%@307] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5912/5981 POM_5V_GPU 3467/3415 POM_5V_CPU 206/230
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,4%@403,32%@403,2%@403] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6036/5983 POM_5V_GPU 3307/3411 POM_5V_CPU 247/230
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,25%@102,8%@204] EMC_FREQ 35%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5524/5964 POM_5V_GPU 3147/3400 POM_5V_CPU 206/229
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,30%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5672/5952 POM_5V_GPU 3224/3393 POM_5V_CPU 206/228
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,32%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5879/5949 POM_5V_GPU 3147/3383 POM_5V_CPU 206/228
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,30%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6182/5958 POM_5V_GPU 3328/3381 POM_5V_CPU 246/228
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,32%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6491/5977 POM_5V_GPU 3569/3388 POM_5V_CPU 246/229
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,29%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 6223/5985 POM_5V_GPU 3585/3395 POM_5V_CPU 206/228
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,21%@307,29%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5672/5975 POM_5V_GPU 3307/3392 POM_5V_CPU 206/227
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,14%@204,20%@204] EMC_FREQ 34%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5788/5969 POM_5V_GPU 3390/3392 POM_5V_CPU 207/227
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,20%@204,29%@204] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5640/5959 POM_5V_GPU 3229/3387 POM_5V_CPU 206/226
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,30%@307,5%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5870/5956 POM_5V_GPU 3467/3389 POM_5V_CPU 206/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,28%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 6068/5959 POM_5V_GPU 3384/3389 POM_5V_CPU 206/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,31%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6068/5962 POM_5V_GPU 3508/3392 POM_5V_CPU 206/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,33%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 6068/5965 POM_5V_GPU 3467/3394 POM_5V_CPU 206/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,6%@403,26%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5944/5965 POM_5V_GPU 3544/3398 POM_5V_CPU 247/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,32%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5829/5961 POM_5V_GPU 3343/3397 POM_5V_CPU 247/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,31%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5994/5962 POM_5V_GPU 3343/3395 POM_5V_CPU 247/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,31%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5953/5962 POM_5V_GPU 3307/3393 POM_5V_CPU 207/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,29%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5755/5957 POM_5V_GPU 3348/3392 POM_5V_CPU 248/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,11%@204,27%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5870/5955 POM_5V_GPU 3312/3390 POM_5V_CPU 207/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,32%@307,1%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6026/5956 POM_5V_GPU 3544/3394 POM_5V_CPU 206/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,30%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5953/5956 POM_5V_GPU 3544/3397 POM_5V_CPU 247/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,31%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 6068/5959 POM_5V_GPU 3467/3399 POM_5V_CPU 206/225
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,31%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 6150/5963 POM_5V_GPU 3503/3401 POM_5V_CPU 206/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,29%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6068/5965 POM_5V_GPU 3302/3399 POM_5V_CPU 206/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,28%@403,2%@403] EMC_FREQ 36%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5985/5965 POM_5V_GPU 3503/3401 POM_5V_CPU 247/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,32%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6026/5967 POM_5V_GPU 3585/3405 POM_5V_CPU 206/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,32%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5912/5965 POM_5V_GPU 3431/3405 POM_5V_CPU 207/224
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,32%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5714/5961 POM_5V_GPU 3266/3402 POM_5V_CPU 206/223
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,31%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5515/5952 POM_5V_GPU 3147/3398 POM_5V_CPU 207/223
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,8%@307,27%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5994/5953 POM_5V_GPU 3302/3396 POM_5V_CPU 206/223
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,27%@204,9%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 6141/5956 POM_5V_GPU 3503/3398 POM_5V_CPU 206/222
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,16%@102,24%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5524/5948 POM_5V_GPU 3147/3393 POM_5V_CPU 207/222
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,4%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 6141/5952 POM_5V_GPU 3585/3397 POM_5V_CPU 206/222
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 6150/5955 POM_5V_GPU 3508/3399 POM_5V_CPU 206/221
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@307,3%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5797/5953 POM_5V_GPU 3384/3398 POM_5V_CPU 206/221
RAM 1625/3964MB (lfb 123x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,2%@307,3%@307,4%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5953/5953 POM_5V_GPU 3467/3399 POM_5V_CPU 206/221
