RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,2%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 4889/4889 POM_5V_GPU 2754/2754 POM_5V_CPU 166/166
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,7%@204,8%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 4923/4800 POM_5V_GPU 2912/2784 POM_5V_CPU 124/146
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,6%@204,9%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 4958/4809 POM_5V_GPU 2953/2794 POM_5V_CPU 166/147
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,10%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30C POM_5V_IN 4916/4815 POM_5V_GPU 2953/2802 POM_5V_CPU 124/146
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,6%@307,8%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5041/4826 POM_5V_GPU 2953/2810 POM_5V_CPU 124/145
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,5%@307,5%@307,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 4916/4830 POM_5V_GPU 2953/2816 POM_5V_CPU 124/144
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,6%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 4840/4831 POM_5V_GPU 2912/2821 POM_5V_CPU 124/143
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,6%@307,3%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5779/4872 POM_5V_GPU 3256/2840 POM_5V_CPU 247/147
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,3%@307,4%@307,18%@307] EMC_FREQ 26%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5358/4892 POM_5V_GPU 2939/2844 POM_5V_CPU 165/148
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,4%@204,5%@204,19%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 6296/4948 POM_5V_GPU 3539/2872 POM_5V_CPU 164/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,7%@102,5%@102,17%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5944/4987 POM_5V_GPU 3142/2882 POM_5V_CPU 165/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,4%@102,9%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 4965/4986 POM_5V_GPU 2749/2877 POM_5V_CPU 166/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@204,3%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@30.5C POM_5V_IN 4722/4976 POM_5V_GPU 2712/2871 POM_5V_CPU 166/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,5%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 4840/4972 POM_5V_GPU 2870/2871 POM_5V_CPU 124/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,6%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4840/4967 POM_5V_GPU 2912/2872 POM_5V_CPU 124/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 4764/4961 POM_5V_GPU 2791/2870 POM_5V_CPU 166/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,4%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@38.5C thermal@29.25C POM_5V_IN 4764/4954 POM_5V_GPU 2791/2867 POM_5V_CPU 166/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,7%@204,5%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@30C POM_5V_IN 4798/4950 POM_5V_GPU 2791/2865 POM_5V_CPU 166/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,8%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 4999/4951 POM_5V_GPU 2953/2868 POM_5V_CPU 166/151
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,2%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 4764/4946 POM_5V_GPU 2749/2864 POM_5V_CPU 124/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 4764/4941 POM_5V_GPU 2749/2861 POM_5V_CPU 166/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,4%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 4722/4935 POM_5V_GPU 2787/2859 POM_5V_CPU 208/152
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,5%@204,4%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 4806/4931 POM_5V_GPU 2791/2857 POM_5V_CPU 166/152
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,3%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 4923/4931 POM_5V_GPU 2953/2860 POM_5V_CPU 124/151
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,11%@102,3%@102,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@31C POM_5V_IN 5158/4937 POM_5V_GPU 3156/2867 POM_5V_CPU 124/151
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,9%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5432/4949 POM_5V_GPU 3354/2879 POM_5V_CPU 165/151
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,9%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5548/4963 POM_5V_GPU 3390/2891 POM_5V_CPU 165/151
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,2%@204,1%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5590/4978 POM_5V_GPU 3395/2903 POM_5V_CPU 124/151
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,4%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5590/4992 POM_5V_GPU 3431/2915 POM_5V_CPU 124/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,6%@307,10%@307,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5465/5002 POM_5V_GPU 3436/2926 POM_5V_CPU 165/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,6%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5590/5015 POM_5V_GPU 3431/2937 POM_5V_CPU 124/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,7%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 5590/5027 POM_5V_GPU 3550/2950 POM_5V_CPU 165/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,5%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5746/5042 POM_5V_GPU 3550/2963 POM_5V_CPU 165/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,9%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5788/5057 POM_5V_GPU 3550/2975 POM_5V_CPU 165/151
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,4%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5820/5073 POM_5V_GPU 3709/2989 POM_5V_CPU 123/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,6%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5861/5088 POM_5V_GPU 3750/3004 POM_5V_CPU 123/150
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,5%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30C POM_5V_IN 5944/5104 POM_5V_GPU 3709/3018 POM_5V_CPU 123/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,4%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30C POM_5V_IN 5976/5121 POM_5V_GPU 3868/3034 POM_5V_CPU 123/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,11%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.5C POM_5V_IN 5944/5136 POM_5V_GPU 3785/3048 POM_5V_CPU 164/149
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5935/5151 POM_5V_GPU 3827/3062 POM_5V_CPU 123/148
RAM 1732/3964MB (lfb 114x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,9%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5976/5165 POM_5V_GPU 3868/3076 POM_5V_CPU 164/149
