RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@403,1%@518,4%@518,2%@518] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5829/5829 POM_5V_GPU 3508/3508 POM_5V_CPU 247/247
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,5%@307,3%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5861/5865 POM_5V_GPU 3550/3507 POM_5V_CPU 206/229
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,7%@204,2%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5944/5867 POM_5V_GPU 3431/3505 POM_5V_CPU 248/229
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,7%@204,8%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5985/5870 POM_5V_GPU 3348/3501 POM_5V_CPU 248/230
RAM 1626/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,4%@307,3%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5779/5868 POM_5V_GPU 3591/3503 POM_5V_CPU 206/229
RAM 1626/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,1%@204,1%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5870/5868 POM_5V_GPU 3431/3501 POM_5V_CPU 206/229
RAM 1626/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,16%@204,16%@204,10%@204] EMC_FREQ 26%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5631/5862 POM_5V_GPU 3431/3500 POM_5V_CPU 206/228
RAM 1626/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,4%@204,8%@204] EMC_FREQ 26%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5548/5855 POM_5V_GPU 3348/3496 POM_5V_CPU 206/228
RAM 1626/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,4%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5985/5858 POM_5V_GPU 3508/3496 POM_5V_CPU 206/227
RAM 1626/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,2%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5746/5855 POM_5V_GPU 3508/3497 POM_5V_CPU 206/227
RAM 1626/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,3%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5944/5857 POM_5V_GPU 3632/3500 POM_5V_CPU 206/226
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5746/5855 POM_5V_GPU 3467/3499 POM_5V_CPU 247/227
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,12%@204,5%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5944/5857 POM_5V_GPU 3585/3501 POM_5V_CPU 247/227
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,6%@204,4%@307,8%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5590/5851 POM_5V_GPU 3307/3497 POM_5V_CPU 206/226
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,4%@307,3%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5788/5850 POM_5V_GPU 3508/3497 POM_5V_CPU 247/227
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,2%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5944/5852 POM_5V_GPU 3514/3497 POM_5V_CPU 206/226
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,3%@307,3%@307,2%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5705/5849 POM_5V_GPU 3467/3497 POM_5V_CPU 247/227
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,5%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5976/5851 POM_5V_GPU 3668/3500 POM_5V_CPU 247/227
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,24%@204,5%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5944/5853 POM_5V_GPU 3544/3501 POM_5V_CPU 288/228
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,4%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5788/5852 POM_5V_GPU 3467/3500 POM_5V_CPU 247/229
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,7%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5944/5854 POM_5V_GPU 3591/3502 POM_5V_CPU 247/229
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,19%@204,7%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5788/5852 POM_5V_GPU 3508/3502 POM_5V_CPU 247/229
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5944/5854 POM_5V_GPU 3508/3502 POM_5V_CPU 247/230
RAM 1625/3964MB (lfb 69x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,20%@204,8%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5548/5849 POM_5V_GPU 3307/3499 POM_5V_CPU 248/230
