RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@403,3%@403,5%@403,1%@403] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@27C POM_5V_IN 5870/5870 POM_5V_GPU 3632/3632 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,11%@102,4%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5953/5673 POM_5V_GPU 3519/3489 POM_5V_CPU 165/168
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,25%@102,6%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.5C POM_5V_IN 6099/5706 POM_5V_GPU 3833/3516 POM_5V_CPU 165/168
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 6182/5740 POM_5V_GPU 3833/3538 POM_5V_CPU 165/167
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@307,4%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5358/5714 POM_5V_GPU 3234/3518 POM_5V_CPU 165/167
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,28%@102,2%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5797/5719 POM_5V_GPU 3354/3508 POM_5V_CPU 165/167
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,26%@102,5%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5441/5703 POM_5V_GPU 3271/3494 POM_5V_CPU 165/167
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,25%@102,5%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5806/5709 POM_5V_GPU 3354/3486 POM_5V_CPU 165/167
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,7%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5797/5713 POM_5V_GPU 3354/3479 POM_5V_CPU 165/167
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@102,1%@102,7%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5764/5716 POM_5V_GPU 3312/3471 POM_5V_CPU 165/167
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,26%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 6026/5731 POM_5V_GPU 3596/3477 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,27%@102,2%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5441/5717 POM_5V_GPU 3354/3471 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,21%@204,14%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5358/5702 POM_5V_GPU 3276/3463 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,11%@102,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5441/5691 POM_5V_GPU 3354/3458 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,26%@307,3%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5598/5687 POM_5V_GPU 3436/3457 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,27%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5482/5679 POM_5V_GPU 3354/3453 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,20%@102,9%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5640/5678 POM_5V_GPU 3395/3451 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,16%@204,8%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5797/5682 POM_5V_GPU 3354/3447 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,22%@102,11%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5524/5677 POM_5V_GPU 3354/3444 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,30%@204,4%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5524/5671 POM_5V_GPU 3276/3439 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,28%@204,3%@204,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5441/5664 POM_5V_GPU 3354/3436 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,3%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5515/5659 POM_5V_GPU 3395/3435 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,27%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5598/5657 POM_5V_GPU 3472/3436 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,26%@307,5%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5714/5659 POM_5V_GPU 3514/3438 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,7%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5829/5664 POM_5V_GPU 3632/3443 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,18%@307,20%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5631/5663 POM_5V_GPU 3472/3444 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,14%@204,22%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5598/5661 POM_5V_GPU 3436/3444 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,23%@204,8%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5474/5656 POM_5V_GPU 3395/3443 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,3%@102,6%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5432/5651 POM_5V_GPU 3395/3441 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,5%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5474/5646 POM_5V_GPU 3354/3439 POM_5V_CPU 165/166
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,3%@204,4%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5482/5642 POM_5V_GPU 3354/3437 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,8%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5441/5637 POM_5V_GPU 3317/3434 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,2%@204,2%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5441/5633 POM_5V_GPU 3354/3432 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,2%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5640/5633 POM_5V_GPU 3472/3433 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5714/5635 POM_5V_GPU 3555/3436 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,7%@204,9%@204,8%@204] EMC_FREQ 29%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5870/5640 POM_5V_GPU 3673/3441 POM_5V_CPU 164/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,6%@102,7%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5944/5646 POM_5V_GPU 3791/3449 POM_5V_CPU 164/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,8%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 6141/5657 POM_5V_GPU 3715/3454 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,1%@102,8%@102,8%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6141/5666 POM_5V_GPU 3797/3461 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5912/5671 POM_5V_GPU 3359/3459 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,5%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5515/5668 POM_5V_GPU 3395/3458 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,5%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5441/5664 POM_5V_GPU 3354/3456 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,4%@307,6%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5870/5668 POM_5V_GPU 3632/3459 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,6%@307,3%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5672/5668 POM_5V_GPU 3514/3460 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,3%@102,6%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 6026/5674 POM_5V_GPU 3750/3465 POM_5V_CPU 164/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,7%@102,5%@102,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5985/5680 POM_5V_GPU 3791/3471 POM_5V_CPU 164/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,8%@204,5%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 6109/5687 POM_5V_GPU 3827/3477 POM_5V_CPU 164/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,4%@102,4%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 5879/5691 POM_5V_GPU 3354/3475 POM_5V_CPU 165/165
RAM 1638/3964MB (lfb 81x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,5%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5879/5694 POM_5V_GPU 3395/3474 POM_5V_CPU 165/165
