RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,17%@518,2%@518,2%@518] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5524/5524 POM_5V_GPU 3442/3442 POM_5V_CPU 207/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,5%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5524/5491 POM_5V_GPU 3281/3396 POM_5V_CPU 207/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,4%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5324/5478 POM_5V_GPU 3281/3387 POM_5V_CPU 207/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,27%@204,2%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5565/5484 POM_5V_GPU 3317/3382 POM_5V_CPU 207/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,22%@204,15%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5166/5463 POM_5V_GPU 3203/3370 POM_5V_CPU 166/204
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,16%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5985/5495 POM_5V_GPU 3420/3373 POM_5V_CPU 247/206
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,0%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5598/5501 POM_5V_GPU 3519/3382 POM_5V_CPU 207/206
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,22%@307,10%@307,6%@307] EMC_FREQ 20%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5482/5500 POM_5V_GPU 3442/3385 POM_5V_CPU 207/206
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,7%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5324/5491 POM_5V_GPU 3281/3380 POM_5V_CPU 207/206
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,6%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5672/5500 POM_5V_GPU 3483/3385 POM_5V_CPU 207/206
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,5%@204,8%@102] EMC_FREQ 20%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5515/5501 POM_5V_GPU 3442/3388 POM_5V_CPU 207/206
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,15%@204,25%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5124/5484 POM_5V_GPU 3161/3377 POM_5V_CPU 208/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,23%@102,6%@102,5%@102] EMC_FREQ 20%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5166/5470 POM_5V_GPU 3203/3370 POM_5V_CPU 166/205
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,16%@204,14%@204,8%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5598/5475 POM_5V_GPU 3364/3369 POM_5V_CPU 207/205
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,26%@307,9%@307,5%@307] EMC_FREQ 20%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5441/5474 POM_5V_GPU 3359/3369 POM_5V_CPU 248/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,2%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5640/5480 POM_5V_GPU 3561/3376 POM_5V_CPU 207/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,2%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5557/5483 POM_5V_GPU 3478/3380 POM_5V_CPU 207/207
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,5%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5755/5493 POM_5V_GPU 3555/3386 POM_5V_CPU 248/208
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,21%@102,20%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5124/5480 POM_5V_GPU 3161/3378 POM_5V_CPU 208/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,21%@204,13%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5366/5476 POM_5V_GPU 3281/3375 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,24%@307,3%@307,2%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5441/5475 POM_5V_GPU 3317/3373 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@204,4%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5482/5475 POM_5V_GPU 3400/3374 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,3%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5598/5479 POM_5V_GPU 3478/3377 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,1%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5482/5479 POM_5V_GPU 3400/3378 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,25%@403,3%@403,2%@403] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5482/5479 POM_5V_GPU 3400/3379 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,6%@204,12%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5208/5471 POM_5V_GPU 3156/3372 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@204,5%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5515/5473 POM_5V_GPU 3436/3374 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,3%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5681/5478 POM_5V_GPU 3561/3379 POM_5V_CPU 248/209
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,4%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5681/5483 POM_5V_GPU 3359/3378 POM_5V_CPU 207/209
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,20%@204,14%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5797/5491 POM_5V_GPU 3643/3385 POM_5V_CPU 207/209
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,20%@204,25%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5399/5489 POM_5V_GPU 3400/3385 POM_5V_CPU 207/209
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,25%@204,5%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 5640/5492 POM_5V_GPU 3561/3390 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,26%@102,3%@102,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5208/5486 POM_5V_GPU 3203/3385 POM_5V_CPU 208/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,0%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5166/5478 POM_5V_GPU 3161/3380 POM_5V_CPU 208/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,3%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5441/5478 POM_5V_GPU 3400/3381 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,27%@403,5%@403,4%@403] EMC_FREQ 20%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 5324/5474 POM_5V_GPU 3281/3378 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,23%@307,4%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5557/5476 POM_5V_GPU 3478/3380 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,22%@307,11%@307,4%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5200/5470 POM_5V_GPU 3198/3377 POM_5V_CPU 208/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,27%@102,8%@102,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5249/5466 POM_5V_GPU 3239/3374 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,22%@204,7%@204,7%@204] EMC_FREQ 20%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5441/5465 POM_5V_GPU 3400/3374 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,26%@307,5%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5482/5466 POM_5V_GPU 3400/3375 POM_5V_CPU 207/208
RAM 1622/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,5%@102,3%@102] EMC_FREQ 20%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5524/5467 POM_5V_GPU 3483/3377 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,5%@307,4%@307] EMC_FREQ 20%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5441/5466 POM_5V_GPU 3359/3377 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,6%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5557/5468 POM_5V_GPU 3442/3378 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,26%@307,2%@307,4%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5399/5467 POM_5V_GPU 3317/3377 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,26%@403,6%@403,6%@403] EMC_FREQ 20%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5283/5463 POM_5V_GPU 3281/3375 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,2%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5482/5464 POM_5V_GPU 3359/3375 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,24%@204,2%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5565/5465 POM_5V_GPU 3281/3373 POM_5V_CPU 207/208
RAM 1623/3964MB (lfb 92x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,1%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5607/5468 POM_5V_GPU 3276/3371 POM_5V_CPU 248/209
