RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,2%@307,2%@403,2%@403] EMC_FREQ 11%@1600 GR3D_FREQ 78%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5640/5640 POM_5V_GPU 3354/3354 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,4%@102,2%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5797/5650 POM_5V_GPU 3359/3381 POM_5V_CPU 166/168
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,6%@102,4%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5598/5646 POM_5V_GPU 3472/3388 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,5%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5755/5654 POM_5V_GPU 3596/3403 POM_5V_CPU 165/168
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,24%@204,2%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5324/5632 POM_5V_GPU 3115/3384 POM_5V_CPU 166/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29C POM_5V_IN 5598/5629 POM_5V_GPU 3436/3387 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@29.25C POM_5V_IN 5714/5634 POM_5V_GPU 3555/3397 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,13%@102,3%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5755/5641 POM_5V_GPU 3276/3390 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@29C AO@39C thermal@29.5C POM_5V_IN 5557/5637 POM_5V_GPU 3359/3389 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,11%@204,2%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5912/5650 POM_5V_GPU 3555/3397 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,4%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 5714/5653 POM_5V_GPU 3514/3402 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,2%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5870/5663 POM_5V_GPU 3555/3409 POM_5V_CPU 165/167
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,6%@102,2%@102,7%@102] EMC_FREQ 27%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5714/5665 POM_5V_GPU 3555/3416 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,11%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5241/5648 POM_5V_GPU 3115/3403 POM_5V_CPU 166/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,1%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 6141/5667 POM_5V_GPU 3580/3410 POM_5V_CPU 164/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,11%@102,3%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6150/5686 POM_5V_GPU 3338/3407 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,13%@307,1%@307,7%@307] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5870/5693 POM_5V_GPU 3343/3405 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,8%@204,3%@204,8%@204] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5598/5689 POM_5V_GPU 3478/3408 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5870/5696 POM_5V_GPU 3472/3410 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,5%@307,2%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5565/5691 POM_5V_GPU 3234/3404 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5788/5694 POM_5V_GPU 3638/3411 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,7%@204,5%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5474/5687 POM_5V_GPU 3317/3408 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,1%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 5797/5691 POM_5V_GPU 3638/3415 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,9%@204,8%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5681/5690 POM_5V_GPU 3193/3409 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,12%@102,11%@102,8%@102] EMC_FREQ 27%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5681/5690 POM_5V_GPU 3472/3411 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,25%@204,4%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5829/5694 POM_5V_GPU 3638/3417 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,22%@102,2%@102,7%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5324/5684 POM_5V_GPU 3073/3408 POM_5V_CPU 166/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,3%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5714/5685 POM_5V_GPU 3478/3409 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,3%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5870/5689 POM_5V_GPU 3431/3410 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@204,11%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5598/5687 POM_5V_GPU 3436/3411 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,4%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5870/5692 POM_5V_GPU 3679/3417 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,23%@403,3%@403,6%@403] EMC_FREQ 27%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5524/5688 POM_5V_GPU 3312/3415 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,20%@204,7%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 5755/5689 POM_5V_GPU 3596/3419 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,21%@204,2%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5870/5693 POM_5V_GPU 3638/3424 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,21%@307,5%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5399/5687 POM_5V_GPU 3151/3418 POM_5V_CPU 165/166
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,18%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5870/5691 POM_5V_GPU 3673/3423 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,3%@204,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5399/5684 POM_5V_GPU 3198/3418 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,23%@102,3%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 5598/5683 POM_5V_GPU 3478/3420 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,24%@102,5%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 5838/5686 POM_5V_GPU 3673/3425 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,4%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5640/5685 POM_5V_GPU 3395/3424 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@403,6%@403,3%@403,3%@403] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 5870/5688 POM_5V_GPU 3679/3429 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,13%@204,7%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5672/5688 POM_5V_GPU 3514/3431 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,16%@102,11%@102,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5764/5690 POM_5V_GPU 3151/3426 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,11%@204,6%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5829/5692 POM_5V_GPU 3591/3429 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,25%@102,5%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5648/5691 POM_5V_GPU 3151/3424 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,23%@102,4%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30C POM_5V_IN 5755/5692 POM_5V_GPU 3596/3427 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,23%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5755/5694 POM_5V_GPU 3354/3425 POM_5V_CPU 165/165
RAM 1641/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,4%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5640/5693 POM_5V_GPU 3472/3426 POM_5V_CPU 165/165
RAM 1645/3964MB (lfb 115x4MB) SWAP 187/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,22%@1479,7%@1479,8%@1479] EMC_FREQ 27%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@37C thermal@30.25C POM_5V_IN 4169/5667 POM_5V_GPU 1852/3399 POM_5V_CPU 421/170
