RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@403,13%@403,4%@403,2%@403] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@27C POM_5V_IN 5870/5870 POM_5V_GPU 3550/3550 POM_5V_CPU 247/247
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,35%@307,6%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5755/5750 POM_5V_GPU 3472/3380 POM_5V_CPU 206/216
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,34%@204,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@29C POM_5V_IN 5631/5741 POM_5V_GPU 3312/3374 POM_5V_CPU 248/219
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,35%@204,2%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5598/5731 POM_5V_GPU 3312/3370 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,36%@307,4%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5681/5727 POM_5V_GPU 3348/3368 POM_5V_CPU 206/217
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,35%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5524/5715 POM_5V_GPU 3234/3360 POM_5V_CPU 207/216
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,35%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5515/5703 POM_5V_GPU 3271/3355 POM_5V_CPU 248/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,36%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5714/5704 POM_5V_GPU 3312/3352 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,5%@307,3%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27C AO@38C thermal@29C POM_5V_IN 5598/5698 POM_5V_GPU 3354/3352 POM_5V_CPU 206/217
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,5%@307,3%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5672/5697 POM_5V_GPU 3390/3354 POM_5V_CPU 206/216
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,6%@307,5%@307,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5797/5701 POM_5V_GPU 3312/3352 POM_5V_CPU 207/216
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,5%@307,4%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5598/5697 POM_5V_GPU 3312/3350 POM_5V_CPU 207/216
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,4%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5598/5692 POM_5V_GPU 3354/3350 POM_5V_CPU 207/215
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,2%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5672/5691 POM_5V_GPU 3390/3352 POM_5V_CPU 206/215
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,10%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 6264/5714 POM_5V_GPU 3374/3353 POM_5V_CPU 246/216
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,5%@204,5%@204,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5755/5716 POM_5V_GPU 3348/3353 POM_5V_CPU 206/216
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,3%@307,3%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5912/5723 POM_5V_GPU 3431/3356 POM_5V_CPU 248/217
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,4%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5829/5727 POM_5V_GPU 3508/3361 POM_5V_CPU 247/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,2%@403,1%@403,3%@403] EMC_FREQ 29%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 5714/5726 POM_5V_GPU 3472/3365 POM_5V_CPU 248/219
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5755/5727 POM_5V_GPU 3431/3367 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,2%@307,2%@307,5%@403] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5640/5725 POM_5V_GPU 3390/3368 POM_5V_CPU 206/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,5%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5672/5723 POM_5V_GPU 3348/3367 POM_5V_CPU 206/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5631/5720 POM_5V_GPU 3348/3367 POM_5V_CPU 248/219
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,3%@307,4%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5870/5724 POM_5V_GPU 3550/3372 POM_5V_CPU 206/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,2%@204,4%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5723/5724 POM_5V_GPU 3312/3370 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,4%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5598/5721 POM_5V_GPU 3312/3369 POM_5V_CPU 248/219
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,2%@307,4%@307,7%@307] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5598/5718 POM_5V_GPU 3354/3368 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,4%@204,3%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5672/5716 POM_5V_GPU 3348/3368 POM_5V_CPU 206/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,7%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5557/5712 POM_5V_GPU 3271/3365 POM_5V_CPU 207/218
RAM 1623/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,1%@307,6%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5829/5715 POM_5V_GPU 3431/3367 POM_5V_CPU 207/217
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,38%@307,3%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5672/5714 POM_5V_GPU 3354/3366 POM_5V_CPU 248/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,36%@204,3%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5557/5710 POM_5V_GPU 3312/3365 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5755/5711 POM_5V_GPU 3395/3366 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,34%@204,4%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5829/5714 POM_5V_GPU 3431/3367 POM_5V_CPU 248/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,3%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5797/5716 POM_5V_GPU 3390/3368 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,32%@204,6%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5797/5718 POM_5V_GPU 3312/3367 POM_5V_CPU 207/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5714/5718 POM_5V_GPU 3276/3365 POM_5V_CPU 248/218
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,34%@307,5%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5598/5715 POM_5V_GPU 3271/3363 POM_5V_CPU 248/219
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,4%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5672/5714 POM_5V_GPU 3390/3363 POM_5V_CPU 248/220
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,33%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5797/5716 POM_5V_GPU 3472/3365 POM_5V_CPU 248/220
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,3%@204,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5714/5716 POM_5V_GPU 3390/3366 POM_5V_CPU 206/220
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,37%@307,2%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5755/5716 POM_5V_GPU 3431/3367 POM_5V_CPU 248/220
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,28%@204,13%@204,9%@204] EMC_FREQ 29%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5399/5710 POM_5V_GPU 3156/3363 POM_5V_CPU 207/220
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,32%@307,7%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5755/5711 POM_5V_GPU 3431/3364 POM_5V_CPU 248/221
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,36%@307,7%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5714/5711 POM_5V_GPU 3431/3366 POM_5V_CPU 248/221
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,1%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5838/5714 POM_5V_GPU 3312/3365 POM_5V_CPU 248/222
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,0%@204,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5672/5713 POM_5V_GPU 3348/3364 POM_5V_CPU 248/222
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,32%@204,6%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5912/5716 POM_5V_GPU 3348/3364 POM_5V_CPU 248/222
RAM 1622/3964MB (lfb 69x4MB) SWAP 209/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,8%@204,4%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5723/5716 POM_5V_GPU 3271/3362 POM_5V_CPU 206/222
