RAM 1636/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,16%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@27.25C POM_5V_IN 5746/5746 POM_5V_GPU 3307/3307 POM_5V_CPU 248/248
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,4%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5788/5766 POM_5V_GPU 3307/3426 POM_5V_CPU 248/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,11%@307,5%@307,5%@518] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5696/5764 POM_5V_GPU 3503/3429 POM_5V_CPU 206/242
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,2%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5788/5764 POM_5V_GPU 3343/3426 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,6%@204,4%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5861/5768 POM_5V_GPU 3431/3426 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,34%@204,5%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5746/5767 POM_5V_GPU 3384/3425 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,34%@204,4%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5944/5772 POM_5V_GPU 3467/3426 POM_5V_CPU 248/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,32%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5852/5775 POM_5V_GPU 3580/3431 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,33%@403,4%@403,3%@403] EMC_FREQ 27%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 5779/5775 POM_5V_GPU 3544/3434 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,25%@204,5%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5581/5769 POM_5V_GPU 3343/3432 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,1%@403,2%@403,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5737/5768 POM_5V_GPU 3503/3434 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,6%@204,3%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5664/5766 POM_5V_GPU 3426/3433 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,35%@204,6%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5903/5769 POM_5V_GPU 3426/3433 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,34%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5935/5773 POM_5V_GPU 3621/3438 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,35%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5622/5770 POM_5V_GPU 3384/3437 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,3%@307,2%@307] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5935/5774 POM_5V_GPU 3467/3437 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,34%@204,5%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5893/5776 POM_5V_GPU 3627/3442 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,8%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5903/5779 POM_5V_GPU 3426/3441 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,31%@204,4%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5893/5782 POM_5V_GPU 3627/3446 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,36%@307,1%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5705/5780 POM_5V_GPU 3426/3445 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,30%@403,3%@403,4%@403] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5976/5785 POM_5V_GPU 3550/3447 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,26%@204,2%@204,14%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5590/5780 POM_5V_GPU 3261/3443 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,33%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5308/5771 POM_5V_GPU 3188/3438 POM_5V_CPU 207/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,33%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5737/5770 POM_5V_GPU 3462/3439 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5861/5772 POM_5V_GPU 3348/3437 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,2%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 6008/5776 POM_5V_GPU 3662/3441 POM_5V_CPU 247/243
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,6%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5861/5778 POM_5V_GPU 3343/3439 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5976/5782 POM_5V_GPU 3544/3441 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,30%@403,4%@403,6%@403] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5893/5784 POM_5V_GPU 3580/3444 POM_5V_CPU 246/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,13%@102,26%@102,15%@102] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5746/5783 POM_5V_GPU 3188/3439 POM_5V_CPU 248/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,32%@204,7%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5861/5784 POM_5V_GPU 3348/3438 POM_5V_CPU 248/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5893/5786 POM_5V_GPU 3585/3440 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,34%@307,4%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5622/5783 POM_5V_GPU 3426/3440 POM_5V_CPU 247/244
RAM 1637/3964MB (lfb 123x4MB) SWAP 247/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,2%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5788/5783 POM_5V_GPU 3384/3439 POM_5V_CPU 247/244
