RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,3%@403,10%@403,4%@403] EMC_FREQ 10%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@26.5C POM_5V_IN 5124/5124 POM_5V_GPU 3083/3083 POM_5V_CPU 124/124
RAM 1741/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@204,4%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5524/5456 POM_5V_GPU 3442/3366 POM_5V_CPU 124/137
RAM 1741/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,2%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5598/5467 POM_5V_GPU 3561/3381 POM_5V_CPU 124/136
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,6%@204,8%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5557/5473 POM_5V_GPU 3561/3394 POM_5V_CPU 165/138
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@102,2%@102,0%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5524/5477 POM_5V_GPU 3478/3400 POM_5V_CPU 165/140
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,6%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5524/5479 POM_5V_GPU 3478/3405 POM_5V_CPU 124/139
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,10%@102,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5524/5482 POM_5V_GPU 3442/3407 POM_5V_CPU 124/138
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,7%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5524/5484 POM_5V_GPU 3442/3409 POM_5V_CPU 124/137
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,4%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5482/5484 POM_5V_GPU 3519/3414 POM_5V_CPU 165/139
RAM 1741/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,12%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 5524/5486 POM_5V_GPU 3442/3416 POM_5V_CPU 124/138
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,2%@403,2%@403,0%@403] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5366/5480 POM_5V_GPU 3359/3413 POM_5V_CPU 165/139
RAM 1741/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,8%@102,5%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5366/5475 POM_5V_GPU 3281/3407 POM_5V_CPU 124/139
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@204,5%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5283/5467 POM_5V_GPU 3281/3402 POM_5V_CPU 124/138
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,10%@307,6%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5166/5454 POM_5V_GPU 3124/3390 POM_5V_CPU 166/139
RAM 1741/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,6%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 4931/5433 POM_5V_GPU 2958/3373 POM_5V_CPU 124/138
RAM 1741/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,9%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 4931/5414 POM_5V_GPU 2920/3355 POM_5V_CPU 166/139
RAM 1741/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,11%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5324/5411 POM_5V_GPU 2907/3339 POM_5V_CPU 165/140
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,15%@204,7%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5366/5409 POM_5V_GPU 2990/3326 POM_5V_CPU 166/141
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,14%@204,5%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5681/5418 POM_5V_GPU 3027/3316 POM_5V_CPU 165/142
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,14%@204,4%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5755/5430 POM_5V_GPU 3068/3308 POM_5V_CPU 124/141
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,16%@204,6%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5764/5440 POM_5V_GPU 3156/3303 POM_5V_CPU 124/141
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@1479,17%@1479,5%@1479,3%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5797/5451 POM_5V_GPU 3188/3299 POM_5V_CPU 165/142
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,0%@102,3%@102,0%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@38C thermal@30.25C POM_5V_IN 5482/5452 POM_5V_GPU 3244/3297 POM_5V_CPU 124/141
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,6%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5408/5451 POM_5V_GPU 3166/3293 POM_5V_CPU 166/142
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@102,7%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38C thermal@30.25C POM_5V_IN 4965/5437 POM_5V_GPU 2920/3283 POM_5V_CPU 166/142
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,4%@102,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5049/5426 POM_5V_GPU 2962/3274 POM_5V_CPU 166/143
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,8%@102,7%@102,0%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@30.25C POM_5V_IN 4965/5414 POM_5V_GPU 2920/3264 POM_5V_CPU 166/144
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@204,6%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5090/5405 POM_5V_GPU 2999/3257 POM_5V_CPU 166/144
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,6%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@30C POM_5V_IN 4889/5392 POM_5V_GPU 2879/3248 POM_5V_CPU 125/144
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,8%@102,3%@102,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5090/5385 POM_5V_GPU 2958/3240 POM_5V_CPU 166/144
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,6%@204,9%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@30C POM_5V_IN 5208/5380 POM_5V_GPU 2999/3234 POM_5V_CPU 124/144
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,6%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5249/5377 POM_5V_GPU 2999/3229 POM_5V_CPU 166/144
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,7%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5291/5375 POM_5V_GPU 2999/3223 POM_5V_CPU 166/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,2%@102,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5291/5373 POM_5V_GPU 3041/3219 POM_5V_CPU 166/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,3%@102,0%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 4889/5362 POM_5V_GPU 2879/3212 POM_5V_CPU 125/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,0%@204,8%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5216/5359 POM_5V_GPU 3041/3208 POM_5V_CPU 166/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,2%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5249/5357 POM_5V_GPU 2999/3204 POM_5V_CPU 166/146
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,4%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5332/5356 POM_5V_GPU 2958/3198 POM_5V_CPU 166/146
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@204,5%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5324/5356 POM_5V_GPU 3166/3198 POM_5V_CPU 124/146
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,2%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5482/5358 POM_5V_GPU 3286/3200 POM_5V_CPU 124/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,8%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5366/5358 POM_5V_GPU 3083/3197 POM_5V_CPU 124/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,3%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 5090/5353 POM_5V_GPU 2958/3193 POM_5V_CPU 166/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,3%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 4931/5345 POM_5V_GPU 2920/3187 POM_5V_CPU 124/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,1%@102,0%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 4931/5337 POM_5V_GPU 2879/3182 POM_5V_CPU 166/145
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,1%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 4965/5331 POM_5V_GPU 2962/3178 POM_5V_CPU 166/146
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,5%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5216/5329 POM_5V_GPU 2958/3174 POM_5V_CPU 166/146
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,2%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5332/5329 POM_5V_GPU 3041/3171 POM_5V_CPU 166/146
RAM 1742/3964MB (lfb 91x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,17%@102,4%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5257/5327 POM_5V_GPU 2879/3166 POM_5V_CPU 166/147
