RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,1%@307,4%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5797/5797 POM_5V_GPU 3519/3519 POM_5V_CPU 165/165
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,19%@102,3%@102,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5332/5327 POM_5V_GPU 2916/3084 POM_5V_CPU 166/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@102,7%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5565/5336 POM_5V_GPU 3317/3094 POM_5V_CPU 166/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,7%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5249/5333 POM_5V_GPU 3115/3094 POM_5V_CPU 166/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,4%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5332/5333 POM_5V_GPU 3036/3092 POM_5V_CPU 166/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,23%@204,10%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30C POM_5V_IN 5838/5351 POM_5V_GPU 3022/3090 POM_5V_CPU 165/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,12%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5912/5370 POM_5V_GPU 3426/3101 POM_5V_CPU 165/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,22%@102,6%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5366/5370 POM_5V_GPU 3281/3107 POM_5V_CPU 166/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,6%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5374/5370 POM_5V_GPU 2916/3101 POM_5V_CPU 166/164
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,18%@204,5%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5598/5377 POM_5V_GPU 3276/3107 POM_5V_CPU 124/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,22%@307,8%@307,0%@307] EMC_FREQ 25%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5166/5371 POM_5V_GPU 3078/3106 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,4%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5441/5373 POM_5V_GPU 3036/3104 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@204,7%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5482/5376 POM_5V_GPU 3400/3112 POM_5V_CPU 165/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,10%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5408/5377 POM_5V_GPU 3322/3118 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,16%@204,7%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5283/5374 POM_5V_GPU 3156/3119 POM_5V_CPU 124/162
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,15%@204,6%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5124/5368 POM_5V_GPU 3036/3117 POM_5V_CPU 166/162
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,7%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@31C POM_5V_IN 5090/5361 POM_5V_GPU 2953/3112 POM_5V_CPU 166/162
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,6%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5482/5364 POM_5V_GPU 3120/3113 POM_5V_CPU 166/162
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,5%@102,4%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5524/5368 POM_5V_GPU 3400/3120 POM_5V_CPU 166/162
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,0%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5366/5368 POM_5V_GPU 3322/3124 POM_5V_CPU 166/162
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,2%@307,3%@307,6%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5166/5363 POM_5V_GPU 3036/3122 POM_5V_CPU 166/162
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,5%@307,3%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 5324/5362 POM_5V_GPU 3115/3122 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,4%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5090/5356 POM_5V_GPU 2953/3118 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,3%@204,4%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5041/5349 POM_5V_GPU 3036/3117 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,19%@204,6%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5241/5347 POM_5V_GPU 3078/3116 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@102,8%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5449/5349 POM_5V_GPU 3078/3115 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,11%@102,10%@102,6%@102] EMC_FREQ 25%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5482/5352 POM_5V_GPU 3400/3121 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,18%@102,6%@102,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5324/5351 POM_5V_GPU 3198/3122 POM_5V_CPU 165/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,28%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5132/5347 POM_5V_GPU 2916/3118 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,3%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5249/5345 POM_5V_GPU 2995/3116 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,25%@102,3%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 5408/5346 POM_5V_GPU 3317/3120 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,10%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5249/5344 POM_5V_GPU 3073/3119 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@204,6%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5408/5345 POM_5V_GPU 2995/3117 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,24%@204,4%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5557/5349 POM_5V_GPU 3400/3122 POM_5V_CPU 166/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,21%@102,3%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5524/5352 POM_5V_GPU 3442/3127 POM_5V_CPU 165/163
RAM 1631/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,16%@204,12%@204,8%@204] EMC_FREQ 25%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5007/5346 POM_5V_GPU 2874/3123 POM_5V_CPU 166/163
RAM 1632/3964MB (lfb 100x4MB) SWAP 188/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,22%@1479,7%@1479,3%@1479] EMC_FREQ 25%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@28.5C AO@37C thermal@30.5C POM_5V_IN 4048/5324 POM_5V_GPU 1810/3101 POM_5V_CPU 379/167
