RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@403,4%@403,1%@403,2%@403] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@26.25C POM_5V_IN 5474/5474 POM_5V_GPU 3395/3395 POM_5V_CPU 207/207
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,7%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5041/5451 POM_5V_GPU 2953/3281 POM_5V_CPU 207/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5672/5466 POM_5V_GPU 3514/3298 POM_5V_CPU 206/198
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,5%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5631/5477 POM_5V_GPU 3400/3305 POM_5V_CPU 165/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,1%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5598/5485 POM_5V_GPU 3436/3313 POM_5V_CPU 207/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5714/5498 POM_5V_GPU 3317/3313 POM_5V_CPU 207/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,1%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5598/5504 POM_5V_GPU 3436/3320 POM_5V_CPU 165/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,18%@204,4%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5324/5494 POM_5V_GPU 3234/3315 POM_5V_CPU 207/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,20%@204,13%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5324/5486 POM_5V_GPU 3151/3307 POM_5V_CPU 207/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,4%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5640/5493 POM_5V_GPU 3478/3315 POM_5V_CPU 207/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@403,5%@403,5%@403,4%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6068/5519 POM_5V_GPU 3415/3320 POM_5V_CPU 205/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,5%@102,9%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@29.5C POM_5V_IN 5640/5524 POM_5V_GPU 3064/3309 POM_5V_CPU 206/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,6%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5985/5544 POM_5V_GPU 3462/3315 POM_5V_CPU 206/198
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,6%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5944/5560 POM_5V_GPU 3379/3317 POM_5V_CPU 206/198
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,3%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5598/5561 POM_5V_GPU 3436/3322 POM_5V_CPU 165/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,3%@307,6%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5241/5549 POM_5V_GPU 3151/3316 POM_5V_CPU 207/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,32%@204,4%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5408/5544 POM_5V_GPU 2995/3304 POM_5V_CPU 166/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,5%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5672/5549 POM_5V_GPU 3514/3311 POM_5V_CPU 207/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,3%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5241/5538 POM_5V_GPU 3198/3308 POM_5V_CPU 207/197
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,6%@204,6%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5158/5526 POM_5V_GPU 3115/3301 POM_5V_CPU 166/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,0%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5124/5513 POM_5V_GPU 3078/3294 POM_5V_CPU 207/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,4%@307,1%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 5672/5518 POM_5V_GPU 3436/3299 POM_5V_CPU 207/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,8%@204,7%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5482/5517 POM_5V_GPU 3115/3293 POM_5V_CPU 166/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,5%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5640/5521 POM_5V_GPU 3281/3293 POM_5V_CPU 166/194
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,4%@307,2%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5283/5514 POM_5V_GPU 3198/3290 POM_5V_CPU 166/194
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,6%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.5C POM_5V_IN 5083/5502 POM_5V_GPU 3078/3284 POM_5V_CPU 166/193
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,31%@307,5%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5557/5504 POM_5V_GPU 3156/3281 POM_5V_CPU 207/193
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,4%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5714/5509 POM_5V_GPU 3359/3283 POM_5V_CPU 207/194
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,5%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5714/5514 POM_5V_GPU 3514/3289 POM_5V_CPU 206/194
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,2%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5316/5509 POM_5V_GPU 3234/3287 POM_5V_CPU 207/194
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,0%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5474/5509 POM_5V_GPU 3395/3290 POM_5V_CPU 206/194
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,6%@204,8%@204] EMC_FREQ 26%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5399/5506 POM_5V_GPU 3276/3290 POM_5V_CPU 207/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,4%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5723/5511 POM_5V_GPU 3239/3289 POM_5V_CPU 207/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,2%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5838/5518 POM_5V_GPU 3317/3289 POM_5V_CPU 207/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,7%@204,10%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5607/5520 POM_5V_GPU 3115/3285 POM_5V_CPU 248/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,15%@204,20%@204] EMC_FREQ 26%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5241/5514 POM_5V_GPU 3198/3283 POM_5V_CPU 166/196
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,12%@204,15%@204,18%@204] EMC_FREQ 25%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5598/5516 POM_5V_GPU 3317/3284 POM_5V_CPU 166/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,8%@204,3%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 5441/5514 POM_5V_GPU 3359/3286 POM_5V_CPU 165/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,8%@204,2%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5640/5517 POM_5V_GPU 3317/3286 POM_5V_CPU 207/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,7%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5515/5517 POM_5V_GPU 3436/3289 POM_5V_CPU 207/195
RAM 1634/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,1%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5158/5510 POM_5V_GPU 3115/3286 POM_5V_CPU 207/195
RAM 1635/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1428,28%@1428,11%@1428,3%@1428] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5166/5503 POM_5V_GPU 2953/3280 POM_5V_CPU 291/197
RAM 1635/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,22%@307,2%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5557/5504 POM_5V_GPU 3354/3281 POM_5V_CPU 207/197
RAM 1635/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5723/5508 POM_5V_GPU 3400/3283 POM_5V_CPU 165/197
RAM 1635/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,31%@102,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5166/5502 POM_5V_GPU 3078/3279 POM_5V_CPU 207/197
RAM 1635/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5631/5504 POM_5V_GPU 3472/3283 POM_5V_CPU 206/197
RAM 1635/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,2%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5672/5507 POM_5V_GPU 3519/3287 POM_5V_CPU 165/196
RAM 1639/3964MB (lfb 93x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,28%@1479,2%@1479,5%@1479] EMC_FREQ 26%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@30.25C POM_5V_IN 3722/5477 POM_5V_GPU 1311/3253 POM_5V_CPU 634/204
