RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,1%@307,1%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5565/5565 POM_5V_GPU 3395/3395 POM_5V_CPU 165/165
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,13%@204,5%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5681/5802 POM_5V_GPU 3478/3583 POM_5V_CPU 165/171
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,2%@307,9%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6068/5822 POM_5V_GPU 3839/3603 POM_5V_CPU 165/171
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,9%@307,13%@307,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5598/5806 POM_5V_GPU 3436/3591 POM_5V_CPU 165/170
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,7%@204,11%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6182/5831 POM_5V_GPU 3833/3607 POM_5V_CPU 164/170
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,15%@204,3%@102,9%@102] EMC_FREQ 26%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 5755/5827 POM_5V_GPU 3596/3606 POM_5V_CPU 165/170
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,12%@204,4%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5806/5825 POM_5V_GPU 3354/3591 POM_5V_CPU 165/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,18%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5912/5830 POM_5V_GPU 3797/3603 POM_5V_CPU 165/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,13%@102,7%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5714/5824 POM_5V_GPU 3596/3602 POM_5V_CPU 165/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,7%@102,4%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5723/5819 POM_5V_GPU 3276/3586 POM_5V_CPU 165/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,6%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5953/5825 POM_5V_GPU 3756/3594 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,5%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5441/5808 POM_5V_GPU 3359/3583 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,3%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5870/5810 POM_5V_GPU 3715/3589 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,6%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5524/5799 POM_5V_GPU 3359/3579 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@102,7%@102,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5870/5801 POM_5V_GPU 3756/3586 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,18%@204,14%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5755/5800 POM_5V_GPU 3266/3574 POM_5V_CPU 206/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,18%@204,11%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 6337/5819 POM_5V_GPU 3821/3583 POM_5V_CPU 164/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,7%@307,7%@307,6%@307] EMC_FREQ 27%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 5557/5810 POM_5V_GPU 3317/3574 POM_5V_CPU 165/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,4%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5838/5811 POM_5V_GPU 3679/3577 POM_5V_CPU 165/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@102,4%@102,7%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6036/5818 POM_5V_GPU 3638/3579 POM_5V_CPU 165/169
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,4%@102,6%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5797/5818 POM_5V_GPU 3638/3581 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,7%@204,6%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5953/5822 POM_5V_GPU 3561/3581 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@204,4%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 5912/5825 POM_5V_GPU 3679/3584 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,1%@102,2%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5912/5827 POM_5V_GPU 3561/3583 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,10%@102,4%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5714/5824 POM_5V_GPU 3602/3583 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,3%@102,4%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5764/5822 POM_5V_GPU 3317/3576 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,5%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31.25C POM_5V_IN 5870/5824 POM_5V_GPU 3720/3580 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,4%@102,4%@102,5%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5879/5825 POM_5V_GPU 3395/3575 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,4%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5714/5822 POM_5V_GPU 3638/3577 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,3%@102,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 6036/5828 POM_5V_GPU 3679/3579 POM_5V_CPU 165/168
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,3%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5838/5828 POM_5V_GPU 3679/3582 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,20%@204,3%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5994/5832 POM_5V_GPU 3839/3588 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,14%@204,10%@204,11%@204] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5714/5829 POM_5V_GPU 3555/3587 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,11%@204,11%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 5870/5830 POM_5V_GPU 3756/3591 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@403,4%@403,6%@403,5%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5797/5829 POM_5V_GPU 3478/3588 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,1%@102,4%@102,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5912/5831 POM_5V_GPU 3715/3591 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5524/5824 POM_5V_GPU 3359/3586 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,3%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5870/5825 POM_5V_GPU 3756/3590 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,9%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5408/5817 POM_5V_GPU 3276/3583 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,1%@102,3%@102,7%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 5838/5817 POM_5V_GPU 3720/3586 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,8%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5482/5811 POM_5V_GPU 3359/3581 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,4%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 5953/5813 POM_5V_GPU 3756/3585 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,6%@204,1%@204,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5598/5809 POM_5V_GPU 3400/3581 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,5%@204,3%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5912/5811 POM_5V_GPU 3797/3585 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,20%@102,6%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5648/5808 POM_5V_GPU 3276/3580 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,18%@204,4%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5714/5807 POM_5V_GPU 3596/3580 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,3%@102,5%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6036/5811 POM_5V_GPU 3839/3584 POM_5V_CPU 165/167
RAM 1670/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,24%@307,6%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31.25C POM_5V_IN 5524/5806 POM_5V_GPU 3317/3580 POM_5V_CPU 165/167
RAM 1671/3964MB (lfb 79x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,24%@1479,3%@1479,6%@1479] EMC_FREQ 26%@1600 GR3D_FREQ 12%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 4330/5781 POM_5V_GPU 2060/3554 POM_5V_CPU 378/170
