RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,13%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6172/6172 POM_5V_GPU 3656/3656 POM_5V_CPU 246/246
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,27%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 6172/6186 POM_5V_GPU 3739/3648 POM_5V_CPU 205/212
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,28%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 6017/6176 POM_5V_GPU 3539/3641 POM_5V_CPU 205/212
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,25%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6172/6175 POM_5V_GPU 3739/3647 POM_5V_CPU 205/211
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,4%@403,27%@403,1%@403] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6172/6175 POM_5V_GPU 3739/3652 POM_5V_CPU 205/211
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,23%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5976/6165 POM_5V_GPU 3497/3644 POM_5V_CPU 205/211
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,28%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6286/6171 POM_5V_GPU 3774/3650 POM_5V_CPU 205/210
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,4%@307,17%@307,8%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 5976/6162 POM_5V_GPU 3580/3647 POM_5V_CPU 205/210
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,27%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 96%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 6245/6166 POM_5V_GPU 3774/3652 POM_5V_CPU 205/210
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,25%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5746/6148 POM_5V_GPU 3384/3641 POM_5V_CPU 206/210
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,22%@204,11%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5788/6134 POM_5V_GPU 3384/3631 POM_5V_CPU 206/210
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,21%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5622/6114 POM_5V_GPU 3343/3620 POM_5V_CPU 206/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,23%@204,9%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5746/6100 POM_5V_GPU 3426/3612 POM_5V_CPU 206/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,9%@307,26%@307,7%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6481/6114 POM_5V_GPU 3645/3614 POM_5V_CPU 204/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,8%@204,25%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6399/6124 POM_5V_GPU 3973/3626 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,26%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6255/6128 POM_5V_GPU 3539/3623 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,17%@204,22%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6099/6127 POM_5V_GPU 3420/3617 POM_5V_CPU 206/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,27%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 6337/6134 POM_5V_GPU 3539/3614 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,1%@307,26%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6131/6134 POM_5V_GPU 3697/3617 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,26%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6368/6140 POM_5V_GPU 3815/3622 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,21%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 6099/6139 POM_5V_GPU 3574/3621 POM_5V_CPU 246/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,3%@403,25%@403,1%@518] EMC_FREQ 37%@1600 GR3D_FREQ 98%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6213/6141 POM_5V_GPU 3697/3623 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@307,26%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 5903/6135 POM_5V_GPU 3503/3620 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,28%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6399/6142 POM_5V_GPU 3891/3627 POM_5V_CPU 204/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,27%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6296/6146 POM_5V_GPU 3539/3625 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,26%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6213/6147 POM_5V_GPU 3739/3628 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,25%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6131/6147 POM_5V_GPU 3739/3630 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,27%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6296/6151 POM_5V_GPU 3539/3628 POM_5V_CPU 205/209
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,23%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6172/6151 POM_5V_GPU 3580/3627 POM_5V_CPU 206/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,25%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6327/6155 POM_5V_GPU 3856/3632 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,26%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6245/6157 POM_5V_GPU 3856/3637 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,22%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6286/6160 POM_5V_GPU 3821/3641 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,22%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6327/6163 POM_5V_GPU 3739/3643 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,26%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6090/6162 POM_5V_GPU 3656/3643 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,28%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6327/6165 POM_5V_GPU 3856/3648 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,26%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6213/6166 POM_5V_GPU 3739/3650 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,27%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6327/6169 POM_5V_GPU 3703/3651 POM_5V_CPU 206/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,26%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6368/6173 POM_5V_GPU 3856/3655 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,27%@307,4%@403] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 6172/6173 POM_5V_GPU 3697/3655 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,26%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6213/6174 POM_5V_GPU 3780/3658 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,26%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6327/6177 POM_5V_GPU 3862/3661 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,27%@307,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 6213/6177 POM_5V_GPU 3774/3663 POM_5V_CPU 205/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,6%@204,22%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 5829/6171 POM_5V_GPU 3503/3661 POM_5V_CPU 206/208
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,26%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5705/6163 POM_5V_GPU 3343/3655 POM_5V_CPU 206/207
RAM 1634/3964MB (lfb 72x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,27%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6296/6165 POM_5V_GPU 3662/3655 POM_5V_CPU 205/207
