RAM 1661/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,0%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@27.25C POM_5V_IN 5358/5358 POM_5V_GPU 3436/3436 POM_5V_CPU 165/165
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@204,5%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@28.75C POM_5V_IN 5953/5703 POM_5V_GPU 3797/3530 POM_5V_CPU 123/146
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,3%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5672/5702 POM_5V_GPU 3596/3532 POM_5V_CPU 165/146
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,10%@307,11%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5283/5690 POM_5V_GPU 3239/3524 POM_5V_CPU 166/147
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@204,9%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5797/5693 POM_5V_GPU 3519/3524 POM_5V_CPU 124/146
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,12%@102,9%@204,8%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5944/5700 POM_5V_GPU 3833/3532 POM_5V_CPU 165/147
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,8%@102,9%@102] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5788/5702 POM_5V_GPU 3720/3537 POM_5V_CPU 165/147
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,6%@307,6%@307,13%@307] EMC_FREQ 24%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5316/5692 POM_5V_GPU 3400/3533 POM_5V_CPU 165/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,9%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5524/5688 POM_5V_GPU 3198/3525 POM_5V_CPU 166/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,12%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6068/5697 POM_5V_GPU 3720/3530 POM_5V_CPU 165/149
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,8%@102,7%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5912/5702 POM_5V_GPU 3797/3536 POM_5V_CPU 165/149
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,12%@102,11%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5598/5700 POM_5V_GPU 3555/3536 POM_5V_CPU 165/149
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,6%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5124/5687 POM_5V_GPU 3198/3529 POM_5V_CPU 124/149
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,5%@307,10%@307,2%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5912/5692 POM_5V_GPU 3602/3530 POM_5V_CPU 124/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,7%@204,6%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5912/5696 POM_5V_GPU 3756/3535 POM_5V_CPU 165/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,0%@204,3%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5557/5693 POM_5V_GPU 3478/3534 POM_5V_CPU 124/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,2%@204,4%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5090/5681 POM_5V_GPU 3036/3524 POM_5V_CPU 166/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,7%@204,9%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5870/5685 POM_5V_GPU 3519/3524 POM_5V_CPU 165/149
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,10%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 5985/5691 POM_5V_GPU 3797/3529 POM_5V_CPU 123/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,4%@102,5%@102,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 5788/5693 POM_5V_GPU 3715/3533 POM_5V_CPU 165/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,4%@204,6%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5474/5688 POM_5V_GPU 3442/3531 POM_5V_CPU 165/149
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,7%@102,1%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5166/5679 POM_5V_GPU 3078/3522 POM_5V_CPU 124/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,4%@204,1%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 6036/5685 POM_5V_GPU 3679/3525 POM_5V_CPU 124/148
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,1%@102,5%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 5829/5688 POM_5V_GPU 3756/3529 POM_5V_CPU 123/147
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,3%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5714/5688 POM_5V_GPU 3561/3530 POM_5V_CPU 124/147
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,2%@204,6%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5124/5678 POM_5V_GPU 3161/3523 POM_5V_CPU 124/147
RAM 1662/3964MB (lfb 79x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,10%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5797/5680 POM_5V_GPU 3478/3523 POM_5V_CPU 124/146
