RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,4%@403,5%@403,2%@403] EMC_FREQ 14%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5598/5598 POM_5V_GPU 3193/3193 POM_5V_CPU 165/165
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,2%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6337/6082 POM_5V_GPU 3991/3829 POM_5V_CPU 123/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,8%@102,6%@102,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 5870/6065 POM_5V_GPU 3390/3795 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@204,5%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30C POM_5V_IN 5723/6041 POM_5V_GPU 3110/3746 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,5%@204,9%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5324/5993 POM_5V_GPU 2907/3690 POM_5V_CPU 124/131
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,5%@204,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.75C POM_5V_IN 5241/5946 POM_5V_GPU 2949/3644 POM_5V_CPU 124/131
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,7%@307,5%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5557/5923 POM_5V_GPU 3234/3620 POM_5V_CPU 124/130
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5838/5918 POM_5V_GPU 3472/3612 POM_5V_CPU 124/130
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,5%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30C POM_5V_IN 5829/5914 POM_5V_GPU 3591/3610 POM_5V_CPU 124/129
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,3%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5953/5915 POM_5V_GPU 3638/3612 POM_5V_CPU 124/129
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@204,7%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6068/5923 POM_5V_GPU 3756/3619 POM_5V_CPU 123/129
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,9%@102,5%@102,11%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6574/5952 POM_5V_GPU 3856/3629 POM_5V_CPU 164/130
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,6%@204,4%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6645/5982 POM_5V_GPU 3979/3645 POM_5V_CPU 164/132
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,5%@102,7%@102,7%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6563/6007 POM_5V_GPU 4014/3660 POM_5V_CPU 122/131
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,5%@102,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.5C POM_5V_IN 6604/6030 POM_5V_GPU 4014/3674 POM_5V_CPU 122/131
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,14%@204,5%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6686/6056 POM_5V_GPU 4089/3690 POM_5V_CPU 163/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,10%@204,2%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6686/6079 POM_5V_GPU 4014/3702 POM_5V_CPU 164/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,14%@102,5%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6799/6105 POM_5V_GPU 4014/3713 POM_5V_CPU 123/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,11%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6192/6108 POM_5V_GPU 3673/3712 POM_5V_CPU 123/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,0%@204,8%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6068/6106 POM_5V_GPU 3550/3706 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5648/6092 POM_5V_GPU 2990/3683 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,6%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5324/6068 POM_5V_GPU 3027/3663 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,8%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31.25C POM_5V_IN 5607/6054 POM_5V_GPU 3229/3650 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,4%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5640/6041 POM_5V_GPU 3514/3646 POM_5V_CPU 165/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,3%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@41C thermal@30.5C POM_5V_IN 5953/6039 POM_5V_GPU 3632/3645 POM_5V_CPU 123/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,4%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6068/6040 POM_5V_GPU 3791/3649 POM_5V_CPU 165/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,5%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6026/6039 POM_5V_GPU 3833/3654 POM_5V_CPU 123/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,6%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 6182/6043 POM_5V_GPU 4032/3664 POM_5V_CPU 123/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,5%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 6264/6049 POM_5V_GPU 3950/3671 POM_5V_CPU 123/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,9%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6306/6055 POM_5V_GPU 3991/3679 POM_5V_CPU 123/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,6%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@42C thermal@31C POM_5V_IN 6223/6059 POM_5V_GPU 4026/3688 POM_5V_CPU 123/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,7%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.25C POM_5V_IN 6223/6063 POM_5V_GPU 4074/3697 POM_5V_CPU 123/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,3%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6264/6068 POM_5V_GPU 3915/3702 POM_5V_CPU 123/131
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,7%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 6036/6067 POM_5V_GPU 3514/3698 POM_5V_CPU 124/131
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,9%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5408/6052 POM_5V_GPU 2907/3680 POM_5V_CPU 166/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,2%@307,6%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5399/6038 POM_5V_GPU 3068/3667 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,5%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5366/6024 POM_5V_GPU 3068/3654 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,4%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5090/6004 POM_5V_GPU 2749/3635 POM_5V_CPU 166/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,4%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 5482/5994 POM_5V_GPU 3151/3625 POM_5V_CPU 124/132
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,3%@307,4%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5565/5985 POM_5V_GPU 3151/3616 POM_5V_CPU 165/133
RAM 1733/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,3%@307,5%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5598/5977 POM_5V_GPU 3271/3609 POM_5V_CPU 124/133
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,8%@307,8%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5557/5969 POM_5V_GPU 3271/3603 POM_5V_CPU 124/132
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,4%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5672/5964 POM_5V_GPU 3395/3599 POM_5V_CPU 165/133
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,5%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 5953/5964 POM_5V_GPU 3673/3600 POM_5V_CPU 124/133
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,9%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6068/5965 POM_5V_GPU 3833/3604 POM_5V_CPU 164/133
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,7%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6150/5969 POM_5V_GPU 3909/3610 POM_5V_CPU 123/133
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@204,6%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6223/5973 POM_5V_GPU 3991/3616 POM_5V_CPU 123/133
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@204,7%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6264/5978 POM_5V_GPU 3991/3623 POM_5V_CPU 164/134
RAM 1734/3964MB (lfb 82x4MB) SWAP 77/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,7%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6306/5984 POM_5V_GPU 4032/3630 POM_5V_CPU 123/133
