RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,3%@307,2%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 6368/6368 POM_5V_GPU 3944/3944 POM_5V_CPU 164/164
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,12%@204,5%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5994/6165 POM_5V_GPU 3224/3654 POM_5V_CPU 165/143
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,5%@102,2%@102] EMC_FREQ 38%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6026/6154 POM_5V_GPU 3627/3652 POM_5V_CPU 164/145
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,3%@102,3%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6255/6161 POM_5V_GPU 3862/3667 POM_5V_CPU 164/146
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,2%@102,5%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30C POM_5V_IN 6409/6178 POM_5V_GPU 4061/3693 POM_5V_CPU 164/147
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,12%@102,10%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 6109/6173 POM_5V_GPU 3384/3674 POM_5V_CPU 165/148
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,17%@102,4%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5515/6135 POM_5V_GPU 3147/3643 POM_5V_CPU 165/149
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,9%@102,8%@102] EMC_FREQ 38%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 6068/6131 POM_5V_GPU 3668/3644 POM_5V_CPU 123/148
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,11%@204,8%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6296/6140 POM_5V_GPU 3944/3660 POM_5V_CPU 164/149
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,12%@102,6%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6491/6157 POM_5V_GPU 3903/3672 POM_5V_CPU 123/147
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,10%@102,6%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5994/6149 POM_5V_GPU 3224/3651 POM_5V_CPU 165/148
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,2%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5557/6122 POM_5V_GPU 3147/3628 POM_5V_CPU 165/149
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,3%@307,6%@307,6%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5672/6103 POM_5V_GPU 3307/3614 POM_5V_CPU 165/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,6%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6099/6103 POM_5V_GPU 3703/3617 POM_5V_CPU 164/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,5%@204,8%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6378/6114 POM_5V_GPU 3944/3630 POM_5V_CPU 123/149
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,8%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 6296/6121 POM_5V_GPU 3703/3633 POM_5V_CPU 164/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,13%@102,2%@102,5%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5557/6100 POM_5V_GPU 3105/3614 POM_5V_CPU 165/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@204,22%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6717/6122 POM_5V_GPU 3885/3623 POM_5V_CPU 163/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,10%@204,23%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6799/6145 POM_5V_GPU 4007/3636 POM_5V_CPU 163/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,18%@204,4%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 6378/6153 POM_5V_GPU 3785/3641 POM_5V_CPU 164/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,5%@102,9%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5953/6146 POM_5V_GPU 3307/3631 POM_5V_CPU 124/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,12%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5598/6129 POM_5V_GPU 3188/3617 POM_5V_CPU 165/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,10%@102,6%@102] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5944/6124 POM_5V_GPU 3627/3617 POM_5V_CPU 164/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,8%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6419/6132 POM_5V_GPU 3985/3628 POM_5V_CPU 164/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,3%@102,3%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6378/6139 POM_5V_GPU 3744/3631 POM_5V_CPU 123/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,12%@204,5%@204,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5441/6120 POM_5V_GPU 3027/3614 POM_5V_CPU 165/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,12%@102,4%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5953/6115 POM_5V_GPU 3467/3610 POM_5V_CPU 164/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@204,11%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6255/6119 POM_5V_GPU 3827/3616 POM_5V_CPU 164/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,8%@204,10%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6296/6124 POM_5V_GPU 3903/3623 POM_5V_CPU 164/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,6%@102,10%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6532/6134 POM_5V_GPU 3944/3631 POM_5V_CPU 123/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,9%@102,9%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5930/6129 POM_5V_GPU 3064/3618 POM_5V_CPU 165/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,9%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5944/6124 POM_5V_GPU 3550/3616 POM_5V_CPU 164/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@102,8%@102,5%@102] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 6223/6127 POM_5V_GPU 3785/3620 POM_5V_CPU 164/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,8%@204,9%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6491/6135 POM_5V_GPU 4102/3631 POM_5V_CPU 123/152
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,5%@102,5%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 6182/6136 POM_5V_GPU 3508/3628 POM_5V_CPU 124/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,12%@204,9%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6026/6134 POM_5V_GPU 3544/3626 POM_5V_CPU 164/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,1%@102,5%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 6255/6136 POM_5V_GPU 3862/3631 POM_5V_CPU 123/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,9%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6409/6142 POM_5V_GPU 4067/3640 POM_5V_CPU 123/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,5%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5755/6134 POM_5V_GPU 3224/3632 POM_5V_CPU 165/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,3%@102,2%@102] EMC_FREQ 38%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 5985/6131 POM_5V_GPU 3544/3630 POM_5V_CPU 164/151
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,10%@204,4%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6099/6130 POM_5V_GPU 3668/3631 POM_5V_CPU 123/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,7%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6337/6134 POM_5V_GPU 3944/3637 POM_5V_CPU 123/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@204,8%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6532/6142 POM_5V_GPU 3868/3641 POM_5V_CPU 164/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,6%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5921/6138 POM_5V_GPU 3183/3633 POM_5V_CPU 165/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@307,4%@307,1%@307] EMC_FREQ 38%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 5797/6131 POM_5V_GPU 3384/3628 POM_5V_CPU 165/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,9%@204,8%@204] EMC_FREQ 38%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6109/6131 POM_5V_GPU 3744/3630 POM_5V_CPU 123/150
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,6%@204,9%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 6378/6135 POM_5V_GPU 3985/3636 POM_5V_CPU 123/149
RAM 1673/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@102,4%@102,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 6264/6138 POM_5V_GPU 3627/3636 POM_5V_CPU 123/149
RAM 1675/3964MB (lfb 97x4MB) SWAP 181/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,9%@1479,9%@1479,7%@1479] EMC_FREQ 37%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26.5C CPU@30C PMIC@50C GPU@29C AO@36.5C thermal@32C POM_5V_IN 3149/6087 POM_5V_GPU 637/3585 POM_5V_CPU 849/161
