RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,7%@307,4%@307,1%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5797/5797 POM_5V_GPU 3224/3224 POM_5V_CPU 165/165
RAM 1655/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@204,5%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@29.5C POM_5V_IN 5921/5842 POM_5V_GPU 3183/3267 POM_5V_CPU 124/157
RAM 1655/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,19%@307,7%@307,3%@307] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6068/5859 POM_5V_GPU 3585/3292 POM_5V_CPU 164/158
RAM 1655/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,5%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5681/5846 POM_5V_GPU 3188/3284 POM_5V_CPU 165/158
RAM 1655/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,2%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@37.5C thermal@30C POM_5V_IN 5879/5848 POM_5V_GPU 3022/3267 POM_5V_CPU 165/159
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,5%@102,5%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 5953/5855 POM_5V_GPU 3307/3269 POM_5V_CPU 124/157
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@204,8%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 6264/5879 POM_5V_GPU 3544/3285 POM_5V_CPU 123/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,11%@102,8%@102] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 6026/5887 POM_5V_GPU 3585/3302 POM_5V_CPU 164/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,4%@204,5%@307] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5640/5874 POM_5V_GPU 3188/3296 POM_5V_CPU 165/156
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,16%@102,7%@102,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5994/5880 POM_5V_GPU 3266/3294 POM_5V_CPU 124/154
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,10%@204,4%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6109/5891 POM_5V_GPU 3703/3314 POM_5V_CPU 164/154
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@204,6%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@29.5C POM_5V_IN 5524/5874 POM_5V_GPU 3064/3303 POM_5V_CPU 165/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,9%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5482/5857 POM_5V_GPU 2985/3289 POM_5V_CPU 124/154
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,6%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6223/5872 POM_5V_GPU 3709/3306 POM_5V_CPU 164/154
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,5%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5912/5874 POM_5V_GPU 3467/3313 POM_5V_CPU 164/154
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,20%@102,3%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5879/5874 POM_5V_GPU 3142/3306 POM_5V_CPU 165/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,17%@204,4%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@38.5C thermal@31C POM_5V_IN 6378/5893 POM_5V_GPU 3214/3303 POM_5V_CPU 165/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,18%@204,3%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5870/5892 POM_5V_GPU 2972/3291 POM_5V_CPU 164/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,19%@204,3%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6574/5915 POM_5V_GPU 3656/3303 POM_5V_CPU 164/156
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,14%@204,7%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5672/5907 POM_5V_GPU 2889/3290 POM_5V_CPU 164/156
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,22%@204,5%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 6192/5916 POM_5V_GPU 3091/3283 POM_5V_CPU 165/156
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,15%@204,5%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 6141/5923 POM_5V_GPU 3703/3296 POM_5V_CPU 164/156
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,5%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5324/5905 POM_5V_GPU 2903/3284 POM_5V_CPU 165/157
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,19%@102,2%@102,3%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6264/5916 POM_5V_GPU 3591/3293 POM_5V_CPU 165/157
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,3%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6026/5919 POM_5V_GPU 3544/3300 POM_5V_CPU 123/156
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,4%@204,2%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5953/5920 POM_5V_GPU 3467/3305 POM_5V_CPU 123/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,2%@307,3%@307,3%@307] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5912/5920 POM_5V_GPU 3467/3309 POM_5V_CPU 123/154
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,6%@204,4%@204,1%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5441/5907 POM_5V_GPU 3027/3302 POM_5V_CPU 165/154
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@102,5%@102,8%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 6036/5910 POM_5V_GPU 3307/3302 POM_5V_CPU 165/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,20%@102,3%@102,1%@102] EMC_FREQ 41%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5944/5911 POM_5V_GPU 3585/3309 POM_5V_CPU 164/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,16%@204,12%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5482/5901 POM_5V_GPU 3147/3305 POM_5V_CPU 165/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,13%@204,6%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5723/5896 POM_5V_GPU 2981/3297 POM_5V_CPU 165/155
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@1036,4%@1036,6%@1036,8%@1036] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 6337/5907 POM_5V_GPU 3451/3301 POM_5V_CPU 575/165
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@204,2%@204,7%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 6109/5911 POM_5V_GPU 3348/3302 POM_5V_CPU 165/165
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@102,4%@102,6%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5889/5911 POM_5V_GPU 3142/3298 POM_5V_CPU 165/165
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,3%@102,1%@102,6%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5953/5912 POM_5V_GPU 3188/3296 POM_5V_CPU 165/165
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,5%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5994/5913 POM_5V_GPU 3027/3290 POM_5V_CPU 165/165
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,3%@204,5%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5994/5915 POM_5V_GPU 3307/3291 POM_5V_CPU 124/164
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,2%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 6068/5918 POM_5V_GPU 3343/3292 POM_5V_CPU 165/164
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@102,9%@102,2%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 6150/5923 POM_5V_GPU 3426/3294 POM_5V_CPU 123/163
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,3%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6109/5926 POM_5V_GPU 3627/3301 POM_5V_CPU 123/163
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,6%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5870/5925 POM_5V_GPU 3426/3303 POM_5V_CPU 165/163
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,22%@102,5%@102,4%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5408/5916 POM_5V_GPU 2944/3297 POM_5V_CPU 165/163
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,2%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5640/5910 POM_5V_GPU 3147/3294 POM_5V_CPU 165/163
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,15%@204,3%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6099/5914 POM_5V_GPU 3703/3301 POM_5V_CPU 123/162
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,3%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5441/5905 POM_5V_GPU 3027/3296 POM_5V_CPU 165/162
RAM 1654/3964MB (lfb 108x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@204,4%@204,3%@204] EMC_FREQ 40%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 6223/5911 POM_5V_GPU 3744/3304 POM_5V_CPU 164/162
