RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,2%@307,2%@307,3%@307] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@28.25C POM_5V_IN 5672/5672 POM_5V_GPU 3395/3395 POM_5V_CPU 207/207
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,8%@204,15%@204] EMC_FREQ 22%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5622/5586 POM_5V_GPU 3550/3442 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@102,10%@102,14%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5861/5607 POM_5V_GPU 3596/3454 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,15%@204,9%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5233/5580 POM_5V_GPU 3151/3432 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,5%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5474/5573 POM_5V_GPU 3431/3432 POM_5V_CPU 206/173
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,26%@102,4%@102,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5870/5591 POM_5V_GPU 3555/3440 POM_5V_CPU 165/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,24%@307,3%@307,4%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5275/5573 POM_5V_GPU 3193/3425 POM_5V_CPU 165/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,3%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 5705/5580 POM_5V_GPU 3550/3432 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,7%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5746/5589 POM_5V_GPU 3442/3433 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,7%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 5507/5585 POM_5V_GPU 3390/3430 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,26%@102,2%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5746/5592 POM_5V_GPU 3591/3438 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@204,6%@204,7%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5820/5603 POM_5V_GPU 3750/3452 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,24%@307,6%@307,4%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5275/5588 POM_5V_GPU 3193/3441 POM_5V_CPU 207/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,19%@204,7%@204,8%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 6058/5608 POM_5V_GPU 3621/3448 POM_5V_CPU 164/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,23%@204,5%@204,7%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5705/5612 POM_5V_GPU 3261/3441 POM_5V_CPU 206/173
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,25%@204,7%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5664/5614 POM_5V_GPU 3550/3445 POM_5V_CPU 206/174
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,5%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5829/5622 POM_5V_GPU 3514/3448 POM_5V_CPU 165/174
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,23%@307,5%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5316/5611 POM_5V_GPU 3276/3441 POM_5V_CPU 165/173
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,6%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5622/5611 POM_5V_GPU 3555/3445 POM_5V_CPU 165/173
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,2%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5820/5618 POM_5V_GPU 3709/3454 POM_5V_CPU 165/173
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,26%@204,4%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5158/5603 POM_5V_GPU 3156/3445 POM_5V_CPU 165/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@204,3%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5515/5600 POM_5V_GPU 3431/3444 POM_5V_CPU 165/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,19%@102,8%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5705/5604 POM_5V_GPU 3591/3449 POM_5V_CPU 165/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,13%@204,12%@204,9%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5598/5603 POM_5V_GPU 3276/3443 POM_5V_CPU 165/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,6%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5622/5604 POM_5V_GPU 3550/3446 POM_5V_CPU 165/172
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,5%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5870/5611 POM_5V_GPU 3472/3447 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,9%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5275/5602 POM_5V_GPU 3193/3440 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,14%@102,8%@102,9%@102] EMC_FREQ 22%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5590/5602 POM_5V_GPU 3472/3441 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,3%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5820/5607 POM_5V_GPU 3709/3448 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,23%@204,3%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5557/5606 POM_5V_GPU 3276/3444 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,18%@204,10%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5316/5599 POM_5V_GPU 3276/3440 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,13%@204,10%@204] EMC_FREQ 22%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5507/5597 POM_5V_GPU 3472/3440 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,16%@204,9%@204,8%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5820/5602 POM_5V_GPU 3756/3448 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,22%@204,5%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5158/5592 POM_5V_GPU 3156/3441 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,22%@204,4%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 5664/5594 POM_5V_GPU 3508/3442 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,10%@204,7%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5746/5597 POM_5V_GPU 3436/3442 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,15%@307,7%@307,10%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5432/5593 POM_5V_GPU 3354/3440 POM_5V_CPU 207/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,22%@102,3%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5664/5595 POM_5V_GPU 3591/3444 POM_5V_CPU 165/171
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,4%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.25C POM_5V_IN 5746/5598 POM_5V_GPU 3431/3443 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,2%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 98%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5233/5591 POM_5V_GPU 3193/3438 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,25%@307,3%@307,5%@307] EMC_FREQ 22%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5275/5584 POM_5V_GPU 3271/3435 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,22%@204,3%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5622/5585 POM_5V_GPU 3514/3436 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,14%@204,6%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5820/5590 POM_5V_GPU 3632/3440 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,9%@204,2%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5233/5583 POM_5V_GPU 3193/3436 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,13%@204,6%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 5590/5583 POM_5V_GPU 3555/3438 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,9%@204,3%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5788/5587 POM_5V_GPU 3472/3438 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,7%@204,0%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5233/5580 POM_5V_GPU 3193/3434 POM_5V_CPU 165/170
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,5%@102,5%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5590/5581 POM_5V_GPU 3514/3435 POM_5V_CPU 165/169
RAM 1649/3964MB (lfb 91x4MB) SWAP 212/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,9%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5861/5585 POM_5V_GPU 3632/3439 POM_5V_CPU 165/169
