RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@614,1%@614,12%@614,1%@614] EMC_FREQ 10%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@29C POM_5V_IN 5912/5912 POM_5V_GPU 3632/3632 POM_5V_CPU 247/247
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,19%@204,25%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5324/5747 POM_5V_GPU 3198/3451 POM_5V_CPU 207/230
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,5%@204,9%@204,9%@204] EMC_FREQ 24%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5681/5742 POM_5V_GPU 3359/3444 POM_5V_CPU 207/228
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,4%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5672/5737 POM_5V_GPU 3478/3446 POM_5V_CPU 207/227
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,11%@204,8%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5640/5730 POM_5V_GPU 3478/3448 POM_5V_CPU 207/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@403,4%@403,3%@403,5%@403] EMC_FREQ 24%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5640/5725 POM_5V_GPU 3436/3448 POM_5V_CPU 207/224
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,4%@204,7%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5681/5722 POM_5V_GPU 3442/3447 POM_5V_CPU 207/223
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,0%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5557/5713 POM_5V_GPU 3359/3442 POM_5V_CPU 207/222
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,4%@403,2%@403,5%@403] EMC_FREQ 24%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5681/5711 POM_5V_GPU 3276/3434 POM_5V_CPU 248/224
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,30%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5565/5704 POM_5V_GPU 3276/3426 POM_5V_CPU 248/225
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,24%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5953/5716 POM_5V_GPU 3591/3434 POM_5V_CPU 248/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,5%@403,26%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5640/5712 POM_5V_GPU 3436/3434 POM_5V_CPU 207/225
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@403,4%@403,17%@403,26%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5399/5698 POM_5V_GPU 3198/3423 POM_5V_CPU 207/224
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,8%@307,23%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 6141/5717 POM_5V_GPU 3503/3427 POM_5V_CPU 247/225
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,1%@204,28%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5994/5728 POM_5V_GPU 3348/3423 POM_5V_CPU 248/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,22%@204,11%@204] EMC_FREQ 24%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5797/5731 POM_5V_GPU 3317/3419 POM_5V_CPU 248/227
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,15%@204,11%@204] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5441/5720 POM_5V_GPU 3359/3417 POM_5V_CPU 207/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,2%@204,18%@204,15%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5524/5713 POM_5V_GPU 3359/3415 POM_5V_CPU 207/225
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,17%@204,27%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5241/5697 POM_5V_GPU 3161/3406 POM_5V_CPU 207/225
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,21%@204,13%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5797/5700 POM_5V_GPU 3359/3405 POM_5V_CPU 248/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,26%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5681/5699 POM_5V_GPU 3436/3406 POM_5V_CPU 207/225
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,27%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5879/5705 POM_5V_GPU 3354/3404 POM_5V_CPU 248/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,28%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5714/5705 POM_5V_GPU 3478/3406 POM_5V_CPU 206/225
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,24%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5557/5701 POM_5V_GPU 3317/3404 POM_5V_CPU 248/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,22%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5640/5699 POM_5V_GPU 3395/3403 POM_5V_CPU 248/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,22%@204,8%@204] EMC_FREQ 25%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5714/5699 POM_5V_GPU 3514/3406 POM_5V_CPU 206/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,2%@403,22%@403,3%@403] EMC_FREQ 25%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5681/5699 POM_5V_GPU 3478/3408 POM_5V_CPU 248/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,27%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5764/5701 POM_5V_GPU 3276/3405 POM_5V_CPU 207/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,24%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 5714/5701 POM_5V_GPU 3478/3407 POM_5V_CPU 248/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,1%@204,19%@204,27%@204] EMC_FREQ 24%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5565/5698 POM_5V_GPU 3400/3407 POM_5V_CPU 207/226
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,23%@204,13%@204] EMC_FREQ 24%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5714/5698 POM_5V_GPU 3514/3409 POM_5V_CPU 206/225
RAM 1667/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,4%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5607/5696 POM_5V_GPU 3400/3409 POM_5V_CPU 207/225
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@403,5%@403,3%@403,2%@403] EMC_FREQ 24%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5672/5695 POM_5V_GPU 3436/3410 POM_5V_CPU 289/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,3%@307,5%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5399/5688 POM_5V_GPU 3239/3406 POM_5V_CPU 207/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,6%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5681/5688 POM_5V_GPU 3436/3406 POM_5V_CPU 207/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,6%@204,6%@204,10%@204] EMC_FREQ 24%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5829/5691 POM_5V_GPU 3555/3410 POM_5V_CPU 248/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,7%@204,4%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5690/5691 POM_5V_GPU 3276/3407 POM_5V_CPU 248/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,2%@204,4%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5283/5683 POM_5V_GPU 3156/3401 POM_5V_CPU 207/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,6%@307,3%@307,0%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5482/5679 POM_5V_GPU 3276/3399 POM_5V_CPU 207/226
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@403,4%@403,4%@403,5%@403] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5441/5674 POM_5V_GPU 3276/3396 POM_5V_CPU 207/225
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,6%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5714/5675 POM_5V_GPU 3519/3399 POM_5V_CPU 207/225
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,3%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5806/5677 POM_5V_GPU 3354/3398 POM_5V_CPU 207/225
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,5%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5598/5676 POM_5V_GPU 3436/3399 POM_5V_CPU 207/224
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,2%@204,5%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5524/5673 POM_5V_GPU 3317/3397 POM_5V_CPU 207/224
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,1%@204,3%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5723/5674 POM_5V_GPU 3400/3397 POM_5V_CPU 207/224
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5524/5671 POM_5V_GPU 3359/3396 POM_5V_CPU 207/223
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,1%@307,2%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5640/5671 POM_5V_GPU 3436/3397 POM_5V_CPU 207/223
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,9%@204,4%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5755/5672 POM_5V_GPU 3514/3399 POM_5V_CPU 248/223
RAM 1668/3964MB (lfb 98x4MB) SWAP 27/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,4%@102,2%@102,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5607/5671 POM_5V_GPU 3317/3398 POM_5V_CPU 207/223
