RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,12%@518,1%@518,6%@518] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5664/5664 POM_5V_GPU 3178/3178 POM_5V_CPU 247/247
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,23%@204,11%@204] EMC_FREQ 32%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5737/5544 POM_5V_GPU 3219/3076 POM_5V_CPU 206/224
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,13%@204,18%@204,22%@204] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.5C POM_5V_IN 5474/5540 POM_5V_GPU 2985/3071 POM_5V_CPU 165/221
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,25%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5664/5546 POM_5V_GPU 3224/3079 POM_5V_CPU 206/220
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,25%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5705/5554 POM_5V_GPU 3100/3080 POM_5V_CPU 248/222
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,3%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5308/5543 POM_5V_GPU 2944/3073 POM_5V_CPU 207/221
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@403,3%@403,6%@403,1%@403] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5507/5541 POM_5V_GPU 3183/3078 POM_5V_CPU 206/220
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,9%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6163/5567 POM_5V_GPU 3328/3089 POM_5V_CPU 205/220
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,7%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5664/5571 POM_5V_GPU 3022/3086 POM_5V_CPU 207/219
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,4%@403,2%@403,3%@403] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5507/5568 POM_5V_GPU 3100/3086 POM_5V_CPU 206/219
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,1%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5829/5578 POM_5V_GPU 3224/3091 POM_5V_CPU 206/218
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,0%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5424/5572 POM_5V_GPU 3147/3093 POM_5V_CPU 207/218
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,8%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5664/5576 POM_5V_GPU 3105/3094 POM_5V_CPU 206/217
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,11%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5664/5579 POM_5V_GPU 3343/3102 POM_5V_CPU 206/217
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,2%@204,3%@204,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5548/5578 POM_5V_GPU 3183/3105 POM_5V_CPU 206/217
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,26%@204,2%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5465/5574 POM_5V_GPU 3142/3106 POM_5V_CPU 206/216
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,2%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5308/5566 POM_5V_GPU 2981/3102 POM_5V_CPU 248/217
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,0%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5391/5561 POM_5V_GPU 2944/3097 POM_5V_CPU 207/217
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,4%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5391/5556 POM_5V_GPU 3064/3096 POM_5V_CPU 207/217
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,29%@307,3%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5507/5555 POM_5V_GPU 3059/3095 POM_5V_CPU 206/216
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,3%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5598/5556 POM_5V_GPU 2981/3092 POM_5V_CPU 207/216
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,5%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5349/5550 POM_5V_GPU 2944/3088 POM_5V_CPU 207/216
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,4%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5581/5551 POM_5V_GPU 3261/3093 POM_5V_CPU 206/215
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,27%@403,2%@403,8%@403] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5507/5550 POM_5V_GPU 3100/3093 POM_5V_CPU 206/215
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,18%@204,3%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5108/5539 POM_5V_GPU 2861/3087 POM_5V_CPU 207/215
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,0%@204,1%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5622/5541 POM_5V_GPU 3224/3091 POM_5V_CPU 206/215
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,0%@204,2%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5622/5543 POM_5V_GPU 3224/3094 POM_5V_CPU 207/215
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,4%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5788/5548 POM_5V_GPU 3219/3096 POM_5V_CPU 206/214
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,3%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5705/5552 POM_5V_GPU 3183/3098 POM_5V_CPU 206/214
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,3%@204,11%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 5192/5544 POM_5V_GPU 2907/3094 POM_5V_CPU 207/214
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,14%@102,10%@204] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5358/5540 POM_5V_GPU 2824/3088 POM_5V_CPU 207/214
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,18%@204,22%@204,8%@204] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5590/5541 POM_5V_GPU 2944/3085 POM_5V_CPU 207/214
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@403,10%@403,11%@403,5%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5316/5537 POM_5V_GPU 2981/3083 POM_5V_CPU 207/214
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,6%@204,2%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5391/5534 POM_5V_GPU 2981/3081 POM_5V_CPU 207/213
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,5%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5631/5536 POM_5V_GPU 2981/3079 POM_5V_CPU 206/213
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,2%@307,3%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5465/5534 POM_5V_GPU 3105/3080 POM_5V_CPU 206/213
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,4%@307,1%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5465/5533 POM_5V_GPU 3022/3079 POM_5V_CPU 206/213
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,1%@307,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5622/5535 POM_5V_GPU 3224/3081 POM_5V_CPU 206/213
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,2%@204,2%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5358/5531 POM_5V_GPU 2939/3079 POM_5V_CPU 207/213
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,11%@307,7%@307,8%@307] EMC_FREQ 33%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5432/5530 POM_5V_GPU 3064/3078 POM_5V_CPU 207/213
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,4%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 5664/5532 POM_5V_GPU 3302/3082 POM_5V_CPU 206/212
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,3%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5696/5535 POM_5V_GPU 3261/3085 POM_5V_CPU 206/212
RAM 1638/3964MB (lfb 102x4MB) SWAP 211/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,2%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5590/5536 POM_5V_GPU 2985/3084 POM_5V_CPU 207/212
