model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L10_F64_K4x4_W90,convnet_L10_F64_K4x4_W90.trt,884,66.25461483001709,5.518152475357056,4.76837158203125e-07,60.13696837425232,0.06727502033181859
convnet_L2_F1024_K1x1_W40,convnet_L2_F1024_K1x1_W40.trt,1006,67.75945329666138,5.601661682128906,7.152557373046875e-07,60.15864419937134,0.059032924369599664
convnet_L2_F1024_K1x1_W50,convnet_L2_F1024_K1x1_W50.trt,771,67.89123702049255,5.6779091358184814,9.5367431640625e-07,60.12914443016052,0.07714321919452355
convnet_L2_F1024_K1x1_W60,convnet_L2_F1024_K1x1_W60.trt,568,67.59422278404236,5.452849864959717,9.5367431640625e-07,60.14698362350464,0.10498216454411896
convnet_L2_F1024_K1x1_W70,convnet_L2_F1024_K1x1_W70.trt,429,67.60531711578369,5.305442810058594,7.152557373046875e-07,60.224687337875366,0.13935823985190937
convnet_L2_F1024_K1x1_W80,convnet_L2_F1024_K1x1_W80.trt,335,68.60937070846558,6.161715269088745,7.152557373046875e-07,60.21135973930359,0.17864450483179803
convnet_L2_F1024_K1x1_W90,convnet_L2_F1024_K1x1_W90.trt,269,68.85845971107483,6.369262933731079,9.5367431640625e-07,60.27906894683838,0.22283571626173962
convnet_L2_F1024_K2x2_W20,convnet_L2_F1024_K2x2_W20.trt,1162,67.02270603179932,5.059843063354492,7.152557373046875e-07,60.17605924606323,0.051022537809230786
convnet_L2_F1024_K2x2_W30,convnet_L2_F1024_K2x2_W30.trt,588,67.35555696487427,5.029770612716675,7.152557373046875e-07,60.223196506500244,0.1015486141451362
convnet_L2_F1024_K2x2_W40,convnet_L2_F1024_K2x2_W40.trt,355,67.14613103866577,5.101877450942993,7.152557373046875e-07,60.13506102561951,0.16832614885249608
convnet_L2_F1024_K3x3_W20,convnet_L2_F1024_K3x3_W20.trt,1250,65.31461381912231,4.946674108505249,7.152557373046875e-07,60.11705017089844,0.04737225818634033
convnet_L2_F1024_K3x3_W30,convnet_L2_F1024_K3x3_W30.trt,921,65.61149096488953,5.1973583698272705,4.76837158203125e-07,60.11756896972656,0.06451861374282422
convnet_L2_F1024_K4x4_W10,convnet_L2_F1024_K4x4_W10.trt,1228,65.99521255493164,5.509535789489746,1.1920928955078125e-06,60.134953022003174,0.048264527747996076
convnet_L2_F1024_K4x4_W20,convnet_L2_F1024_K4x4_W20.trt,630,65.51251482963562,5.0825722217559814,4.76837158203125e-07,60.178937911987305,0.0946706904305352
convnet_L2_F128_K4x4_W100,convnet_L2_F128_K4x4_W100.trt,1163,66.08853363990784,5.590959787368774,4.76837158203125e-07,60.16458058357239,0.05101392008780613
convnet_L2_F128_K4x4_W90,convnet_L2_F128_K4x4_W90.trt,1402,65.92253541946411,5.472928285598755,7.152557373046875e-07,60.13313627243042,0.04216201023096365
convnet_L2_F256_K2x2_W100,convnet_L2_F256_K2x2_W100.trt,718,67.11284494400024,5.129697561264038,7.152557373046875e-07,60.191282987594604,0.08300724501065225
convnet_L2_F256_K2x2_W90,convnet_L2_F256_K2x2_W90.trt,773,67.16219019889832,5.213092803955078,9.5367431640625e-07,60.164522886276245,0.07696991441783436
convnet_L2_F256_K3x3_W100,convnet_L2_F256_K3x3_W100.trt,826,65.56491994857788,5.181273698806763,4.76837158203125e-07,60.12574219703674,0.07204062655820685
convnet_L2_F256_K3x3_W60,convnet_L2_F256_K3x3_W60.trt,1923,65.74781489372253,5.455034255981445,7.152557373046875e-07,60.122812271118164,0.030585033969214602
convnet_L2_F256_K3x3_W70,convnet_L2_F256_K3x3_W70.trt,1429,65.31422901153564,4.932459592819214,4.76837158203125e-07,60.15633583068848,0.04136698891684423
convnet_L2_F256_K3x3_W80,convnet_L2_F256_K3x3_W80.trt,1224,65.43831014633179,5.075815677642822,4.76837158203125e-07,60.111140966415405,0.048378869404200636
convnet_L2_F256_K3x3_W90,convnet_L2_F256_K3x3_W90.trt,928,66.12068343162537,5.615284442901611,7.152557373046875e-07,60.16086769104004,0.06409153290863695
convnet_L2_F256_K4x4_W50,convnet_L2_F256_K4x4_W50.trt,1388,65.95644450187683,5.414973735809326,7.152557373046875e-07,60.14152550697327,0.0426449471660581
convnet_L2_F256_K4x4_W60,convnet_L2_F256_K4x4_W60.trt,1002,65.55530524253845,5.076294422149658,9.5367431640625e-07,60.130605936050415,0.059259892937665926
convnet_L2_F256_K4x4_W70,convnet_L2_F256_K4x4_W70.trt,776,66.0150556564331,5.545673370361328,7.152557373046875e-07,60.116018772125244,0.0767138299253798
convnet_L2_F256_K4x4_W80,convnet_L2_F256_K4x4_W80.trt,606,65.46362948417664,4.956969261169434,7.152557373046875e-07,60.19103026390076,0.09850692827709437
convnet_L2_F256_K4x4_W90,convnet_L2_F256_K4x4_W90.trt,486,65.72282671928406,5.112127780914307,4.76837158203125e-07,60.11443638801575,0.12273073883213624
convnet_L2_F512_K1x1_W100,convnet_L2_F512_K1x1_W100.trt,514,67.64319610595703,5.325380325317383,7.152557373046875e-07,60.17454981803894,0.11613256597333381
convnet_L2_F512_K1x1_W90,convnet_L2_F512_K1x1_W90.trt,659,67.303302526474,5.296767234802246,7.152557373046875e-07,60.19344401359558,0.09054391337092259
convnet_L2_F512_K2x2_W40,convnet_L2_F512_K2x2_W40.trt,1029,67.61120295524597,5.392664432525635,4.76837158203125e-07,60.174245834350586,0.057685125673477576
convnet_L2_F512_K2x2_W50,convnet_L2_F512_K2x2_W50.trt,863,66.84721660614014,4.9199090003967285,7.152557373046875e-07,60.173410415649414,0.06896570908512191
convnet_L2_F512_K2x2_W60,convnet_L2_F512_K2x2_W60.trt,627,67.8504855632782,5.595995903015137,7.152557373046875e-07,60.13620567321777,0.0950581479871102
convnet_L2_F512_K2x2_W70,convnet_L2_F512_K2x2_W70.trt,518,66.9185118675232,4.813898801803589,7.152557373046875e-07,60.19837713241577,0.11522562623484255
convnet_L2_F512_K2x2_W80,convnet_L2_F512_K2x2_W80.trt,412,67.49652028083801,5.425503730773926,7.152557373046875e-07,60.192755460739136,0.14510934445464496
convnet_L2_F512_K2x2_W90,convnet_L2_F512_K2x2_W90.trt,335,67.84512662887573,5.313140869140625,9.5367431640625e-07,60.25503420829773,0.17878463944392417
convnet_L2_F512_K3x3_W30,convnet_L2_F512_K3x3_W30.trt,2516,65.2238519191742,4.980116128921509,7.152557373046875e-07,60.112953662872314,0.023301853474069666
convnet_L2_F512_K3x3_W40,convnet_L2_F512_K3x3_W40.trt,1483,65.8949408531189,5.440033435821533,4.76837158203125e-07,60.127480030059814,0.03984759276731546
convnet_L2_F512_K3x3_W50,convnet_L2_F512_K3x3_W50.trt,887,65.5980486869812,5.235724210739136,7.152557373046875e-07,60.13353896141052,0.0670215704529772
convnet_L2_F512_K3x3_W60,convnet_L2_F512_K3x3_W60.trt,726,65.62490487098694,5.165894985198975,4.76837158203125e-07,60.18432974815369,0.08208494311193461
convnet_L2_F512_K4x4_W20,convnet_L2_F512_K4x4_W20.trt,2037,65.70218086242676,5.383337020874023,9.5367431640625e-07,60.127161741256714,0.028860673520514704
convnet_L2_F512_K4x4_W30,convnet_L2_F512_K4x4_W30.trt,1067,65.88707637786865,5.470916032791138,7.152557373046875e-07,60.132484436035156,0.05561668267290282
convnet_L2_F512_K4x4_W40,convnet_L2_F512_K4x4_W40.trt,661,66.08023524284363,5.485727787017822,4.76837158203125e-07,60.151594400405884,0.09029727407735343
convnet_L3_F1024_K1x1_W30,convnet_L3_F1024_K1x1_W30.trt,1051,67.62123322486877,5.449475288391113,4.76837158203125e-07,60.183303356170654,0.05652817876763167
convnet_L3_F1024_K1x1_W40,convnet_L3_F1024_K1x1_W40.trt,727,67.05510187149048,5.063030004501343,9.5367431640625e-07,60.1644184589386,0.08193016904912263
convnet_L3_F1024_K1x1_W50,convnet_L3_F1024_K1x1_W50.trt,509,67.90510487556458,5.701897859573364,7.152557373046875e-07,60.14684820175171,0.11722672617974123
convnet_L3_F1024_K1x1_W60,convnet_L3_F1024_K1x1_W60.trt,371,67.8321967124939,5.4312684535980225,7.152557373046875e-07,60.130839586257935,0.16104920340998152
convnet_L3_F1024_K2x2_W10,convnet_L3_F1024_K2x2_W10.trt,1366,67.69455671310425,5.509838581085205,9.5367431640625e-07,60.14224696159363,0.04332759858574037
convnet_L3_F1024_K2x2_W20,convnet_L3_F1024_K2x2_W20.trt,660,67.82226347923279,5.552716970443726,9.5367431640625e-07,60.20866870880127,0.09037106253884056
convnet_L3_F1024_K3x3_W20,convnet_L3_F1024_K3x3_W20.trt,704,65.95465850830078,5.544003248214722,7.152557373046875e-07,60.1216995716095,0.08458121595057574
convnet_L3_F1024_K4x4_W10,convnet_L3_F1024_K4x4_W10.trt,655,65.81733131408691,5.358511924743652,1.430511474609375e-06,60.147212982177734,0.09100911926677209
convnet_L3_F128_K3x3_W100,convnet_L3_F128_K3x3_W100.trt,1346,65.81687808036804,5.461038827896118,7.152557373046875e-07,60.122960329055786,0.04398723892081546
convnet_L3_F128_K3x3_W90,convnet_L3_F128_K3x3_W90.trt,1644,65.78196668624878,5.434918403625488,7.152557373046875e-07,60.1299262046814,0.03589496618349767
convnet_L3_F128_K4x4_W100,convnet_L3_F128_K4x4_W100.trt,746,66.06896734237671,5.611269950866699,7.152557373046875e-07,60.153926610946655,0.07982220278987935
convnet_L3_F128_K4x4_W60,convnet_L3_F128_K4x4_W60.trt,1764,66.00660681724548,5.526467323303223,7.152557373046875e-07,60.12655472755432,0.0334096565808839
convnet_L3_F128_K4x4_W70,convnet_L3_F128_K4x4_W70.trt,1342,65.78518271446228,5.439661502838135,7.152557373046875e-07,60.13476634025574,0.04409607867370242
convnet_L3_F128_K4x4_W80,convnet_L3_F128_K4x4_W80.trt,1105,65.84630465507507,5.467381477355957,1.1920928955078125e-06,60.11961627006531,0.05367108319140128
convnet_L3_F128_K4x4_W90,convnet_L3_F128_K4x4_W90.trt,893,66.1016218662262,5.507645606994629,9.5367431640625e-07,60.11482357978821,0.06651492935812887
convnet_L3_F256_K2x2_W100,convnet_L3_F256_K2x2_W100.trt,533,67.39198207855225,5.15028977394104,7.152557373046875e-07,60.164440393447876,0.1119151267504379
convnet_L3_F256_K2x2_W60,convnet_L3_F256_K2x2_W60.trt,1216,67.73350930213928,5.426837921142578,4.76837158203125e-07,60.16843795776367,0.04874995252803752
convnet_L3_F256_K2x2_W70,convnet_L3_F256_K2x2_W70.trt,879,67.93646168708801,5.676949977874756,4.76837158203125e-07,60.185460805892944,0.06767692880554546
convnet_L3_F256_K2x2_W80,convnet_L3_F256_K2x2_W80.trt,707,67.16343712806702,5.1827733516693115,7.152557373046875e-07,60.16956806182861,0.0842573619124913
convnet_L3_F256_K2x2_W90,convnet_L3_F256_K2x2_W90.trt,641,67.11742067337036,5.089398384094238,4.76837158203125e-07,60.17404341697693,0.09299392856413415
convnet_L3_F256_K3x3_W100,convnet_L3_F256_K3x3_W100.trt,508,66.40162706375122,5.8342602252960205,7.152557373046875e-07,60.22934889793396,0.11764999074260081
convnet_L3_F256_K3x3_W50,convnet_L3_F256_K3x3_W50.trt,1606,65.79323863983154,5.403963088989258,7.152557373046875e-07,60.11083245277405,0.0367763726827068
convnet_L3_F256_K3x3_W60,convnet_L3_F256_K3x3_W60.trt,1341,65.79781985282898,5.455795764923096,4.76837158203125e-07,60.121469020843506,0.04409272932099549
convnet_L3_F256_K3x3_W70,convnet_L3_F256_K3x3_W70.trt,991,65.9729232788086,5.58113956451416,7.152557373046875e-07,60.14750933647156,0.059957105625048655
convnet_L3_F256_K3x3_W80,convnet_L3_F256_K3x3_W80.trt,849,65.65964317321777,5.132382392883301,9.5367431640625e-07,60.16126823425293,0.07005065686570741
convnet_L3_F256_K3x3_W90,convnet_L3_F256_K3x3_W90.trt,630,65.88180994987488,5.274930953979492,4.76837158203125e-07,60.15789771080017,0.0945998229677715
convnet_L3_F256_K4x4_W30,convnet_L3_F256_K4x4_W30.trt,1916,65.68683576583862,5.327451705932617,4.76837158203125e-07,60.119656562805176,0.030733927057779907
convnet_L3_F256_K4x4_W40,convnet_L3_F256_K4x4_W40.trt,1196,65.84528374671936,5.326767206192017,7.152557373046875e-07,60.15253925323486,0.049568691979283874
convnet_L3_F256_K4x4_W50,convnet_L3_F256_K4x4_W50.trt,808,66.06425452232361,5.408160209655762,9.5367431640625e-07,60.15017652511597,0.07368387621228058
convnet_L3_F256_K4x4_W60,convnet_L3_F256_K4x4_W60.trt,585,66.05006861686707,5.5278637409210205,4.76837158203125e-07,60.19476914405823,0.10208140642215044
convnet_L3_F512_K1x1_W100,convnet_L3_F512_K1x1_W100.trt,378,68.1938202381134,5.640262126922607,7.152557373046875e-07,60.27246952056885,0.15840751405746217
convnet_L3_F512_K1x1_W60,convnet_L3_F512_K1x1_W60.trt,891,67.01137185096741,5.057579755783081,9.5367431640625e-07,60.14155840873718,0.06676549140853111
convnet_L3_F512_K1x1_W70,convnet_L3_F512_K1x1_W70.trt,715,68.3048803806305,5.871528625488281,7.152557373046875e-07,60.1419620513916,0.08322256995247794
convnet_L3_F512_K1x1_W80,convnet_L3_F512_K1x1_W80.trt,591,68.21625304222107,5.787783861160278,9.5367431640625e-07,60.2021210193634,0.10097172336933374
convnet_L3_F512_K1x1_W90,convnet_L3_F512_K1x1_W90.trt,388,68.43442678451538,5.9579362869262695,4.76837158203125e-07,60.22656011581421,0.15422138233774715
convnet_L3_F512_K2x2_W30,convnet_L3_F512_K2x2_W30.trt,1076,66.89495086669922,4.999946594238281,7.152557373046875e-07,60.134196519851685,0.05511427102922064
convnet_L3_F512_K2x2_W40,convnet_L3_F512_K2x2_W40.trt,602,67.91437578201294,5.448745965957642,7.152557373046875e-07,60.15496897697449,0.09904041599197641
convnet_L3_F512_K2x2_W50,convnet_L3_F512_K2x2_W50.trt,489,67.07131004333496,5.043484926223755,7.152557373046875e-07,60.138166427612305,0.12205118635680778
convnet_L3_F512_K2x2_W60,convnet_L3_F512_K2x2_W60.trt,394,67.18622612953186,5.1563944816589355,4.76837158203125e-07,60.127724409103394,0.1515224936044761
convnet_L3_F512_K3x3_W30,convnet_L3_F512_K3x3_W30.trt,1618,65.3312783241272,4.948363542556763,7.152557373046875e-07,60.13265013694763,0.0365015741331763
convnet_L3_F512_K3x3_W40,convnet_L3_F512_K3x3_W40.trt,928,66.32197594642639,5.67739725112915,7.152557373046875e-07,60.1514630317688,0.06404449456724627
convnet_L3_F512_K4x4_W20,convnet_L3_F512_K4x4_W20.trt,1060,66.14034366607666,5.550045490264893,7.152557373046875e-07,60.1166296005249,0.055992358585573596
convnet_L3_F512_K4x4_W30,convnet_L3_F512_K4x4_W30.trt,586,65.71317434310913,5.058702230453491,4.76837158203125e-07,60.18269681930542,0.10191033317774228
convnet_L4_F1024_K1x1_W20,convnet_L4_F1024_K1x1_W20.trt,1125,67.64682483673096,5.441190719604492,7.152557373046875e-07,60.17946648597717,0.052746731440226235
convnet_L4_F1024_K1x1_W30,convnet_L4_F1024_K1x1_W30.trt,815,67.07255029678345,4.990358352661133,4.76837158203125e-07,60.155410289764404,0.07299669973689354
convnet_L4_F1024_K1x1_W40,convnet_L4_F1024_K1x1_W40.trt,473,67.1227662563324,5.098291397094727,7.152557373046875e-07,60.162049770355225,0.126271107736148
convnet_L4_F1024_K1x1_W50,convnet_L4_F1024_K1x1_W50.trt,353,68.03625202178955,5.637877702713013,9.5367431640625e-07,60.171140909194946,0.16943116498736416
convnet_L4_F1024_K2x2_W10,convnet_L4_F1024_K2x2_W10.trt,866,67.2167546749115,4.998265743255615,9.5367431640625e-07,60.18699908256531,0.06870167800515684
convnet_L4_F1024_K3x3_W10,convnet_L4_F1024_K3x3_W10.trt,1406,65.62049436569214,5.246744155883789,9.5367431640625e-07,60.15156412124634,0.04206328609081285
convnet_L4_F1024_K4x4_W10,convnet_L4_F1024_K4x4_W10.trt,451,65.95060133934021,5.388903379440308,1.430511474609375e-06,60.1711642742157,0.13250206579390228
convnet_L4_F128_K2x2_W100,convnet_L4_F128_K2x2_W100.trt,997,67.6639449596405,5.524877071380615,4.76837158203125e-07,60.15202021598816,0.05955238877949767
convnet_L4_F128_K3x3_W100,convnet_L4_F128_K3x3_W100.trt,1084,65.90044784545898,5.519862651824951,7.152557373046875e-07,60.16343402862549,0.05473709062456645
convnet_L4_F128_K3x3_W70,convnet_L4_F128_K3x3_W70.trt,2021,65.85546445846558,5.437558174133301,7.152557373046875e-07,60.12880754470825,0.029080265291488626
convnet_L4_F128_K3x3_W80,convnet_L4_F128_K3x3_W80.trt,1902,65.91276121139526,5.492021322250366,9.5367431640625e-07,60.13712215423584,0.030960415189323867
convnet_L4_F128_K3x3_W90,convnet_L4_F128_K3x3_W90.trt,1321,65.40292572975159,5.029322147369385,7.152557373046875e-07,60.12729620933533,0.04478072091361774
convnet_L4_F128_K4x4_W100,convnet_L4_F128_K4x4_W100.trt,557,65.58725214004517,5.071079254150391,7.152557373046875e-07,60.20518469810486,0.10722942840261133
convnet_L4_F128_K4x4_W50,convnet_L4_F128_K4x4_W50.trt,1824,65.26750206947327,4.930859804153442,7.152557373046875e-07,60.13409686088562,0.032292609936312625
convnet_L4_F128_K4x4_W60,convnet_L4_F128_K4x4_W60.trt,1410,65.84739422798157,5.375105857849121,4.76837158203125e-07,60.127875328063965,0.04193470021511646
convnet_L4_F128_K4x4_W70,convnet_L4_F128_K4x4_W70.trt,1049,65.9888048171997,5.489755630493164,7.152557373046875e-07,60.14881229400635,0.05665255956586141
convnet_L4_F128_K4x4_W80,convnet_L4_F128_K4x4_W80.trt,832,66.3114869594574,5.40112829208374,4.76837158203125e-07,60.135289907455444,0.0715103023327314
convnet_L4_F128_K4x4_W90,convnet_L4_F128_K4x4_W90.trt,672,65.92799520492554,5.469465970993042,7.152557373046875e-07,60.147425174713135,0.08869757858060655
convnet_L4_F256_K1x1_W100,convnet_L4_F256_K1x1_W100.trt,739,67.23037958145142,5.190855503082275,7.152557373046875e-07,60.16730976104736,0.08056580552551518
convnet_L4_F256_K2x2_W100,convnet_L4_F256_K2x2_W100.trt,397,67.39664554595947,5.2706403732299805,4.76837158203125e-07,60.23697757720947,0.1507228573863993
convnet_L4_F256_K2x2_W50,convnet_L4_F256_K2x2_W50.trt,1110,67.63504409790039,5.4314093589782715,4.76837158203125e-07,60.12887692451477,0.05343828265731399
convnet_L4_F256_K2x2_W60,convnet_L4_F256_K2x2_W60.trt,857,67.6501259803772,5.519715309143066,4.76837158203125e-07,60.15380811691284,0.06935598719495598
convnet_L4_F256_K2x2_W70,convnet_L4_F256_K2x2_W70.trt,674,67.23569440841675,5.1150782108306885,7.152557373046875e-07,60.13699293136597,0.08833729690189532
convnet_L4_F256_K2x2_W80,convnet_L4_F256_K2x2_W80.trt,547,67.13353753089905,5.151295900344849,7.152557373046875e-07,60.16845440864563,0.10908447671851902
convnet_L4_F256_K2x2_W90,convnet_L4_F256_K2x2_W90.trt,474,67.16210389137268,5.078267812728882,9.5367431640625e-07,60.255823373794556,0.12616109948621018
convnet_L4_F256_K3x3_W100,convnet_L4_F256_K3x3_W100.trt,382,65.75924563407898,5.114477157592773,4.76837158203125e-07,60.182769775390625,0.1565553611485746
convnet_L4_F256_K3x3_W40,convnet_L4_F256_K3x3_W40.trt,2154,65.89603447914124,5.497032642364502,7.152557373046875e-07,60.11792230606079,0.027320023809413504
convnet_L4_F256_K3x3_W50,convnet_L4_F256_K3x3_W50.trt,1218,65.85325360298157,5.495079278945923,7.152557373046875e-07,60.14531445503235,0.048675210017876086
convnet_L4_F256_K3x3_W60,convnet_L4_F256_K3x3_W60.trt,1078,65.42234015464783,5.071006774902344,7.152557373046875e-07,60.114668130874634,0.05502471410719495
convnet_L4_F256_K3x3_W70,convnet_L4_F256_K3x3_W70.trt,753,66.15346479415894,5.400912284851074,7.152557373046875e-07,60.12770676612854,0.07909195831572392
convnet_L4_F256_K3x3_W80,convnet_L4_F256_K3x3_W80.trt,656,65.55234503746033,5.065821409225464,7.152557373046875e-07,60.19679522514343,0.09090969438959913
convnet_L4_F256_K3x3_W90,convnet_L4_F256_K3x3_W90.trt,479,66.18337178230286,5.599945783615112,4.76837158203125e-07,60.236327171325684,0.12483757423209746
convnet_L4_F256_K4x4_W30,convnet_L4_F256_K4x4_W30.trt,1338,65.84269094467163,5.282958984375,7.152557373046875e-07,60.13050889968872,0.04424284035493084
convnet_L4_F256_K4x4_W40,convnet_L4_F256_K4x4_W40.trt,845,66.08499050140381,5.452258586883545,9.5367431640625e-07,60.16903352737427,0.07042621522260135
convnet_L4_F256_K4x4_W50,convnet_L4_F256_K4x4_W50.trt,580,66.05977082252502,5.440318822860718,4.76837158203125e-07,60.201924085617065,0.10293241081566647
convnet_L4_F512_K1x1_W100,convnet_L4_F512_K1x1_W100.trt,277,67.54539394378662,5.390406370162964,7.152557373046875e-07,60.13960289955139,0.21590372457400986
convnet_L4_F512_K1x1_W50,convnet_L4_F512_K1x1_W50.trt,900,67.80830144882202,5.491741895675659,4.76837158203125e-07,60.178388595581055,0.06607606013615926
convnet_L4_F512_K1x1_W60,convnet_L4_F512_K1x1_W60.trt,705,67.8205816745758,5.685962438583374,7.152557373046875e-07,60.18871545791626,0.08453509756859312
convnet_L4_F512_K1x1_W70,convnet_L4_F512_K1x1_W70.trt,563,67.90886640548706,5.668773412704468,7.152557373046875e-07,60.13931632041931,0.10592564808115443
convnet_L4_F512_K1x1_W80,convnet_L4_F512_K1x1_W80.trt,441,67.55059003829956,5.382730960845947,7.152557373046875e-07,60.1363410949707,0.13535144431791069
convnet_L4_F512_K1x1_W90,convnet_L4_F512_K1x1_W90.trt,374,67.6475419998169,5.323209524154663,4.76837158203125e-07,60.238863945007324,0.16000729257410223
convnet_L4_F512_K2x2_W20,convnet_L4_F512_K2x2_W20.trt,1079,67.59299087524414,5.4665305614471436,7.152557373046875e-07,60.16335725784302,0.0549938139592861
convnet_L4_F512_K2x2_W30,convnet_L4_F512_K2x2_W30.trt,780,67.76423001289368,5.514517784118652,1.1920928955078125e-06,60.15762448310852,0.07628731788733066
convnet_L4_F512_K2x2_W40,convnet_L4_F512_K2x2_W40.trt,452,67.41027927398682,5.116267919540405,7.152557373046875e-07,60.243772983551025,0.13229051838933895
convnet_L4_F512_K3x3_W20,convnet_L4_F512_K3x3_W20.trt,1658,66.09957957267761,5.757908344268799,9.5367431640625e-07,60.12887454032898,0.035574231849504756
convnet_L4_F512_K3x3_W30,convnet_L4_F512_K3x3_W30.trt,1198,66.22417664527893,5.71625280380249,7.152557373046875e-07,60.13245415687561,0.049445262138353964
convnet_L4_F512_K4x4_W10,convnet_L4_F512_K4x4_W10.trt,1583,65.70574712753296,5.397022008895874,9.5367431640625e-07,60.152831077575684,0.03730587167071151
convnet_L4_F512_K4x4_W20,convnet_L4_F512_K4x4_W20.trt,718,66.23205184936523,5.596976280212402,7.152557373046875e-07,60.16219472885132,0.08298230569674776
convnet_L4_F64_K4x4_W100,convnet_L4_F64_K4x4_W100.trt,1650,65.79752492904663,5.430526256561279,1.1920928955078125e-06,60.13040375709534,0.03575218764218417
convnet_L5_F1024_K1x1_W20,convnet_L5_F1024_K1x1_W20.trt,848,67.8289864063263,5.537216424942017,4.76837158203125e-07,60.12990760803223,0.07011238274709233
convnet_L5_F1024_K1x1_W30,convnet_L5_F1024_K1x1_W30.trt,600,67.82483744621277,5.568842172622681,4.76837158203125e-07,60.15730619430542,0.09933557947476705
convnet_L5_F1024_K1x1_W40,convnet_L5_F1024_K1x1_W40.trt,396,68.27546310424805,5.65390419960022,4.76837158203125e-07,60.22616505622864,0.15104549641561027
convnet_L5_F1024_K2x2_W10,convnet_L5_F1024_K2x2_W10.trt,591,67.32863354682922,5.106060028076172,7.152557373046875e-07,60.175822734832764,0.1009154017201535
convnet_L5_F1024_K3x3_W10,convnet_L5_F1024_K3x3_W10.trt,1099,65.69303512573242,5.304960012435913,1.430511474609375e-06,60.12875747680664,0.05398510650030801
convnet_L5_F128_K2x2_W100,convnet_L5_F128_K2x2_W100.trt,810,67.33573818206787,5.277012825012207,7.152557373046875e-07,60.15953493118286,0.07343738991537212
convnet_L5_F128_K2x2_W80,convnet_L5_F128_K2x2_W80.trt,1142,67.73143029212952,5.427565336227417,7.152557373046875e-07,60.146788597106934,0.05195783545799723
convnet_L5_F128_K2x2_W90,convnet_L5_F128_K2x2_W90.trt,912,66.98818325996399,4.976710796356201,9.5367431640625e-07,60.13903045654297,0.06513811569464834
convnet_L5_F128_K3x3_W100,convnet_L5_F128_K3x3_W100.trt,900,65.54725003242493,5.070457458496094,7.152557373046875e-07,60.126429319381714,0.06599883053037855
convnet_L5_F128_K3x3_W60,convnet_L5_F128_K3x3_W60.trt,2467,65.90804314613342,5.494340896606445,4.76837158203125e-07,60.13171625137329,0.02378166480541809
convnet_L5_F128_K3x3_W70,convnet_L5_F128_K3x3_W70.trt,1723,65.6972804069519,5.344778537750244,7.152557373046875e-07,60.13842511177063,0.03421081904401906
convnet_L5_F128_K3x3_W80,convnet_L5_F128_K3x3_W80.trt,1496,65.94847655296326,5.5475475788116455,4.76837158203125e-07,60.122663259506226,0.03949625112793662
convnet_L5_F128_K3x3_W90,convnet_L5_F128_K3x3_W90.trt,1128,66.0208261013031,5.4125213623046875,7.152557373046875e-07,60.1579065322876,0.05261878362784149
convnet_L5_F128_K4x4_W50,convnet_L5_F128_K4x4_W50.trt,1453,65.80764150619507,5.326240539550781,7.152557373046875e-07,60.14740824699402,0.040698076722052536
convnet_L5_F128_K4x4_W60,convnet_L5_F128_K4x4_W60.trt,1072,65.9690375328064,5.411487340927124,4.76837158203125e-07,60.11889624595642,0.05534327741879136
convnet_L5_F128_K4x4_W70,convnet_L5_F128_K4x4_W70.trt,862,65.91573596000671,5.43271541595459,7.152557373046875e-07,60.17034578323364,0.06902714644120077
convnet_L5_F128_K4x4_W80,convnet_L5_F128_K4x4_W80.trt,647,66.34867477416992,5.5166614055633545,7.152557373046875e-07,60.135183334350586,0.09211595275855322
convnet_L5_F128_K4x4_W90,convnet_L5_F128_K4x4_W90.trt,526,65.97557783126831,5.47172212600708,9.5367431640625e-07,60.12759065628052,0.11341177193384207
convnet_L5_F256_K1x1_W100,convnet_L5_F256_K1x1_W100.trt,618,68.0120062828064,5.7594404220581055,9.5367431640625e-07,60.19463586807251,0.09653779796797866
convnet_L5_F256_K1x1_W80,convnet_L5_F256_K1x1_W80.trt,858,68.0076847076416,5.66235613822937,9.5367431640625e-07,60.18532943725586,0.06937438346845008
convnet_L5_F256_K1x1_W90,convnet_L5_F256_K1x1_W90.trt,795,67.9004180431366,5.629984140396118,7.152557373046875e-07,60.18016052246094,0.07481480124611525
convnet_L5_F256_K2x2_W40,convnet_L5_F256_K2x2_W40.trt,1105,67.60367035865784,5.385050058364868,4.76837158203125e-07,60.1478328704834,0.05378807400146761
convnet_L5_F256_K2x2_W50,convnet_L5_F256_K2x2_W50.trt,864,67.89751768112183,5.551548480987549,9.5367431640625e-07,60.13847589492798,0.06879177110062705
convnet_L5_F256_K2x2_W60,convnet_L5_F256_K2x2_W60.trt,666,67.80066251754761,5.576197385787964,4.76837158203125e-07,60.18989944458008,0.0894925633708278
convnet_L5_F256_K2x2_W70,convnet_L5_F256_K2x2_W70.trt,527,67.91350841522217,5.550054311752319,4.76837158203125e-07,60.21691942214966,0.11331932368269455
convnet_L5_F256_K2x2_W80,convnet_L5_F256_K2x2_W80.trt,452,67.18767309188843,5.038155555725098,4.76837158203125e-07,60.20559358596802,0.13220822072662083
convnet_L5_F256_K3x3_W100,convnet_L5_F256_K3x3_W100.trt,318,66.43468189239502,5.2880353927612305,7.152557373046875e-07,60.16935086250305,0.18815254040484158
